time,x,y,z
119342,0.8032,0.09633,0.05507
119360,0.7962,0.0905,0.0568
119376,0.7931,0.08636,0.05783
119394,0.7873,0.08241,0.05907
119411,0.7844,0.08094,0.06168
119428,0.784,0.08103,0.06386
119445,0.7811,0.0776,0.06509
119461,0.7805,0.07777,0.06652
119480,0.7789,0.07729,0.06806
119494,0.7757,0.07698,0.07035
119511,0.7731,0.07441,0.07165
119530,0.7726,0.07452,0.0732
119547,0.7718,0.07377,0.07382
119564,0.7684,0.07226,0.07503
119579,0.7663,0.07029,0.07617
119597,0.7649,0.06837,0.07622
119618,0.7603,0.06372,0.07807
119632,0.7569,0.06192,0.07879
119647,0.7532,0.06051,0.07875
119664,0.7507,0.05839,0.07976
119680,0.748,0.05781,0.08032
119696,0.7433,0.05487,0.07919
119712,0.7405,0.05274,0.08002
119729,0.7348,0.04897,0.07948
119742,0.7323,0.04978,0.0787
119759,0.7289,0.04932,0.07728
119778,0.7277,0.04884,0.07634
119794,0.7248,0.04711,0.07666
119811,0.7253,0.04736,0.07585
119827,0.724,0.04672,0.07505
119847,0.7224,0.04609,0.07402
119862,0.7201,0.04478,0.07406
119878,0.7193,0.04411,0.07311
119897,0.7183,0.04244,0.07272
119911,0.7166,0.04324,0.07247
119930,0.7147,0.04219,0.0724
119946,0.7145,0.04197,0.07366
119963,0.7134,0.03928,0.07478
119980,0.7123,0.03704,0.07543
119995,0.7106,0.03588,0.07555
120011,0.7112,0.03732,0.07583
120028,0.7117,0.03756,0.07511
120046,0.7114,0.03784,0.07421
120063,0.7102,0.03705,0.07421
120086,0.7095,0.03655,0.07371
120096,0.7089,0.03615,0.07476
120110,0.7067,0.03626,0.07563
120131,0.7052,0.03622,0.07627
120143,0.704,0.0356,0.0764
120159,0.7035,0.03565,0.07541
120175,0.7031,0.03524,0.07556
120191,0.7021,0.03475,0.07562
120208,0.7001,0.03451,0.07411
120232,0.6992,0.03573,0.07277
120245,0.6996,0.03562,0.07293
120273,0.6986,0.03522,0.07286
120276,0.6974,0.03477,0.072
120292,0.6967,0.0347,0.07077
120309,0.6967,0.03491,0.07068
120328,0.697,0.03492,0.07122
120347,0.6962,0.03462,0.0711
120361,0.6958,0.0349,0.07106
120379,0.6956,0.03518,0.07081
120397,0.6956,0.03486,0.07067
120414,0.695,0.03464,0.07056
120431,0.6946,0.03416,0.07063
120446,0.6935,0.03352,0.07043
120464,0.6924,0.03307,0.07062
120484,0.6917,0.0328,0.07052
120500,0.6893,0.03145,0.0702
120512,0.6901,0.03145,0.0708
120528,0.6921,0.03162,0.0701
120546,0.6915,0.03126,0.06998
120562,0.6959,0.03205,0.06832
120578,0.7021,0.03089,0.06802
120594,0.7131,0.02845,0.06932
120617,0.714,0.02775,0.06914
120627,0.7282,0.02354,0.07561
120644,0.7438,0.01354,0.08391
120662,0.7531,0.006292,0.08895
120678,0.7575,0.003665,0.09061
120695,0.7652,-0.006497,0.09028
120714,0.7754,-0.01686,0.09636
120729,0.7821,-0.02926,0.1005
120743,0.7877,-0.03433,0.1027
120765,0.7925,-0.04105,0.1026
120776,0.7958,-0.05309,0.1026
120793,0.8009,-0.06447,0.1034
120813,0.8062,-0.07095,0.1051
120828,0.8084,-0.07941,0.1084
120846,0.8102,-0.08716,0.1108
120861,0.8106,-0.09692,0.1113
120877,0.8148,-0.1039,0.113
120900,0.8134,-0.1143,0.1124
120912,0.8098,-0.1258,0.1124
120928,0.8041,-0.1361,0.1116
120947,0.7994,-0.1438,0.1107
120962,0.8008,-0.152,0.1117
120978,0.795,-0.1543,0.1118
120998,0.7889,-0.1572,0.1125
121012,0.7889,-0.1641,0.1133
121025,0.784,-0.1669,0.1123
121043,0.7766,-0.1765,0.1117
121061,0.767,-0.191,0.1125
121077,0.7626,-0.1959,0.1109
121093,0.7603,-0.2032,0.1113
121117,0.7568,-0.2021,0.1093
121130,0.7531,-0.2035,0.1072
121145,0.7503,-0.2071,0.1072
121161,0.748,-0.2124,0.1071
121176,0.7427,-0.219,0.107
121194,0.7382,-0.2234,0.1058
121213,0.7321,-0.2303,0.1045
121228,0.729,-0.2359,0.1042
121245,0.7219,-0.2409,0.1028
121260,0.716,-0.2434,0.1021
121280,0.711,-0.2457,0.09993
121296,0.7072,-0.2506,0.09931
121313,0.7016,-0.2549,0.09802
121329,0.6974,-0.2568,0.0945
121346,0.6954,-0.2598,0.09371
121361,0.6918,-0.264,0.09283
121377,0.6895,-0.2669,0.09368
121400,0.6866,-0.2701,0.09382
121410,0.683,-0.2728,0.09186
121430,0.6814,-0.2739,0.09079
121446,0.6782,-0.2775,0.09002
121460,0.6762,-0.2797,0.09049
121477,0.6728,-0.2823,0.09144
121497,0.6701,-0.2835,0.09002
121510,0.667,-0.2866,0.08942
121535,0.6642,-0.2884,0.08793
121553,0.6618,-0.2902,0.08722
121562,0.6596,-0.2931,0.08603
121579,0.6567,-0.2958,0.08533
121596,0.6548,-0.2982,0.08506
121614,0.6534,-0.2999,0.08568
121632,0.6514,-0.3001,0.08502
121649,0.6488,-0.3025,0.08442
121664,0.6475,-0.3038,0.08263
121680,0.6458,-0.3054,0.08206
121696,0.645,-0.3042,0.0815
121711,0.6427,-0.3062,0.08083
121729,0.6431,-0.304,0.07835
121746,0.6439,-0.3057,0.07781
121760,0.6437,-0.307,0.07629
121776,0.6421,-0.3085,0.07551
121794,0.6422,-0.3083,0.07415
121810,0.6435,-0.3072,0.07275
121828,0.6441,-0.3057,0.07255
121845,0.6431,-0.3067,0.07175
121860,0.6436,-0.3062,0.07087
121880,0.6445,-0.3043,0.07083
121894,0.6454,-0.3033,0.0706
121910,0.6447,-0.3038,0.06996
121929,0.6452,-0.3018,0.07011
121947,0.6455,-0.3004,0.06946
121965,0.6461,-0.2989,0.06837
121981,0.6466,-0.2978,0.06895
121997,0.6463,-0.2979,0.06848
122009,0.6465,-0.2988,0.06942
122028,0.6461,-0.3001,0.06973
122045,0.6459,-0.3002,0.06949
122061,0.6458,-0.3001,0.06967
122075,0.6457,-0.3002,0.06968
122093,0.6463,-0.2994,0.06966
122112,0.6467,-0.298,0.06925
122130,0.6465,-0.298,0.069
122145,0.6476,-0.2967,0.06888
122160,0.6488,-0.2941,0.0681
122179,0.6487,-0.2925,0.06746
122193,0.6486,-0.2922,0.0671
122210,0.6493,-0.2921,0.06738
122230,0.6499,-0.2915,0.06796
122244,0.6506,-0.2909,0.06812
122260,0.6506,-0.2906,0.06791
122277,0.6512,-0.29,0.06859
122294,0.6511,-0.2905,0.06888
122311,0.651,-0.2903,0.06893
122328,0.6511,-0.2901,0.06883
122347,0.6507,-0.2903,0.06915
122363,0.6507,-0.2906,0.06942
122380,0.6508,-0.2904,0.06957
122400,0.6507,-0.2905,0.06975
122412,0.6508,-0.2903,0.0697
122431,0.6505,-0.2905,0.06968
122448,0.6502,-0.2905,0.0697
122463,0.6505,-0.29,0.06983
122479,0.6505,-0.2899,0.06979
122496,0.6505,-0.2897,0.06971
122514,0.6505,-0.2895,0.06961
122530,0.6504,-0.2896,0.06991
122550,0.6504,-0.2895,0.06987
122564,0.6508,-0.2895,0.07008
122580,0.6509,-0.2897,0.07022
122596,0.6506,-0.2906,0.0702
122610,0.6506,-0.2905,0.07018
122628,0.6508,-0.2906,0.07052
122645,0.6511,-0.2908,0.07091
122661,0.6516,-0.2909,0.07117
122678,0.6516,-0.2908,0.07117
122694,0.6519,-0.2909,0.07127
122713,0.6529,-0.2908,0.07213
122732,0.6538,-0.2908,0.07252
122746,0.654,-0.2907,0.07258
122760,0.6545,-0.2908,0.0728
122779,0.6548,-0.2915,0.07296
122796,0.6555,-0.2923,0.07375
122811,0.6557,-0.2923,0.07385
122829,0.656,-0.2929,0.07469
122847,0.6572,-0.2933,0.07608
122861,0.6601,-0.2928,0.07819
122878,0.6606,-0.2928,0.07856
122898,0.6643,-0.2908,0.08259
122911,0.6676,-0.2908,0.08609
122932,0.6718,-0.2904,0.09113
122949,0.6829,-0.286,0.0958
122962,0.6853,-0.2853,0.0976
122979,0.6869,-0.2842,0.09386
122995,0.6898,-0.2842,0.09524
123012,0.6899,-0.2842,0.09531
123029,0.7045,-0.2825,0.1026
123046,0.7321,-0.2706,0.1121
123063,0.7305,-0.2662,0.1089
123084,0.7363,-0.2653,0.1102
123098,0.7367,-0.2652,0.1103
123111,0.7661,-0.2503,0.1173
123128,0.8023,-0.2293,0.1216
123151,0.821,-0.2155,0.121
123161,0.8301,-0.2101,0.1221
123178,0.8422,-0.2003,0.1208
123193,0.8533,-0.1913,0.117
123212,0.8626,-0.1853,0.1172
123227,0.8735,-0.1681,0.1107
123242,0.8782,-0.1564,0.1068
123261,0.8865,-0.1283,0.09845
123278,0.8836,-0.1252,0.09798
123295,0.8911,-0.1163,0.0965
123321,0.8882,-0.1148,0.09485
123328,0.8866,-0.1079,0.09294
123345,0.8855,-0.1006,0.08907
123362,0.8901,-0.09306,0.08736
123380,0.8877,-0.08144,0.08354
123394,0.8808,-0.07464,0.07996
123411,0.8764,-0.07353,0.07717
123430,0.8783,-0.06648,0.07502
123446,0.8736,-0.06184,0.07409
123461,0.8703,-0.05514,0.07178
123480,0.8689,-0.04828,0.07009
123494,0.8694,-0.04187,0.06819
123512,0.867,-0.0319,0.06645
123528,0.8635,-0.02616,0.06383
123544,0.8602,-0.01825,0.06014
123561,0.8598,-0.01153,0.05804
123578,0.8578,-0.008417,0.05712
123596,0.8574,-0.005199,0.05684
123618,0.8565,-0.00213,0.05585
123629,0.8559,0.003197,0.05426
123647,0.8561,0.006173,0.05639
123663,0.8572,0.007966,0.05489
123678,0.8584,0.01134,0.05362
123694,0.8581,0.0158,0.0524
123712,0.8597,0.01915,0.05011
123734,0.861,0.02295,0.04924
123742,0.8613,0.02672,0.04848
123759,0.8614,0.03084,0.04731
123776,0.8611,0.03505,0.04649
123793,0.8612,0.03951,0.0441
123811,0.861,0.04349,0.04319
123827,0.861,0.04755,0.042
123844,0.8616,0.0507,0.03996
123862,0.8619,0.05308,0.0389
123879,0.8634,0.05648,0.03835
123895,0.8625,0.05846,0.03723
123911,0.8625,0.06211,0.03606
123930,0.8633,0.06451,0.03563
123946,0.8643,0.06688,0.03561
123964,0.8642,0.06836,0.03581
123978,0.8644,0.07165,0.03488
123994,0.8649,0.07168,0.03438
124011,0.8641,0.07235,0.03455
124027,0.8635,0.07377,0.03479
124043,0.8635,0.07635,0.0341
124060,0.8627,0.0786,0.03409
124078,0.8623,0.08066,0.03352
124093,0.8617,0.08287,0.03353
124112,0.8606,0.08535,0.03302
124134,0.8604,0.08774,0.03246
124148,0.8593,0.0907,0.03287
124161,0.8579,0.09137,0.03424
124183,0.8575,0.09377,0.03386
124195,0.8565,0.0935,0.03382
124209,0.8563,0.09288,0.03315
124229,0.8552,0.09258,0.03337
124248,0.8548,0.09192,0.03309
124262,0.8544,0.09347,0.03278
124281,0.8541,0.09216,0.03304
124298,0.8522,0.09021,0.03363
124312,0.8507,0.08663,0.0337
124328,0.8502,0.0875,0.03348
124346,0.8475,0.08381,0.03342
124368,0.8444,0.07973,0.03377
124378,0.8424,0.07529,0.03391
124401,0.8414,0.07517,0.03374
124412,0.8392,0.07106,0.03296
124428,0.8334,0.06492,0.03383
124446,0.8271,0.06027,0.03449
124464,0.825,0.05898,0.03442
124480,0.8225,0.05631,0.03635
124496,0.8163,0.04806,0.04044
124513,0.8114,0.04448,0.04411
124530,0.8087,0.0423,0.04484
124550,0.7988,0.03262,0.04974
124563,0.7983,0.03268,0.05162
124580,0.7876,0.02279,0.05623
124598,0.7835,0.01936,0.0578
124613,0.7661,0.007608,0.06495
124629,0.7604,0.0009217,0.06511
124650,0.763,0.003245,0.06297
124665,0.7579,0.001999,0.06343
124679,0.7535,-0.001173,0.0647
124696,0.7513,-0.001324,0.06579
124711,0.7452,-0.004105,0.06615
124732,0.7373,-0.006149,0.06634
124749,0.7326,-0.009001,0.06743
124762,0.7274,-0.009349,0.065
124777,0.7235,-0.01048,0.0634
124795,0.7189,-0.009813,0.06151
124812,0.7141,-0.01197,0.06184
124828,0.7093,-0.01041,0.06012
124845,0.7051,-0.009848,0.05835
124867,0.7055,-0.009368,0.05715
124879,0.7015,-0.01074,0.05701
124898,0.7024,-0.01029,0.05705
124913,0.7037,-0.01016,0.05689
124930,0.7052,-0.01069,0.05636
124946,0.7025,-0.01166,0.05621
124963,0.7032,-0.01239,0.05689
124979,0.7046,-0.01314,0.05718
125001,0.7069,-0.01236,0.05718
125012,0.7053,-0.01311,0.05714
125033,0.7073,-0.01312,0.05781
125047,0.7083,-0.01301,0.05791
125064,0.7093,-0.01265,0.05759
125076,0.7083,-0.01355,0.05774
125093,0.7092,-0.01338,0.0583
125112,0.7094,-0.01333,0.0585
125128,0.7095,-0.01327,0.05838
125147,0.7082,-0.01359,0.05777
125160,0.7077,-0.01389,0.05777
125177,0.705,-0.01601,0.05731
125194,0.7059,-0.01503,0.057
125213,0.706,-0.01495,0.05612
125229,0.7055,-0.0153,0.05606
125245,0.7054,-0.01455,0.05563
125260,0.7057,-0.01446,0.05547
125276,0.7053,-0.01476,0.0554
125302,0.7063,-0.01527,0.05528
125309,0.7089,-0.01539,0.05563
125327,0.714,-0.0163,0.05732
125343,0.714,-0.01678,0.05736
125364,0.7232,-0.01627,0.06095
125376,0.7388,-0.01069,0.06488
125392,0.7535,-0.003149,0.06978
125409,0.7597,-0.00106,0.07516
125425,0.7635,-0.0001807,0.07675
125442,0.7715,0.001795,0.08049
125462,0.7811,0.009564,0.08637
125481,0.7859,0.01123,0.08859
125494,0.7997,0.02356,0.0932
125510,0.81,0.03508,0.09638
125528,0.8208,0.04979,0.09873
125546,0.8198,0.05611,0.09771
125562,0.8257,0.06097,0.09988
125577,0.8316,0.07483,0.09966
125595,0.832,0.08473,0.1001
125611,0.8351,0.09738,0.1004
125627,0.8403,0.1044,0.102
125645,0.8393,0.1226,0.1051
125661,0.8399,0.1438,0.1049
125679,0.8337,0.1599,0.1089
125695,0.8369,0.1706,0.1108
125714,0.8316,0.1847,0.1145
125740,0.8162,0.1958,0.1196
125746,0.8024,0.2048,0.1224
125760,0.801,0.2159,0.125
125780,0.7856,0.2314,0.1264
125797,0.7713,0.2385,0.1262
125815,0.7604,0.2444,0.1271
125829,0.7437,0.2527,0.1293
125846,0.7372,0.263,0.1313
125861,0.7179,0.273,0.1329
125877,0.6978,0.2825,0.1318
125896,0.6841,0.287,0.1278
125915,0.6741,0.2965,0.1287
125930,0.6689,0.2981,0.1249
125946,0.6575,0.3017,0.1222
125964,0.6456,0.3083,0.1184
125981,0.636,0.3159,0.118
125995,0.6254,0.3202,0.116
126014,0.6126,0.3204,0.1145
126026,0.6007,0.32,0.1146
126044,0.5904,0.3257,0.1141
126059,0.5853,0.325,0.1083
126077,0.5715,0.3273,0.105
126097,0.5602,0.3274,0.1014
126109,0.5501,0.3315,0.09981
126131,0.5504,0.3318,0.1
126148,0.5484,0.3336,0.09711
126160,0.5448,0.3326,0.095
126176,0.5374,0.3354,0.09346
126193,0.5291,0.3346,0.09011
126213,0.5158,0.3334,0.08864
126226,0.518,0.3269,0.09067
126241,0.5132,0.3277,0.08987
126258,0.5146,0.3252,0.09095
126276,0.5135,0.3237,0.08885
126291,0.5016,0.3255,0.08615
126310,0.4983,0.3259,0.08547
126327,0.4945,0.3275,0.0853
126345,0.5019,0.3261,0.08655
126360,0.5055,0.3275,0.08588
126377,0.5024,0.3273,0.08586
126393,0.5021,0.3274,0.08578
126414,0.4971,0.326,0.08619
126430,0.4908,0.3243,0.08425
126445,0.4868,0.3235,0.08319
126462,0.4867,0.3235,0.08318
126478,0.4864,0.3243,0.08092
126496,0.4908,0.3259,0.08089
126511,0.495,0.3278,0.07361
126533,0.495,0.3278,0.07361
126546,0.4928,0.3259,0.07634
126564,0.4889,0.3218,0.07951
126577,0.4838,0.3208,0.0787
126593,0.4838,0.3208,0.0787
126617,0.48,0.3231,0.07449
126626,0.4816,0.3231,0.07501
126644,0.4838,0.3225,0.07603
126660,0.4838,0.3225,0.07603
126676,0.4841,0.323,0.07601
126693,0.4837,0.3236,0.07624
126713,0.4859,0.324,0.07736
126732,0.4881,0.3248,0.08001
126742,0.4881,0.3248,0.08001
126758,0.4885,0.3248,0.08048
126776,0.4892,0.3246,0.08067
126792,0.4892,0.3246,0.08067
126809,0.491,0.3255,0.08017
126828,0.4926,0.3257,0.08026
126843,0.4936,0.3256,0.07927
126860,0.4933,0.3251,0.07902
126879,0.4933,0.3251,0.07902
126893,0.493,0.3247,0.07856
126910,0.4926,0.3248,0.07889
126928,0.4945,0.3254,0.07794
126943,0.4947,0.3255,0.07788
126962,0.4977,0.3268,0.07698
126977,0.4959,0.3265,0.07762
126992,0.4935,0.3257,0.07718
127009,0.4935,0.3257,0.07715
127027,0.4929,0.3252,0.07671
127042,0.4926,0.3249,0.07592
127059,0.4926,0.3253,0.07503
127075,0.4926,0.3253,0.07503
127092,0.4925,0.326,0.07307
127111,0.4923,0.3259,0.07306
127129,0.4891,0.3277,0.07247
127144,0.4891,0.3277,0.07246
127158,0.4868,0.3277,0.07095
127175,0.4873,0.3278,0.07084
127192,0.488,0.3279,0.07156
127208,0.488,0.3279,0.07156
127227,0.4883,0.3282,0.07326
127244,0.486,0.3278,0.07479
127259,0.4817,0.3268,0.07477
127277,0.4817,0.3268,0.07477
127292,0.4808,0.3265,0.07396
127313,0.4794,0.3281,0.07459
127327,0.4826,0.3295,0.07103
127343,0.4826,0.3295,0.07103
127359,0.4913,0.332,0.06373
127377,0.4968,0.3325,0.06943
127393,0.4949,0.3341,0.07193
127411,0.4894,0.3333,0.07384
127428,0.4894,0.3333,0.07384
127454,0.4814,0.3305,0.07169
127461,0.4787,0.3302,0.06696
127478,0.4803,0.3299,0.06657
127496,0.4803,0.3299,0.06657
127510,0.4831,0.3298,0.06849
127531,0.4869,0.3312,0.07023
127547,0.4853,0.3313,0.07171
127562,0.4853,0.3313,0.07171
127580,0.4805,0.33,0.07331
127595,0.4755,0.3311,0.06369
127622,0.4722,0.3318,0.05529
127629,0.4722,0.3318,0.05529
127646,0.4726,0.331,0.0572
127663,0.4739,0.3306,0.05977
127681,0.4761,0.3337,0.0595
127695,0.4761,0.3337,0.0595
127710,0.4821,0.3362,0.06148
127736,0.4873,0.3389,0.05898
127744,0.493,0.3357,0.06644
127758,0.493,0.3357,0.06644
127775,0.4918,0.3374,0.07062
127794,0.4925,0.3359,0.07401
127810,0.4883,0.3343,0.07421
127827,0.4883,0.3343,0.07421
127847,0.4793,0.334,0.07522
127860,0.4785,0.3312,0.07866
127876,0.483,0.3294,0.08318
127893,0.483,0.3294,0.08318
127924,0.5103,0.3228,0.1061
127933,0.5565,0.3119,0.1243
127944,0.5643,0.3028,0.1261
127960,0.5712,0.2877,0.1326
127975,0.5778,0.2838,0.137
127992,0.5849,0.2605,0.1491
128010,0.5853,0.2432,0.1555
128025,0.5914,0.2359,0.1611
128044,0.5998,0.2113,0.1673
128058,0.6155,0.1907,0.1706
128078,0.6243,0.1752,0.1711
128103,0.635,0.1597,0.1684
128109,0.643,0.1479,0.1725
128129,0.6504,0.1379,0.1716
128145,0.6611,0.124,0.1687
128161,0.6725,0.1162,0.1631
128183,0.6812,0.1048,0.1648
128199,0.6868,0.09688,0.1597
128211,0.6917,0.08935,0.1517
128228,0.6967,0.08508,0.1422
128249,0.7043,0.07517,0.141
128263,0.7076,0.07461,0.1293
128279,0.7036,0.07534,0.1222
128296,0.7005,0.07707,0.1155
128311,0.7053,0.07075,0.1123
128329,0.7007,0.07302,0.1066
128347,0.6947,0.07428,0.102
128363,0.6911,0.07271,0.09874
128380,0.693,0.06865,0.09538
128399,0.6907,0.0712,0.09208
128426,0.6879,0.07476,0.08935
128431,0.6826,0.07376,0.08622
128447,0.683,0.07142,0.08316
128463,0.6791,0.07311,0.08102
128481,0.6777,0.07626,0.07977
128498,0.6769,0.08012,0.07714
128513,0.6773,0.08304,0.07576
128528,0.6772,0.08247,0.07335
128548,0.6761,0.08437,0.07152
128562,0.6739,0.08493,0.07185
128578,0.673,0.08532,0.07304
128595,0.6727,0.08509,0.07148
128611,0.6714,0.08562,0.07192
128628,0.671,0.0851,0.07274
128648,0.6704,0.08537,0.07323
128665,0.6701,0.08522,0.07221
128681,0.6702,0.08524,0.07261
128696,0.6696,0.08564,0.07246
128711,0.6693,0.08561,0.07263
128746,0.6693,0.08596,0.07292
128761,0.6696,0.08635,0.07332
128772,0.6694,0.08628,0.07277
128790,0.6705,0.08631,0.07334
128808,0.6725,0.08681,0.07444
128817,0.6724,0.08678,0.07396
128829,0.6743,0.08847,0.07641
128850,0.679,0.09333,0.08121
128860,0.6794,0.09381,0.08118
128880,0.6802,0.09816,0.0864
128891,0.6814,0.1045,0.09182
128909,0.6825,0.1106,0.0976
128928,0.6831,0.1124,0.09894
128943,0.6861,0.1208,0.1058
128961,0.6847,0.1287,0.1113
128978,0.682,0.1375,0.116
128994,0.6823,0.1411,0.1185
129011,0.6825,0.1566,0.1252
129026,0.6816,0.168,0.1298
129042,0.6827,0.1798,0.1334
129063,0.6829,0.1861,0.1367
129077,0.6801,0.1965,0.1385
129094,0.6751,0.2069,0.1407
129109,0.6683,0.216,0.141
129128,0.667,0.2234,0.1438
129141,0.6617,0.2398,0.1421
129158,0.6556,0.2503,0.1385
129176,0.6461,0.2611,0.135
129193,0.6431,0.2703,0.1362
129215,0.6325,0.2774,0.1323
129228,0.6252,0.2858,0.1248
129243,0.6182,0.2939,0.1189
129262,0.6219,0.3012,0.1146
129279,0.6186,0.3096,0.1134
129295,0.6248,0.3196,0.1086
129310,0.6251,0.3217,0.1042
129327,0.6244,0.3204,0.1022
129343,0.6225,0.327,0.1004
129362,0.6207,0.3286,0.09686
129384,0.6189,0.3286,0.09479
129395,0.6199,0.3298,0.08978
129411,0.6184,0.3346,0.08763
129432,0.6155,0.334,0.08711
129445,0.6151,0.3333,0.08426
129462,0.6152,0.3322,0.08477
129476,0.614,0.3353,0.08308
129493,0.6165,0.3337,0.08198
129511,0.6153,0.3326,0.08163
129531,0.613,0.3323,0.08007
129545,0.612,0.3342,0.07872
129562,0.6114,0.3334,0.07795
129578,0.6113,0.3328,0.07694
129595,0.6097,0.3325,0.07721
129613,0.6049,0.3308,0.07542
129628,0.6037,0.3319,0.07419
129645,0.6029,0.3296,0.07323
129661,0.6025,0.3289,0.07231
129680,0.6023,0.3282,0.07254
129696,0.6014,0.3287,0.07162
129714,0.6033,0.3283,0.07217
129739,0.6052,0.328,0.07263
129759,0.6084,0.3261,0.07438
129776,0.6089,0.3266,0.0756
129792,0.6091,0.3277,0.07417
129810,0.6081,0.3287,0.07447
129828,0.6079,0.329,0.07413
129844,0.6062,0.3293,0.07482
129867,0.6064,0.3287,0.07498
129877,0.6062,0.328,0.07523
129894,0.6061,0.3281,0.07502
129909,0.6059,0.3275,0.07474
129930,0.6025,0.3267,0.07334
129945,0.6,0.3262,0.0731
129965,0.5994,0.3263,0.07274
129977,0.5983,0.3261,0.07391
129992,0.5995,0.3259,0.07468
130012,0.6011,0.3261,0.07526
130028,0.6008,0.3262,0.07514
130041,0.6035,0.3268,0.07527
130057,0.6043,0.3268,0.07547
130075,0.6045,0.3268,0.07556
130095,0.6045,0.3268,0.07555
130108,0.6048,0.3267,0.07521
130127,0.6045,0.3267,0.07488
130144,0.6031,0.3271,0.0734
130157,0.6031,0.3271,0.0733
130175,0.6004,0.3268,0.07204
130193,0.6009,0.3265,0.07271
130209,0.6026,0.3249,0.07469
130229,0.6053,0.324,0.07757
130243,0.6053,0.324,0.07761
130259,0.6113,0.3202,0.08141
130276,0.6203,0.3144,0.0872
130293,0.6214,0.3136,0.08807
130310,0.6272,0.3091,0.09246
130327,0.6325,0.305,0.09619
130345,0.6385,0.2962,0.102
130362,0.6519,0.2853,0.1118
130378,0.6557,0.2819,0.1148
130395,0.6668,0.2708,0.1191
130410,0.6716,0.2578,0.123
130429,0.6754,0.2413,0.1288
130445,0.6799,0.235,0.1323
130459,0.6881,0.2199,0.1362
130480,0.6981,0.2034,0.1401
130495,0.7064,0.1986,0.1413
130513,0.712,0.191,0.1447
130527,0.7211,0.1779,0.1479
130543,0.7258,0.1701,0.1499
130559,0.7314,0.1613,0.1492
130576,0.7371,0.1532,0.1519
130599,0.745,0.1439,0.1497
130612,0.7495,0.1333,0.1448
130627,0.753,0.1214,0.1386
130649,0.7588,0.1121,0.1393
130661,0.757,0.1073,0.1342
130678,0.7574,0.1012,0.1263
130697,0.7584,0.09578,0.1168
130713,0.7626,0.08749,0.115
130744,0.7532,0.08846,0.1019
130747,0.756,0.08118,0.09893
130760,0.7473,0.07584,0.09039
130784,0.7489,0.06865,0.08674
130795,0.7407,0.06723,0.08065
130816,0.7304,0.0628,0.0707
130831,0.7264,0.06627,0.06609
130845,0.7237,0.06613,0.06164
130860,0.7228,0.06175,0.0574
130879,0.7191,0.06483,0.05466
130895,0.7161,0.06457,0.05318
130912,0.7134,0.06547,0.05001
130930,0.712,0.0628,0.04655
130943,0.7168,0.06835,0.04516
130960,0.7174,0.07062,0.04797
130978,0.7221,0.07284,0.05016
130997,0.7219,0.0717,0.04805
131010,0.7285,0.07284,0.05195
131029,0.7449,0.07321,0.05546
131044,0.7719,0.07725,0.06462
131068,0.7769,0.07694,0.06422
131083,0.7958,0.08289,0.07261
131096,0.8052,0.08371,0.07656
131111,0.8124,0.08766,0.07827
131129,0.8189,0.08846,0.07921
131145,0.8208,0.08975,0.07773
131165,0.8302,0.09466,0.07534
131176,0.8479,0.1034,0.07473
131194,0.8556,0.1055,0.07501
131212,0.8638,0.1108,0.07146
131233,0.8634,0.1122,0.06748
131245,0.8659,0.1149,0.06347
131266,0.8719,0.117,0.06268
131279,0.8742,0.1215,0.05935
131296,0.8722,0.1236,0.05672
131311,0.8738,0.1263,0.05383
131351,0.8747,0.1296,0.05059
131352,0.8788,0.1319,0.04913
131364,0.8804,0.1348,0.04646
131380,0.8852,0.1366,0.04362
131399,0.8889,0.1388,0.04204
131412,0.8954,0.1424,0.03888
131431,0.9018,0.1455,0.03381
131447,0.9062,0.1461,0.03003
131465,0.9148,0.1489,0.02541
131481,0.9195,0.1512,0.02293
131503,0.9244,0.1537,0.01937
131516,0.9269,0.156,0.01701
131535,0.9302,0.157,0.01406
131548,0.9344,0.159,0.01163
131566,0.937,0.1622,0.008117
131580,0.9388,0.1642,0.004799
131604,0.9408,0.166,0.00244
131613,0.9445,0.1681,-0.000103
131631,0.9445,0.1696,-0.003378
131648,0.9438,0.1713,-0.01139
131665,0.9423,0.1739,-0.02122
131680,0.9451,0.1762,-0.02525
131696,0.9399,0.1773,-0.03571
131712,0.9347,0.1764,-0.0454
131731,0.9292,0.1744,-0.05058
131744,0.9299,0.1759,-0.05581
131760,0.922,0.1718,-0.06197
131777,0.9159,0.1677,-0.06707
131795,0.9119,0.1647,-0.07264
131811,0.9107,0.1648,-0.0778
131828,0.9068,0.1616,-0.08073
131849,0.9036,0.1623,-0.07957
131862,0.9011,0.1626,-0.07834
131877,0.8996,0.1626,-0.08169
131896,0.8953,0.1614,-0.08053
131912,0.8936,0.1595,-0.07777
131930,0.8918,0.158,-0.07629
131948,0.8918,0.1571,-0.07553
131960,0.8903,0.1567,-0.07713
131977,0.892,0.1572,-0.07548
131995,0.8924,0.1568,-0.07501
132011,0.8914,0.1584,-0.07466
132025,0.8905,0.1582,-0.07556
132044,0.8901,0.1589,-0.07532
132061,0.8902,0.159,-0.07463
132077,0.8904,0.159,-0.07446
132096,0.8898,0.1589,-0.07502
132112,0.8907,0.1589,-0.07493
132130,0.8913,0.1587,-0.07459
132152,0.8924,0.1589,-0.07411
132161,0.8919,0.1588,-0.07451
132179,0.8933,0.1588,-0.07399
