time,x,y,z
60239,0.8621,-0.169,0.0008868
60256,0.8621,-0.169,0.0008841
60271,0.8623,-0.169,0.00084
60289,0.8624,-0.1689,0.0007053
60306,0.8623,-0.1689,0.0007441
60324,0.8623,-0.1689,0.0007382
60342,0.8623,-0.169,0.0006501
60356,0.8623,-0.169,0.0005653
60375,0.8623,-0.169,0.0005563
60389,0.8623,-0.169,0.0005498
60406,0.8623,-0.169,0.0005682
60423,0.8622,-0.1691,0.0004913
60440,0.8622,-0.1691,0.0004148
60457,0.8621,-0.1691,0.0004198
60476,0.8621,-0.1691,0.0004071
60491,0.8618,-0.1689,0.0004698
60507,0.8619,-0.1688,0.0004521
60523,0.8619,-0.1688,0.0004288
60543,0.8619,-0.1688,0.0004221
60557,0.8619,-0.1689,0.0003899
60572,0.8618,-0.169,0.0003969
60590,0.8618,-0.169,0.0004498
60607,0.8618,-0.169,0.0004434
60623,0.8618,-0.1691,0.000536
60641,0.8618,-0.169,0.0006107
60666,0.8617,-0.169,0.0006889
60688,0.8617,-0.169,0.0006187
60706,0.8617,-0.1691,0.0005332
60723,0.8616,-0.1691,0.0005554
60740,0.8616,-0.1691,0.0005512
60755,0.8615,-0.1692,0.0005131
60772,0.8613,-0.1692,0.0004895
60789,0.8613,-0.1692,0.0005059
60805,0.8613,-0.1692,0.0005001
60823,0.8614,-0.1692,0.0005112
60840,0.8614,-0.1692,0.0004882
60857,0.8614,-0.1692,0.0004687
60874,0.8614,-0.1692,0.0004654
60890,0.8614,-0.1692,0.0003306
60907,0.8615,-0.1692,0.0004281
60923,0.8618,-0.1692,0.0005309
60940,0.8618,-0.1692,0.0005231
60956,0.8621,-0.1691,0.0004435
60974,0.8623,-0.1691,0.0003031
60989,0.8625,-0.1691,0.0002626
61007,0.8626,-0.1692,0.0002432
61023,0.8626,-0.1692,0.0002294
61040,0.8626,-0.1694,0.0004132
61056,0.8623,-0.1697,0.0005108
61073,0.8623,-0.17,0.0007626
61089,0.8623,-0.1701,0.0007616
61107,0.8624,-0.17,0.001103
61124,0.8623,-0.1699,0.001358
61139,0.862,-0.1698,0.001798
61147,0.862,-0.1698,0.001826
61158,0.8621,-0.1698,0.001854
61176,0.8621,-0.1697,0.002029
61192,0.8621,-0.1697,0.002363
61207,0.8623,-0.1695,0.002648
61226,0.8623,-0.1696,0.002801
61242,0.8623,-0.1696,0.002839
61257,0.8626,-0.1696,0.003321
61274,0.8625,-0.1695,0.003468
61291,0.8625,-0.1695,0.00352
61308,0.8625,-0.1693,0.003793
61325,0.8625,-0.169,0.003813
61343,0.8629,-0.1688,0.003672
61358,0.863,-0.1685,0.003965
61376,0.8631,-0.1684,0.004034
61394,0.863,-0.1683,0.004117
61409,0.8632,-0.168,0.004341
61427,0.8635,-0.168,0.004417
61444,0.8636,-0.1679,0.004484
61467,0.8639,-0.1676,0.004719
61478,0.8645,-0.1671,0.005132
61494,0.8653,-0.1661,0.005962
61510,0.8654,-0.166,0.006127
61526,0.8656,-0.1657,0.006138
61543,0.8657,-0.1658,0.00576
61559,0.8665,-0.1656,0.005783
61578,0.8666,-0.1655,0.005886
61594,0.8671,-0.1653,0.005702
61609,0.8676,-0.1653,0.005556
61630,0.8675,-0.1656,0.0055
61644,0.8676,-0.1655,0.005564
61671,0.868,-0.1654,0.005723
61680,0.8681,-0.1654,0.005788
61694,0.8687,-0.1654,0.006021
61708,0.8688,-0.1653,0.006102
61726,0.8685,-0.1653,0.00615
61744,0.8685,-0.165,0.006365
61760,0.8685,-0.1646,0.006659
61777,0.8684,-0.1646,0.006506
61793,0.8685,-0.1646,0.006572
61812,0.8684,-0.1645,0.006593
61827,0.8683,-0.1643,0.006745
61844,0.8682,-0.1643,0.006618
61865,0.8682,-0.1642,0.006685
61880,0.8682,-0.164,0.006916
61894,0.8683,-0.1637,0.007055
61909,0.8683,-0.1639,0.007067
61926,0.8683,-0.1639,0.007125
61942,0.8683,-0.1637,0.007234
61960,0.8682,-0.1637,0.007151
61975,0.8681,-0.1638,0.006934
61995,0.8681,-0.1638,0.006993
62011,0.8681,-0.1638,0.006882
62025,0.8681,-0.1637,0.006799
62043,0.8681,-0.1638,0.00678
62059,0.8682,-0.1637,0.006817
62074,0.8682,-0.1637,0.006781
62094,0.8681,-0.1638,0.006613
62109,0.8678,-0.1639,0.006724
62128,0.8677,-0.164,0.006831
62147,0.8678,-0.1639,0.006877
62159,0.8677,-0.164,0.007068
62177,0.8677,-0.164,0.00706
62194,0.8677,-0.164,0.007097
62209,0.8678,-0.1638,0.007161
62225,0.8678,-0.1638,0.007118
62244,0.8678,-0.1637,0.007191
62260,0.8678,-0.1637,0.007105
62277,0.8678,-0.1637,0.007136
62294,0.8679,-0.1636,0.007017
62313,0.8679,-0.1636,0.006987
62328,0.8679,-0.1637,0.006884
62346,0.8679,-0.1636,0.006913
62359,0.8678,-0.1639,0.006731
62377,0.8682,-0.1644,0.006475
62393,0.8682,-0.1645,0.00645
62412,0.8683,-0.1644,0.006472
62429,0.8683,-0.1644,0.006334
62445,0.8682,-0.1644,0.006323
62463,0.8683,-0.1644,0.006377
62477,0.8683,-0.1644,0.006386
62495,0.8684,-0.1646,0.006176
62513,0.8682,-0.1647,0.006174
62529,0.8682,-0.1649,0.006104
62542,0.8682,-0.1649,0.006112
62561,0.8681,-0.165,0.005895
62576,0.8682,-0.1652,0.005627
62594,0.8687,-0.1654,0.005538
62614,0.8687,-0.1654,0.005532
62628,0.8687,-0.1656,0.005241
62646,0.8685,-0.1659,0.004739
62665,0.8686,-0.1659,0.004711
62677,0.8682,-0.1663,0.004469
62693,0.8685,-0.1665,0.004225
62710,0.8684,-0.1668,0.004005
62729,0.8681,-0.1671,0.003765
62745,0.868,-0.167,0.00381
62762,0.8681,-0.167,0.003773
62777,0.868,-0.1669,0.003517
62793,0.8678,-0.1669,0.003623
62812,0.8677,-0.1666,0.003523
62828,0.8677,-0.1666,0.003478
62855,0.8675,-0.1667,0.003171
62862,0.8669,-0.1665,0.002877
62880,0.8667,-0.1667,0.002934
62896,0.8666,-0.1667,0.002865
62911,0.866,-0.1668,0.003222
62929,0.8662,-0.1667,0.003204
62948,0.8662,-0.1667,0.003115
62961,0.8661,-0.1667,0.003081
62978,0.866,-0.1669,0.002891
62993,0.8656,-0.1673,0.002608
63009,0.8655,-0.1675,0.00212
63033,0.8654,-0.1676,0.002039
63045,0.8653,-0.1678,0.001429
63061,0.8648,-0.168,0.001385
63077,0.8644,-0.1683,0.001092
63092,0.8643,-0.1684,0.0009853
63113,0.864,-0.1683,0.001141
63127,0.8641,-0.1683,0.001207
63143,0.8641,-0.1684,0.001172
63160,0.864,-0.1685,0.001114
63174,0.8638,-0.1683,0.001039
63193,0.8637,-0.1684,0.0009394
63211,0.8634,-0.1686,0.0007512
63224,0.8633,-0.1686,0.0006779
63241,0.8636,-0.1685,0.0008378
63257,0.8636,-0.1684,0.0008065
63274,0.8637,-0.1685,0.0008563
63291,0.8636,-0.1685,0.0008115
63308,0.8636,-0.1686,0.0008772
63324,0.8636,-0.1686,0.0008902
63342,0.8635,-0.1687,0.0007836
63357,0.8634,-0.1687,0.0007396
63375,0.8633,-0.1685,0.0007432
63390,0.863,-0.1684,0.0007432
63408,0.8629,-0.1685,0.0005721
63425,0.8629,-0.1685,0.0005169
63442,0.8629,-0.1686,0.0004894
63460,0.8629,-0.1686,0.0004541
63480,0.863,-0.1686,0.000412
63494,0.8628,-0.1687,0.0002537
63509,0.8628,-0.1688,0.0002119
63526,0.8626,-0.1691,-0.0004189
63543,0.8627,-0.1692,-0.0004077
63562,0.8627,-0.1692,-0.0002685
63578,0.8626,-0.1692,-0.0003175
63594,0.8628,-0.1692,-0.0007807
63610,0.8631,-0.1695,-0.001047
63626,0.8633,-0.1696,-0.001086
63646,0.8632,-0.1696,-0.001182
63674,0.8637,-0.1693,-0.0008201
63692,0.8637,-0.1693,-0.0006251
63710,0.8637,-0.1693,-0.0006793
63726,0.8635,-0.1694,-0.0005655
63743,0.863,-0.1696,-0.0005425
63761,0.8625,-0.1696,-0.0003771
63776,0.8624,-0.1697,-0.0004414
63794,0.8625,-0.1697,-0.0002642
63810,0.8626,-0.1696,-0.0001824
63827,0.8625,-0.1694,-0.0001301
63844,0.8626,-0.1692,-0.0001092
63862,0.8626,-0.1692,-0.0001381
63878,0.8626,-0.1692,-0.0001055
63896,0.8626,-0.1692,-6.224e-05
63911,0.8626,-0.1691,-5.193e-05
63925,0.8626,-0.1691,-7.33e-05
63941,0.8626,-0.1691,-0.0001051
63959,0.8627,-0.1691,-6.359e-05
63977,0.8626,-0.1691,0.0001115
63993,0.8626,-0.1691,9.162e-05
64009,0.8628,-0.1691,0.000168
64027,0.8627,-0.1691,0.0002297
64043,0.8626,-0.1691,0.0001831
64061,0.8626,-0.1691,0.0001716
64076,0.8627,-0.1692,0.0001894
64093,0.8627,-0.1692,0.0002407
64109,0.8627,-0.1692,0.0002171
64132,0.8627,-0.1692,0.0002094
64147,0.8626,-0.1693,0.0002208
64157,0.8628,-0.1693,9.085e-05
64175,0.8629,-0.1693,9.24e-05
64193,0.8629,-0.1694,7.236e-05
64210,0.8632,-0.1694,4.902e-05
64226,0.8632,-0.1694,0.0001681
64243,0.8633,-0.1693,0.0001263
64259,0.8633,-0.1693,0.0001132
64277,0.8633,-0.1693,0.000162
64293,0.8633,-0.1693,0.0001565
64313,0.8633,-0.1693,0.0001873
64328,0.8633,-0.1693,0.000181
64344,0.8633,-0.1692,0.0002233
64359,0.8634,-0.1691,0.0002394
64377,0.8635,-0.169,0.0002686
64394,0.8634,-0.169,0.0002626
64411,0.8635,-0.169,0.0002666
64429,0.8635,-0.169,0.0003128
64445,0.8636,-0.169,0.00043
64462,0.8637,-0.1691,0.0003137
64478,0.8637,-0.1691,0.0003038
64494,0.8636,-0.1691,0.0003233
64510,0.8636,-0.1691,0.0003511
64528,0.8634,-0.1692,0.0004171
64546,0.8634,-0.1692,0.0004106
64564,0.8634,-0.1692,0.0004135
64580,0.8634,-0.1692,0.0003846
64594,0.8634,-0.1693,0.000234
64611,0.8634,-0.1693,0.0002269
64636,0.8634,-0.1693,0.0001756
64646,0.8634,-0.1693,0.0001844
64667,0.8634,-0.1693,0.0001801
64697,0.8635,-0.1693,0.0001359
64707,0.8634,-0.1692,0.0001269
64723,0.8634,-0.1692,0.0001215
64738,0.8635,-0.1692,0.0001048
64756,0.8634,-0.1688,-0.0001582
64773,0.8636,-0.1684,-0.0003701
64789,0.8636,-0.1684,-0.0004019
64807,0.8641,-0.1683,-0.0006935
64822,0.8641,-0.1683,-0.0005762
64843,0.864,-0.1683,-0.000526
64856,0.8641,-0.1683,-0.0005447
64874,0.864,-0.1683,-0.0005001
64890,0.864,-0.1683,-0.0005109
64906,0.8641,-0.1683,-0.0005158
64924,0.8641,-0.1681,-0.000516
64938,0.8641,-0.1681,-0.0005341
64957,0.864,-0.168,-0.0004452
64973,0.864,-0.1681,-0.0003808
64988,0.8637,-0.1679,-0.000241
65006,0.8637,-0.1679,-0.0002583
65023,0.8635,-0.1678,-0.0001914
65038,0.8632,-0.1673,-0.0002039
65055,0.8632,-0.1673,-0.0002598
65073,0.8631,-0.1673,-0.0002781
65088,0.8631,-0.1673,-7.433e-05
65105,0.8631,-0.1673,-2.65e-05
65122,0.8631,-0.1672,-9.855e-06
65139,0.8631,-0.1672,-1.703e-05
65155,0.8631,-0.1672,5.793e-05
65172,0.863,-0.167,0.0002057
65188,0.8631,-0.167,0.0001555
65206,0.863,-0.1669,0.0001509
65224,0.8631,-0.167,0.0001434
65239,0.8632,-0.167,8.881e-05
65256,0.8632,-0.1671,0.0001145
65272,0.8631,-0.1671,0.0001081
65289,0.8632,-0.1671,0.0001092
65308,0.8633,-0.1671,0.0002311
65325,0.8634,-0.167,0.0001721
65341,0.8634,-0.167,0.0001659
65357,0.8635,-0.1668,0.0001121
65372,0.8636,-0.1669,0.0001157
65394,0.8636,-0.1668,9.472e-05
65406,0.8636,-0.1668,8.889e-05
65423,0.8636,-0.1668,6.743e-05
65440,0.8637,-0.1669,2.708e-05
65455,0.8639,-0.1669,-0.0001246
65484,0.8639,-0.1669,-0.000137
65490,0.8638,-0.167,-0.0001242
65507,0.8639,-0.167,-0.0001511
65524,0.8643,-0.167,-0.0001824
65539,0.8643,-0.167,-0.0001944
65556,0.8644,-0.1673,-7.269e-05
65573,0.8652,-0.1677,-0.000311
65589,0.8666,-0.1684,-0.0004928
65605,0.8672,-0.1689,-0.0007458
65625,0.8673,-0.1689,-0.0007945
65639,0.8675,-0.1693,-0.0006194
65656,0.8676,-0.1697,-0.0006744
65678,0.8675,-0.17,-0.0008196
65688,0.8676,-0.17,-0.0008496
65705,0.8673,-0.1698,-0.0008117
65723,0.8672,-0.1699,-0.0008431
65738,0.8672,-0.1699,-0.0008841
65756,0.8672,-0.1699,-0.000896
65773,0.8674,-0.1698,-0.001094
65791,0.8673,-0.17,-0.001164
65805,0.8673,-0.1701,-0.001169
65822,0.8674,-0.1702,-0.00119
65839,0.8674,-0.1703,-0.001256
65857,0.8673,-0.1703,-0.00124
65872,0.8673,-0.1704,-0.001164
65888,0.8674,-0.1704,-0.001179
65918,0.8677,-0.1703,-0.001072
65923,0.8678,-0.1703,-0.0008091
65941,0.8675,-0.1703,-0.0007724
65957,0.8675,-0.1704,-0.0007819
65973,0.8671,-0.1706,-0.0004546
65989,0.8669,-0.1706,-0.000453
66006,0.8667,-0.1706,-0.0002067
66024,0.8667,-0.1707,-0.0002026
66042,0.8666,-0.1708,-6.814e-05
66057,0.8665,-0.171,7.32e-05
66073,0.8666,-0.1709,0.0005449
66089,0.8666,-0.1709,0.0005727
66105,0.8665,-0.1712,0.0008212
66122,0.8662,-0.1713,0.0009674
66139,0.8663,-0.1713,0.001206
66155,0.8659,-0.1713,0.001476
66171,0.8659,-0.1714,0.001526
66188,0.8657,-0.1712,0.002037
66207,0.8654,-0.1709,0.001945
66221,0.8654,-0.171,0.002006
66238,0.865,-0.1706,0.002063
66255,0.8652,-0.1705,0.001801
66272,0.8654,-0.1704,0.001699
66288,0.8654,-0.1703,0.001555
66307,0.8654,-0.1703,0.001583
66324,0.8654,-0.1704,0.001462
66339,0.8656,-0.1704,0.001433
66356,0.8656,-0.1704,0.0014
66372,0.8656,-0.1704,0.001419
66389,0.8656,-0.1704,0.001393
66410,0.8656,-0.1703,0.001475
66423,0.8652,-0.1701,0.001741
66440,0.8652,-0.1701,0.001778
66456,0.8653,-0.1701,0.001661
66474,0.8651,-0.17,0.001795
66494,0.8649,-0.1698,0.001919
66511,0.8649,-0.1698,0.001957
66523,0.8648,-0.1697,0.002222
66540,0.8647,-0.1695,0.002662
66555,0.8647,-0.1696,0.002516
66572,0.8647,-0.1696,0.00255
66589,0.8647,-0.1696,0.002481
66607,0.8646,-0.1696,0.002445
66622,0.8645,-0.1695,0.00249
66639,0.8644,-0.1694,0.002609
66658,0.8644,-0.1694,0.002646
66675,0.8644,-0.1694,0.002673
66689,0.8644,-0.1695,0.002551
66705,0.8644,-0.1695,0.002569
66722,0.8644,-0.1695,0.002598
66740,0.8646,-0.1696,0.002692
66755,0.8647,-0.1696,0.002769
66772,0.8646,-0.1695,0.002736
66789,0.8646,-0.1695,0.002755
66806,0.8647,-0.1694,0.002846
66823,0.8648,-0.1694,0.00283
66839,0.8648,-0.1694,0.002746
66855,0.8648,-0.1694,0.002765
66873,0.865,-0.1696,0.002703
66890,0.865,-0.1696,0.002584
66906,0.8649,-0.1697,0.002457
66925,0.8649,-0.1697,0.002479
66944,0.8647,-0.1696,0.002449
66956,0.8644,-0.1697,0.002464
66974,0.8643,-0.1699,0.002258
66988,0.8643,-0.1699,0.002277
67005,0.8644,-0.1699,0.002272
67021,0.8642,-0.1698,0.002384
67039,0.8641,-0.1698,0.002277
67055,0.8641,-0.1698,0.002289
67072,0.8642,-0.1697,0.002028
67088,0.8643,-0.1696,0.001865
67105,0.8645,-0.1699,0.001854
67125,0.8645,-0.1699,0.00186
67139,0.8648,-0.1702,0.001772
67155,0.8649,-0.1702,0.001649
67171,0.8648,-0.1705,0.001513
67190,0.8648,-0.1706,0.001484
67207,0.8648,-0.1706,0.001483
67224,0.8648,-0.1708,0.001447
67238,0.8649,-0.1707,0.001489
67256,0.8649,-0.1707,0.001489
67272,0.8649,-0.1706,0.001535
67292,0.8654,-0.1705,0.001654
67306,0.8655,-0.1703,0.001657
67323,0.8656,-0.1701,0.001673
67341,0.8656,-0.1701,0.001674
67357,0.8657,-0.1701,0.001673
67373,0.8656,-0.1701,0.001655
67388,0.8654,-0.1701,0.0016
67406,0.8654,-0.1701,0.001601
67425,0.865,-0.1701,0.001763
67439,0.8645,-0.1699,0.002083
67459,0.8642,-0.1698,0.002354
67473,0.8642,-0.1698,0.002382
67488,0.864,-0.1698,0.002393
67506,0.8639,-0.1697,0.002282
67522,0.8637,-0.1697,0.002236
67539,0.8637,-0.1696,0.002251
67557,0.8632,-0.1697,0.00232
67573,0.8631,-0.1698,0.002186
67589,0.8631,-0.17,0.002001
67606,0.863,-0.17,0.002009
67622,0.8621,-0.1705,0.001833
67639,0.8615,-0.1705,0.00219
67656,0.8612,-0.1703,0.002288
67675,0.861,-0.1704,0.002258
67690,0.8609,-0.1704,0.002275
67705,0.8602,-0.1705,0.002317
67722,0.8594,-0.1704,0.001981
67739,0.8591,-0.1709,0.001661
67757,0.8589,-0.1709,0.00166
67772,0.8591,-0.1709,0.001609
67790,0.8589,-0.1708,0.001752
67806,0.859,-0.1708,0.00207
67823,0.8589,-0.1709,0.002079
67840,0.8586,-0.1707,0.002261
67856,0.8569,-0.1707,0.00274
67873,0.856,-0.1707,0.003045
67889,0.8556,-0.1707,0.003104
67906,0.8563,-0.1709,0.002898
67925,0.8566,-0.1711,0.002904
67941,0.8567,-0.1711,0.003017
67955,0.8566,-0.1711,0.003045
67973,0.8568,-0.1711,0.003026
67988,0.8572,-0.1711,0.002984
68005,0.8573,-0.1711,0.002916
68023,0.8572,-0.1711,0.002939
68040,0.8575,-0.1709,0.003172
68064,0.8578,-0.1709,0.003255
68074,0.8577,-0.1708,0.003451
68088,0.8576,-0.1708,0.003482
68105,0.8578,-0.1707,0.003498
68123,0.8581,-0.1709,0.003687
68138,0.8585,-0.171,0.003457
68155,0.8585,-0.171,0.003493
68176,0.859,-0.1711,0.00349
68187,0.8594,-0.1713,0.003375
68204,0.8598,-0.1715,0.003052
68221,0.8597,-0.1715,0.003071
68238,0.8598,-0.1714,0.002978
68257,0.8598,-0.1713,0.003069
68273,0.8598,-0.1713,0.003053
68290,0.8597,-0.1712,0.003279
68306,0.8596,-0.1712,0.003292
68324,0.8596,-0.1712,0.003409
68339,0.8597,-0.1712,0.003354
68356,0.8597,-0.1712,0.003302
68372,0.8597,-0.1712,0.00331
68389,0.8597,-0.1713,0.003231
68405,0.8598,-0.1715,0.003087
68422,0.8599,-0.1715,0.003135
68438,0.8598,-0.1716,0.003143
68457,0.8599,-0.1715,0.003167
68473,0.8598,-0.1715,0.003166
68488,0.86,-0.1716,0.003161
68506,0.86,-0.1716,0.003169
68527,0.86,-0.1717,0.003169
68538,0.8599,-0.1717,0.003145
68555,0.8601,-0.1718,0.003107
68572,0.8601,-0.1718,0.003114
68587,0.8603,-0.1718,0.003157
68606,0.8608,-0.1718,0.00321
68623,0.8611,-0.1718,0.003252
68639,0.8611,-0.1718,0.003265
68657,0.8618,-0.172,0.003
68675,0.8617,-0.1718,0.002908
68689,0.8618,-0.1719,0.002856
68744,0.8619,-0.1719,0.002856
68744,0.8618,-0.1718,0.002893
68744,0.8621,-0.1717,0.002877
68760,0.8622,-0.1718,0.002739
68774,0.8623,-0.1717,0.002615
68789,0.8624,-0.1717,0.002611
68806,0.8623,-0.1716,0.002612
68824,0.8623,-0.1718,0.002538
68839,0.8624,-0.1719,0.002497
68856,0.8624,-0.1719,0.002492
68873,0.8623,-0.1719,0.002544
68890,0.862,-0.1718,0.00286
68907,0.862,-0.1717,0.002841
68924,0.862,-0.1717,0.002842
68942,0.862,-0.1718,0.002865
68956,0.8622,-0.1719,0.00279
68974,0.8627,-0.172,0.002829
68989,0.8627,-0.172,0.002832
69005,0.8625,-0.172,0.002843
69022,0.8621,-0.172,0.002871
69038,0.862,-0.1721,0.003051
69056,0.862,-0.1721,0.00306
69073,0.8618,-0.1721,0.003045
69093,0.8617,-0.172,0.00297
69106,0.8617,-0.1719,0.002936
69124,0.8617,-0.1719,0.00294
69139,0.8615,-0.1719,0.003046
69156,0.8611,-0.172,0.003056
69173,0.8607,-0.1716,0.003257
69194,0.8607,-0.1716,0.003278
69206,0.8607,-0.1714,0.003212
69222,0.8608,-0.1715,0.003123
69239,0.8612,-0.1715,0.003309
69257,0.8612,-0.1715,0.003323
69273,0.8612,-0.1714,0.00343
69290,0.8612,-0.1714,0.003489
69306,0.8613,-0.1714,0.003343
69323,0.8612,-0.1716,0.003298
69340,0.8612,-0.1716,0.003305
69357,0.8611,-0.1716,0.003322
69374,0.8611,-0.1716,0.003331
69389,0.8611,-0.1716,0.003344
69407,0.8611,-0.1716,0.003347
69425,0.8615,-0.1716,0.00319
69440,0.8617,-0.1718,0.002904
69456,0.8616,-0.1719,0.002907
69473,0.8616,-0.1719,0.002908
69490,0.8615,-0.172,0.003039
69506,0.8616,-0.172,0.002983
69527,0.8617,-0.1719,0.00298
69539,0.8617,-0.1719,0.002982
69556,0.8617,-0.1718,0.003031
69573,0.8617,-0.1718,0.003186
69589,0.8616,-0.1717,0.00317
69605,0.8616,-0.1717,0.003174
69622,0.8616,-0.1717,0.003129
69639,0.8614,-0.1715,0.003005
69656,0.8614,-0.1714,0.002906
69675,0.8612,-0.1713,0.00291
69690,0.8612,-0.1713,0.002909
69708,0.8612,-0.1712,0.002888
69724,0.8612,-0.1711,0.002854
69738,0.8612,-0.1711,0.002852
69757,0.8611,-0.171,0.002643
69772,0.8611,-0.1709,0.002501
69789,0.8612,-0.1707,0.002485
69805,0.8612,-0.1706,0.002474
69822,0.8611,-0.1705,0.002533
69840,0.8609,-0.1704,0.002501
69856,0.8607,-0.1702,0.002421
69873,0.8607,-0.1702,0.002274
69889,0.8607,-0.1701,0.002258
69907,0.8607,-0.17,0.002133
69924,0.8611,-0.17,0.002026
69943,0.8611,-0.17,0.002135
69957,0.8611,-0.17,0.002122
69974,0.8611,-0.1699,0.002216
69989,0.861,-0.1698,0.002564
70007,0.8609,-0.1697,0.002787
70023,0.8609,-0.1696,0.002787
70041,0.8607,-0.1695,0.003007
70057,0.8607,-0.1695,0.003104
70073,0.8608,-0.1695,0.003247
70088,0.8608,-0.1695,0.003258
70106,0.8608,-0.1696,0.003299
70124,0.8608,-0.1697,0.003413
70139,0.8607,-0.1697,0.003594
70155,0.8607,-0.1697,0.00361
70172,0.8608,-0.1697,0.003618
70188,0.8608,-0.1699,0.003555
70208,0.8607,-0.1699,0.003672
70222,0.8607,-0.1699,0.003685
70238,0.8608,-0.1698,0.00365
70256,0.8608,-0.1699,0.003699
70273,0.8607,-0.17,0.003678
70289,0.8607,-0.17,0.003688
70306,0.8606,-0.17,0.003703
70323,0.8606,-0.1699,0.003789
70340,0.8606,-0.1698,0.003707
70355,0.8606,-0.1698,0.003717
70372,0.8607,-0.1697,0.003653
70389,0.8608,-0.1697,0.003642
70406,0.8608,-0.1697,0.003694
70425,0.8608,-0.1697,0.003701
70441,0.8608,-0.1697,0.003706
70457,0.8608,-0.1697,0.003667
70474,0.8607,-0.1696,0.003695
70489,0.8606,-0.1697,0.003717
70506,0.8606,-0.1696,0.003728
70523,0.8606,-0.1697,0.003656
70540,0.8605,-0.1699,0.003653
70557,0.8607,-0.1699,0.003533
70573,0.8607,-0.1699,0.003541
70590,0.8607,-0.17,0.003513
70605,0.8608,-0.1699,0.003393
70624,0.8607,-0.1698,0.00348
70641,0.8607,-0.1698,0.003484
70656,0.8609,-0.1698,0.003418
70683,0.8614,-0.1699,0.003136
70691,0.8613,-0.17,0.003002
70706,0.8613,-0.17,0.002997
70722,0.8614,-0.1697,0.00246
70741,0.8617,-0.1695,0.001777
70757,0.8616,-0.1692,0.001036
70775,0.8616,-0.1691,0.0009559
70789,0.8622,-0.1687,5.972e-05
70810,0.863,-0.1688,-0.0006105
70823,0.8633,-0.1687,-0.0007136
70840,0.8634,-0.1687,-0.0008434
70856,0.8636,-0.1684,-0.0007071
70873,0.864,-0.1682,-0.0007899
70889,0.8642,-0.1679,-0.0009974
70907,0.8643,-0.1679,-0.001104
70925,0.8642,-0.1677,-0.001264
70940,0.864,-0.1676,-0.001462
70956,0.8635,-0.1671,-0.002002
70974,0.8635,-0.167,-0.001737
70989,0.8636,-0.167,-0.00183
71006,0.8636,-0.167,-0.00169
71025,0.8635,-0.1669,-0.001625
71040,0.8637,-0.1669,-0.001771
71057,0.8637,-0.1669,-0.001824
71073,0.8641,-0.1666,-0.002402
71092,0.8642,-0.1667,-0.002315
71107,0.8643,-0.1668,-0.002354
71123,0.8643,-0.1668,-0.002425
71142,0.8647,-0.1668,-0.002962
71156,0.8647,-0.1667,-0.002844
71173,0.8646,-0.1666,-0.002989
71189,0.8647,-0.1666,-0.003063
71205,0.8646,-0.1666,-0.003481
71229,0.8648,-0.1668,-0.003682
71248,0.8649,-0.1669,-0.003641
71258,0.8649,-0.1668,-0.003735
71271,0.8652,-0.1667,-0.004139
71287,0.8652,-0.1667,-0.00403
71304,0.8651,-0.1667,-0.004001
71323,0.8652,-0.1667,-0.004063
71338,0.8651,-0.1665,-0.004038
71357,0.8649,-0.1664,-0.003865
71373,0.8647,-0.1663,-0.003639
71389,0.8647,-0.1662,-0.003733
71406,0.8646,-0.1662,-0.00377
71423,0.8646,-0.1663,-0.003836
71439,0.8646,-0.1663,-0.003762
71456,0.8646,-0.1663,-0.00381
71474,0.8647,-0.1662,-0.00375
71489,0.8649,-0.1663,-0.003763
71507,0.8648,-0.1664,-0.003609
71525,0.8648,-0.1664,-0.003664
71540,0.8648,-0.1664,-0.003623
71555,0.8648,-0.1665,-0.003658
71573,0.8648,-0.1666,-0.00365
71588,0.8646,-0.1666,-0.003682
71605,0.8646,-0.1666,-0.003732
71622,0.8645,-0.1666,-0.003691
71639,0.8644,-0.1667,-0.003736
71657,0.8641,-0.1666,-0.003767
71678,0.8641,-0.1668,-0.003979
71689,0.8641,-0.1668,-0.004038
71705,0.864,-0.1666,-0.004267
71722,0.8639,-0.1666,-0.004271
71739,0.8639,-0.1666,-0.004327
71756,0.8638,-0.1666,-0.00429
71774,0.8637,-0.1668,-0.004389
71790,0.8637,-0.1669,-0.004298
71806,0.8637,-0.1669,-0.004352
71824,0.8636,-0.1668,-0.004272
71838,0.8637,-0.1668,-0.004209
71856,0.8636,-0.1668,-0.004149
71873,0.8636,-0.1668,-0.004181
71890,0.8637,-0.1667,-0.004119
71913,0.8637,-0.1667,-0.004067
71925,0.8638,-0.1668,-0.004097
71942,0.864,-0.167,-0.004599
71956,0.864,-0.167,-0.004667
71972,0.8642,-0.1671,-0.004968
71989,0.8645,-0.1673,-0.005009
72006,0.8645,-0.1673,-0.005097
72021,0.8645,-0.1674,-0.004743
72038,0.8645,-0.1671,-0.004515
72055,0.8644,-0.1671,-0.004357
72072,0.8644,-0.1672,-0.004365
72090,0.8644,-0.1672,-0.004393
72106,0.8648,-0.1671,-0.004614
72123,0.8647,-0.1671,-0.004581
72140,0.8649,-0.1671,-0.004515
72156,0.8649,-0.1671,-0.004553
72173,0.8649,-0.167,-0.00449
72190,0.8651,-0.1668,-0.004487
72205,0.8651,-0.1668,-0.004499
72222,0.8651,-0.1668,-0.004521
72239,0.8651,-0.1667,-0.004567
72256,0.8651,-0.1666,-0.004534
72273,0.8651,-0.1665,-0.004585
