time,x,y,z
165658,0.8544,0.1909,0.03075
165672,0.8551,0.193,0.03138
165711,0.8586,0.1951,0.02972
165713,0.8603,0.1972,0.02907
165722,0.8616,0.1992,0.02804
165742,0.8626,0.2012,0.02827
165756,0.864,0.2025,0.02759
165771,0.8637,0.2041,0.02703
165791,0.8646,0.2104,0.0285
165806,0.8655,0.2127,0.02872
165823,0.8619,0.2247,0.03066
165842,0.8553,0.2362,0.03147
165857,0.8466,0.2477,0.03128
165872,0.8455,0.2535,0.03178
165898,0.8282,0.2657,0.03075
165909,0.8151,0.2737,0.0316
165925,0.809,0.2821,0.02982
165941,0.8046,0.2892,0.03001
165955,0.7986,0.2911,0.02933
165973,0.7922,0.295,0.02982
165989,0.784,0.3004,0.03146
166007,0.779,0.3063,0.03179
166022,0.7729,0.3081,0.03029
166038,0.7685,0.3103,0.03179
166054,0.7633,0.3111,0.03366
166071,0.7585,0.3155,0.03405
166098,0.756,0.3146,0.03268
166108,0.7546,0.3125,0.03253
166123,0.753,0.3118,0.03135
166141,0.7491,0.3146,0.03135
166156,0.7465,0.3119,0.03378
166172,0.7469,0.3096,0.03139
166191,0.7464,0.3083,0.03092
166206,0.7436,0.3097,0.03085
166222,0.7425,0.3078,0.02814
166240,0.7427,0.3065,0.027
166256,0.7415,0.3046,0.02621
166273,0.7394,0.3052,0.02581
166287,0.7407,0.3038,0.02464
166306,0.741,0.303,0.02494
166323,0.7391,0.3014,0.02455
166342,0.7377,0.3016,0.02416
166355,0.7367,0.301,0.02356
166372,0.7362,0.3011,0.02211
166389,0.7352,0.3002,0.02081
166406,0.7339,0.3003,0.02031
166424,0.735,0.3002,0.01998
166437,0.7355,0.3005,0.02068
166454,0.7357,0.3002,0.0209
166473,0.7349,0.3002,0.02057
166494,0.7356,0.3,0.02004
166505,0.7353,0.3,0.01907
166520,0.7352,0.2999,0.01924
166540,0.7346,0.2999,0.01895
166555,0.7344,0.2999,0.01905
166577,0.7342,0.3001,0.01913
166592,0.7341,0.3,0.01942
166605,0.7337,0.3,0.01919
166622,0.7333,0.3001,0.01924
166639,0.7331,0.3005,0.01855
166656,0.7326,0.3003,0.01895
166675,0.7322,0.3004,0.01876
166690,0.7325,0.3009,0.0186
166714,0.7329,0.3008,0.01912
166739,0.7333,0.3003,0.01961
166755,0.7334,0.3006,0.01903
166776,0.7335,0.3005,0.01918
166789,0.7341,0.3004,0.01955
166804,0.7339,0.3004,0.01943
166824,0.7347,0.3004,0.01975
166839,0.7347,0.3002,0.01968
166855,0.7348,0.3003,0.02009
166875,0.7346,0.3003,0.02003
166896,0.7348,0.3003,0.02017
166906,0.7354,0.3001,0.01987
166922,0.7354,0.3002,0.01971
166939,0.7353,0.3002,0.01965
166955,0.7355,0.3001,0.01958
166975,0.7373,0.3004,0.02006
166988,0.7415,0.3003,0.02226
167010,0.7418,0.3002,0.02233
167023,0.7475,0.2999,0.02333
167038,0.7512,0.2997,0.02483
167062,0.7539,0.298,0.02423
167073,0.755,0.2978,0.02441
167087,0.7637,0.2957,0.02372
167105,0.7774,0.2915,0.02476
167122,0.7944,0.286,0.02774
167138,0.7996,0.2846,0.02831
167156,0.8051,0.2775,0.02506
167171,0.8113,0.2706,0.02495
167190,0.8177,0.2647,0.02241
167206,0.823,0.2619,0.02222
167221,0.8292,0.2533,0.01933
167238,0.8342,0.2448,0.01891
167257,0.8364,0.2386,0.01631
167271,0.8413,0.2345,0.0156
167297,0.8471,0.2279,0.01284
167308,0.8501,0.2231,0.01155
167322,0.8516,0.2205,0.009861
167339,0.8557,0.2166,0.0089
167355,0.8566,0.2143,0.003958
167371,0.8575,0.2133,0.001588
167389,0.8568,0.2143,0.0007891
167406,0.8599,0.2113,-0.000578
167421,0.8569,0.2135,0.001251
167440,0.8528,0.2152,0.001751
167455,0.8489,0.219,0.002858
167471,0.8502,0.2174,0.002135
167499,0.848,0.2213,0.003571
167506,0.8459,0.2226,0.004129
167520,0.846,0.2245,0.005678
167538,0.8465,0.224,0.00549
167555,0.8443,0.2251,0.005256
167571,0.8435,0.226,0.006172
167590,0.844,0.2264,0.006247
167605,0.8442,0.2263,0.006183
167621,0.8448,0.2265,0.006462
167642,0.8449,0.2266,0.006266
167654,0.8448,0.2267,0.006647
167671,0.845,0.2266,0.006622
167695,0.8452,0.2264,0.007148
167704,0.845,0.2268,0.007527
167723,0.8449,0.2267,0.007879
167738,0.845,0.2266,0.007896
167754,0.845,0.2267,0.007838
167770,0.8449,0.2268,0.007761
167788,0.8451,0.2268,0.007818
167804,0.8452,0.2268,0.007827
167820,0.8451,0.2268,0.00795
167845,0.8456,0.227,0.008042
167856,0.8463,0.227,0.007901
167871,0.8465,0.227,0.007915
167894,0.8465,0.2268,0.008039
167907,0.8464,0.2268,0.007992
167922,0.8463,0.2268,0.00829
167938,0.8464,0.2268,0.008309
167953,0.8462,0.2268,0.008815
167976,0.8459,0.227,0.008579
167988,0.846,0.2269,0.008604
168003,0.8456,0.2268,0.008727
168021,0.8454,0.227,0.008561
168038,0.8455,0.2269,0.008368
168060,0.8457,0.2269,0.008157
168071,0.8457,0.2269,0.00817
168094,0.8458,0.2269,0.008196
168106,0.8459,0.2271,0.008553
168120,0.8462,0.2273,0.008917
168137,0.8463,0.2273,0.008956
168156,0.846,0.2274,0.009065
168171,0.8457,0.2275,0.009045
168188,0.8455,0.2274,0.008943
168206,0.8455,0.2274,0.008968
168221,0.8453,0.2276,0.009202
168238,0.8453,0.2275,0.009075
168254,0.8455,0.2275,0.009045
168271,0.8455,0.2275,0.009058
168297,0.8457,0.2274,0.009194
168306,0.8458,0.2274,0.009288
168326,0.8458,0.2274,0.009356
168340,0.8458,0.2274,0.009375
168372,0.8462,0.2271,0.009159
168389,0.8464,0.2269,0.009017
168405,0.8466,0.2269,0.009066
168421,0.8469,0.2266,0.009132
168438,0.8468,0.2266,0.008825
168454,0.8467,0.2265,0.008772
168471,0.8468,0.2265,0.008784
168494,0.8467,0.2266,0.008801
168506,0.8468,0.2266,0.008815
168520,0.8471,0.2266,0.008713
168537,0.8472,0.2266,0.008723
168554,0.8473,0.2268,0.008523
168570,0.8473,0.227,0.008369
168590,0.8474,0.2271,0.007998
168604,0.8475,0.2271,0.007988
168620,0.8473,0.2272,0.007874
168638,0.847,0.2271,0.007671
168655,0.8467,0.227,0.007602
168670,0.8467,0.227,0.007583
168697,0.8466,0.227,0.007014
168706,0.8466,0.227,0.006815
168721,0.8469,0.2271,0.006724
168736,0.8469,0.2271,0.006691
168755,0.847,0.2274,0.006653
168773,0.8468,0.2274,0.006732
168787,0.8463,0.2275,0.006289
168804,0.8463,0.2275,0.00624
168821,0.8462,0.2273,0.006297
168838,0.8458,0.2273,0.006356
168857,0.8456,0.2271,0.006228
168871,0.8456,0.2271,0.006184
168899,0.8457,0.2271,0.006174
168905,0.8456,0.2271,0.006189
168921,0.8457,0.2272,0.006158
168937,0.8457,0.2272,0.00614
168955,0.8461,0.2272,0.006072
168971,0.8461,0.2272,0.006186
168990,0.8461,0.2273,0.006261
169004,0.8461,0.2273,0.00624
169022,0.8461,0.2273,0.006369
169039,0.846,0.2274,0.006624
169057,0.846,0.2275,0.006783
169073,0.846,0.2275,0.006766
169094,0.8459,0.2275,0.006912
169106,0.846,0.2278,0.007004
169126,0.8461,0.2277,0.00701
169141,0.8461,0.2277,0.007002
169154,0.8464,0.2278,0.00716
169171,0.8464,0.2276,0.007133
169193,0.8464,0.2275,0.007144
169205,0.8464,0.2275,0.007141
169221,0.8464,0.2275,0.007127
169238,0.8465,0.2275,0.00699
169256,0.8464,0.2274,0.006917
169270,0.8465,0.2274,0.006908
169297,0.846,0.2273,0.006726
169312,0.8459,0.2276,0.00618
169323,0.8459,0.2277,0.006061
169338,0.8459,0.2277,0.00603
169355,0.8459,0.2277,0.00613
169370,0.8459,0.2277,0.006192
169387,0.8456,0.2275,0.006506
169406,0.8456,0.2275,0.006493
169421,0.8455,0.2273,0.006575
169438,0.8455,0.2272,0.006467
169458,0.8456,0.2272,0.006543
169472,0.8456,0.2272,0.006537
169494,0.8455,0.2275,0.00661
169508,0.8453,0.2277,0.006748
169522,0.8455,0.2278,0.006865
169536,0.8455,0.2278,0.006862
169554,0.8455,0.2277,0.00691
169570,0.8456,0.2276,0.00697
169592,0.8456,0.2275,0.007037
169603,0.8456,0.2275,0.007038
169620,0.8456,0.2275,0.00701
169641,0.8456,0.2274,0.007033
169656,0.8453,0.2272,0.007018
169670,0.8453,0.2271,0.007019
169699,0.845,0.2272,0.007276
169707,0.8445,0.2271,0.007098
169721,0.8442,0.2268,0.007503
169742,0.8442,0.2268,0.007519
169755,0.8445,0.2269,0.007611
169771,0.8447,0.2269,0.007898
169788,0.8448,0.2268,0.007915
169804,0.8448,0.2268,0.00793
169821,0.8445,0.2268,0.007985
169842,0.8445,0.2268,0.007982
169856,0.8445,0.2267,0.00803
169870,0.8445,0.2267,0.008043
169896,0.8446,0.227,0.008079
169906,0.8446,0.2271,0.008144
169921,0.8446,0.2272,0.007938
169941,0.8446,0.2272,0.007949
169955,0.8447,0.2272,0.007889
169973,0.8447,0.2272,0.00787
169988,0.8449,0.2273,0.007888
170006,0.8449,0.2273,0.007902
170024,0.8449,0.2273,0.007825
170037,0.845,0.2274,0.007794
170054,0.8451,0.2274,0.007764
170074,0.8451,0.2274,0.007775
170096,0.8455,0.2272,0.007813
170106,0.846,0.2271,0.007712
170123,0.8468,0.227,0.00787
170136,0.8469,0.227,0.007898
170154,0.8468,0.2269,0.008049
170172,0.8467,0.2268,0.008064
170187,0.8467,0.2269,0.008092
170203,0.8467,0.2269,0.008104
170222,0.8468,0.2267,0.008551
170237,0.8466,0.2267,0.008446
170254,0.8467,0.2267,0.00843
170271,0.8467,0.2267,0.008439
170296,0.8466,0.2266,0.00854
170306,0.8469,0.2267,0.008621
170321,0.8472,0.2268,0.0088
170337,0.8472,0.2268,0.008832
170354,0.8471,0.2268,0.00873
170374,0.8469,0.2268,0.008813
170389,0.8467,0.2268,0.00896
170404,0.8467,0.2268,0.008987
170420,0.8466,0.2269,0.008928
170437,0.8465,0.227,0.008911
170454,0.8465,0.227,0.008849
170474,0.8465,0.227,0.008863
170494,0.8467,0.2269,0.008563
170504,0.8469,0.227,0.00804
170521,0.8469,0.2271,0.007927
170538,0.8469,0.2271,0.007929
170553,0.8469,0.227,0.007946
170570,0.8469,0.2269,0.00779
170587,0.8469,0.2269,0.007627
170608,0.8469,0.2269,0.007622
170620,0.8469,0.2269,0.00754
170638,0.8471,0.227,0.007457
170656,0.8471,0.227,0.007443
170671,0.8471,0.227,0.007437
170701,0.8473,0.2271,0.007692
170708,0.8474,0.2271,0.007737
170721,0.8477,0.2271,0.007693
170738,0.8477,0.2271,0.00769
170754,0.8476,0.2272,0.007742
170770,0.8476,0.2272,0.007799
170787,0.8477,0.2272,0.00787
170811,0.8477,0.2272,0.00787
170823,0.8477,0.2272,0.007804
170840,0.8472,0.2274,0.007689
170855,0.8468,0.2274,0.007599
170871,0.8468,0.2274,0.007588
170900,0.8467,0.2275,0.007599
170906,0.8468,0.2274,0.00744
170921,0.8469,0.2274,0.007405
170944,0.8469,0.2274,0.007398
170954,0.8468,0.2273,0.00731
170970,0.8467,0.2275,0.007266
170991,0.8467,0.2275,0.007139
171004,0.8468,0.2275,0.007131
171023,0.8468,0.2275,0.00714
171039,0.8469,0.2275,0.007195
171056,0.8471,0.2272,0.007103
171071,0.8471,0.2272,0.00709
171096,0.8473,0.2273,0.006883
171104,0.8473,0.2275,0.00684
171120,0.8473,0.2274,0.006897
171137,0.8473,0.2274,0.00689
171156,0.8475,0.2273,0.006942
171171,0.8475,0.2273,0.006935
171188,0.847,0.2273,0.006915
171205,0.8471,0.2273,0.006898
171222,0.8467,0.2272,0.006475
171237,0.8466,0.2272,0.006475
171260,0.8467,0.2271,0.006608
171273,0.8467,0.2271,0.006603
171297,0.8465,0.227,0.006775
171309,0.8466,0.2269,0.00677
171325,0.8464,0.2269,0.006788
171338,0.8464,0.2269,0.006777
171360,0.8464,0.227,0.006763
171373,0.8461,0.2269,0.00676
171388,0.846,0.2269,0.006798
171404,0.846,0.2269,0.006784
171422,0.8462,0.227,0.006753
171438,0.8461,0.227,0.006762
171454,0.846,0.2271,0.006802
171474,0.846,0.2271,0.006796
171494,0.8459,0.2273,0.006931
171504,0.8458,0.2271,0.006975
171520,0.8459,0.227,0.00696
171538,0.8459,0.227,0.006957
171560,0.846,0.2271,0.006958
171572,0.8461,0.227,0.007113
171588,0.8464,0.2271,0.007343
171607,0.8464,0.2271,0.007346
171621,0.8468,0.2271,0.007861
171638,0.8468,0.227,0.008088
171658,0.8468,0.2268,0.008077
171670,0.8468,0.2267,0.008097
171701,0.8467,0.2268,0.008044
171709,0.8467,0.2269,0.007987
171721,0.8471,0.2269,0.008064
171736,0.8471,0.2269,0.008079
171754,0.8475,0.2269,0.008127
171769,0.8479,0.2266,0.008143
171792,0.8478,0.2266,0.008142
171804,0.8478,0.2265,0.008151
171820,0.8479,0.2264,0.008123
171843,0.8479,0.2264,0.008127
171857,0.8478,0.2266,0.008267
171870,0.8478,0.2266,0.008279
171899,0.8478,0.2267,0.008292
171905,0.8481,0.2268,0.008398
171921,0.848,0.227,0.008266
171938,0.848,0.227,0.00828
171955,0.8478,0.227,0.008132
171973,0.8475,0.2271,0.008076
171989,0.8474,0.2272,0.007964
172005,0.8474,0.2272,0.007973
172026,0.847,0.2272,0.007892
172038,0.847,0.2273,0.007937
172055,0.8469,0.2273,0.007991
172079,0.8469,0.2273,0.007996
172090,0.8464,0.2273,0.008123
172105,0.8459,0.2273,0.007795
172121,0.8458,0.2273,0.007443
172140,0.8458,0.2273,0.00744
172154,0.8458,0.2273,0.007013
172171,0.8454,0.2274,0.006936
172188,0.8455,0.2274,0.006718
172208,0.8455,0.2274,0.006698
172222,0.8455,0.2273,0.006761
172239,0.8456,0.2274,0.006595
172256,0.8457,0.2274,0.006423
172278,0.8457,0.2274,0.0064
172299,0.8466,0.2275,0.006182
172309,0.8467,0.2275,0.006011
172321,0.8467,0.2274,0.006021
172338,0.8467,0.2274,0.005992
172356,0.8467,0.2273,0.005855
172371,0.8465,0.2273,0.005765
172388,0.8464,0.2271,0.005435
172405,0.8464,0.2271,0.005389
172422,0.8465,0.2272,0.005594
172438,0.8466,0.2273,0.005755
172456,0.8466,0.2273,0.005839
172472,0.8466,0.2273,0.005818
172497,0.8464,0.2273,0.005807
172510,0.8463,0.2276,0.005921
172521,0.8464,0.228,0.006199
172538,0.8464,0.228,0.006177
172563,0.8464,0.229,0.006465
172571,0.8461,0.2297,0.006665
172590,0.8464,0.2312,0.007688
172610,0.8464,0.2314,0.007741
172621,0.8469,0.2336,0.008587
172638,0.8486,0.237,0.01064
172656,0.85,0.2395,0.01101
172672,0.8502,0.2403,0.0113
172705,0.851,0.2441,0.01269
172710,0.8524,0.2465,0.01275
172721,0.8542,0.25,0.0123
172740,0.8547,0.2514,0.0126
172754,0.8567,0.255,0.01342
172770,0.8576,0.2557,0.01291
172788,0.8577,0.2557,0.01154
172807,0.8581,0.2568,0.01165
172821,0.8594,0.2576,0.01026
172839,0.8605,0.2576,0.009295
172856,0.8622,0.2576,0.008283
172872,0.8628,0.2586,0.008177
172889,0.8634,0.2579,0.006105
172909,0.865,0.2561,0.005447
172923,0.8652,0.2542,0.004102
172939,0.8659,0.2547,0.003751
172955,0.8671,0.2524,0.002544
172972,0.867,0.2507,0.003092
172990,0.8668,0.2502,0.003355
173009,0.8673,0.2503,0.003107
173023,0.8673,0.2501,0.003318
173039,0.8683,0.2495,0.003348
173060,0.8684,0.2491,0.003296
173074,0.8688,0.2492,0.003137
173105,0.869,0.2483,0.002865
173108,0.8688,0.2479,0.002752
173123,0.8695,0.2469,0.002864
173138,0.8699,0.2469,0.002712
173155,0.8707,0.2458,0.003253
173171,0.8708,0.2446,0.003719
173190,0.8707,0.2442,0.003786
173208,0.871,0.2441,0.0037
173220,0.8704,0.2433,0.002913
173236,0.8705,0.2423,0.003369
173252,0.8697,0.2419,0.003376
173269,0.8699,0.2417,0.003286
173298,0.8688,0.2419,0.003296
173323,0.8689,0.2422,0.003566
173337,0.869,0.2421,0.003527
173354,0.869,0.2421,0.003381
173371,0.8689,0.2423,0.003524
173387,0.8689,0.2423,0.003582
173406,0.869,0.2422,0.003554
173421,0.869,0.2423,0.003517
173438,0.8691,0.2422,0.003959
173454,0.8693,0.2422,0.004364
173471,0.8694,0.2421,0.004353
173497,0.8687,0.2424,0.004055
173506,0.8687,0.2423,0.004038
173523,0.8685,0.2424,0.003712
173536,0.8685,0.2424,0.003684
173554,0.8686,0.2424,0.003629
173569,0.8686,0.2424,0.003672
173587,0.8686,0.2426,0.003687
173605,0.8687,0.2425,0.00367
173621,0.8686,0.2427,0.003609
173641,0.869,0.2427,0.003788
173656,0.8688,0.2428,0.003832
173670,0.8689,0.2428,0.003819
173694,0.8685,0.2428,0.003615
173703,0.8683,0.2428,0.003458
173720,0.8684,0.2428,0.003632
173736,0.8684,0.2428,0.003621
173753,0.8684,0.2429,0.003675
173769,0.8681,0.2431,0.003591
173786,0.8675,0.2433,0.003636
173802,0.8675,0.2432,0.003611
173826,0.8674,0.2433,0.003811
173838,0.8672,0.2434,0.00384
173854,0.8673,0.2436,0.003805
173870,0.8673,0.2436,0.003797
173895,0.8672,0.2438,0.003643
173904,0.8671,0.2437,0.003576
173920,0.8672,0.2438,0.003569
173937,0.8672,0.2438,0.003561
173953,0.8672,0.2438,0.003584
173972,0.8673,0.2436,0.003723
173987,0.8675,0.2432,0.0041
174004,0.8675,0.2432,0.004097
174024,0.8676,0.243,0.004097
174038,0.8677,0.2429,0.004475
174055,0.8679,0.2427,0.005065
174072,0.8679,0.2427,0.005094
174098,0.8676,0.2427,0.004908
174122,0.8676,0.2428,0.004808
174140,0.8676,0.2428,0.004813
174152,0.8676,0.2426,0.004608
174169,0.8674,0.2426,0.004439
174188,0.8674,0.2427,0.004489
174205,0.8674,0.2427,0.004491
174220,0.8672,0.2429,0.004335
174237,0.8665,0.2437,0.0037
174256,0.8661,0.2441,0.003474
174271,0.866,0.2441,0.003439
174296,0.8662,0.2441,0.003661
174305,0.8662,0.2441,0.003661
174320,0.8663,0.2441,0.00368
174337,0.8663,0.2441,0.003676
174354,0.8663,0.2442,0.003683
174370,0.8662,0.2442,0.003715
174390,0.8662,0.2442,0.003819
174405,0.8662,0.2442,0.003814
174427,0.8664,0.2442,0.00377
174438,0.8664,0.2443,0.003863
174454,0.8665,0.2441,0.003978
174470,0.8665,0.2441,0.003974
174497,0.8666,0.2439,0.003809
174504,0.8666,0.2439,0.003806
174519,0.8665,0.244,0.003729
174538,0.8665,0.244,0.003724
174554,0.8666,0.2439,0.003632
174570,0.8665,0.244,0.00357
174588,0.8666,0.2439,0.003607
174604,0.8666,0.2439,0.003602
174622,0.8666,0.2439,0.003642
174637,0.8664,0.2439,0.003766
174659,0.8664,0.2439,0.003711
174670,0.8664,0.2439,0.003707
174698,0.8666,0.2439,0.00389
174707,0.8666,0.2439,0.003886
174720,0.8668,0.2438,0.004196
174735,0.8668,0.2438,0.004199
174752,0.8669,0.2439,0.004193
174769,0.8668,0.2439,0.004163
174787,0.8668,0.2439,0.004158
174806,0.8668,0.2439,0.004158
174821,0.8668,0.2439,0.00417
174840,0.8667,0.244,0.004303
174855,0.8667,0.2443,0.004506
174871,0.8667,0.2443,0.004514
174894,0.8667,0.2444,0.004913
174906,0.8664,0.2445,0.004941
174926,0.8664,0.245,0.005203
174940,0.8664,0.245,0.005233
174954,0.8662,0.2449,0.00541
174973,0.8662,0.2448,0.005256
174988,0.8662,0.2448,0.005346
175008,0.8662,0.2448,0.005358
175021,0.8664,0.2448,0.005617
175038,0.8663,0.2449,0.005666
175057,0.8662,0.245,0.005722
175071,0.8662,0.2451,0.005745
175101,0.8659,0.2456,0.005791
175106,0.8656,0.2459,0.005797
175124,0.8657,0.2461,0.006103
175142,0.8657,0.2462,0.006145
175165,0.8657,0.2463,0.006573
175171,0.8657,0.2465,0.006761
175190,0.8657,0.2463,0.006621
175206,0.8657,0.2463,0.006644
175221,0.8655,0.2463,0.006622
175238,0.865,0.2462,0.006337
175255,0.865,0.2461,0.006376
175272,0.865,0.2462,0.006405
175299,0.8649,0.2463,0.006441
175313,0.8649,0.2463,0.00627
175325,0.865,0.2464,0.006294
175337,0.865,0.2465,0.006315
175356,0.8646,0.2467,0.006258
175374,0.8644,0.2467,0.006504
175390,0.8641,0.2469,0.006553
175406,0.8641,0.2469,0.006588
175424,0.8637,0.2471,0.006008
175439,0.8631,0.2473,0.005694
175463,0.8633,0.2473,0.005636
175474,0.8633,0.2473,0.005641
175496,0.8629,0.2478,0.005376
175510,0.8628,0.2481,0.005116
175523,0.8631,0.2481,0.004877
175537,0.8631,0.2482,0.004862
175555,0.8633,0.2481,0.004639
175573,0.8633,0.2478,0.004661
175588,0.8627,0.248,0.004702
175604,0.8627,0.2481,0.004685
175625,0.8614,0.2481,0.004752
175638,0.8607,0.2476,0.004751
175656,0.8608,0.2474,0.004808
175674,0.8607,0.2475,0.004793
175697,0.8609,0.2473,0.004629
175713,0.861,0.2472,0.004393
175722,0.8609,0.2473,0.00431
175738,0.8609,0.2473,0.004293
175757,0.8609,0.2471,0.00442
175771,0.861,0.2471,0.00439
175789,0.8612,0.2472,0.004233
175805,0.8611,0.2472,0.004213
175821,0.8612,0.2475,0.004083
175839,0.8611,0.2475,0.004029
175854,0.8613,0.2476,0.003891
175871,0.8612,0.2477,0.003863
175895,0.8616,0.2475,0.004016
175905,0.8619,0.2474,0.004052
175922,0.8619,0.2474,0.004192
175937,0.8619,0.2474,0.004179
175956,0.8619,0.2473,0.004186
175970,0.8619,0.2473,0.004205
175989,0.8618,0.2473,0.004135
176006,0.8617,0.2474,0.004126
176021,0.8618,0.2475,0.004079
176043,0.8619,0.2475,0.00415
176057,0.8623,0.2475,0.004225
176070,0.8622,0.2475,0.00421
176097,0.8625,0.2475,0.003973
176104,0.8627,0.2478,0.003834
176120,0.8632,0.248,0.003322
176137,0.8632,0.248,0.003267
176154,0.8631,0.248,0.003332
176170,0.8632,0.248,0.003428
176190,0.8634,0.2479,0.003309
176203,0.8635,0.2479,0.003275
176221,0.8636,0.2483,0.003333
176238,0.8634,0.2482,0.003416
176255,0.863,0.2482,0.003138
176278,0.863,0.2482,0.003103
176296,0.863,0.2482,0.003028
176307,0.8628,0.2481,0.002971
176322,0.8627,0.2481,0.002916
176338,0.8627,0.2482,0.002883
176355,0.8616,0.248,0.002517
176375,0.8616,0.2479,0.002319
176388,0.8618,0.2478,0.002452
176405,0.8618,0.2478,0.00242
176421,0.8619,0.2478,0.002402
176438,0.862,0.2477,0.002302
176454,0.8621,0.2476,0.002316
176472,0.8621,0.2476,0.002283
176503,0.8622,0.2476,0.002256
176507,0.8622,0.2476,0.002197
176520,0.8623,0.2477,0.002196
176537,0.8623,0.2477,0.002175
176556,0.8623,0.2483,0.002304
176571,0.8625,0.2497,0.003631
176595,0.862,0.2512,0.00704
176606,0.8619,0.2515,0.007297
176620,0.8605,0.2555,0.01389
176636,0.8555,0.2633,0.02675
176654,0.852,0.2733,0.04422
176670,0.8508,0.2759,0.04855
176692,0.8429,0.2832,0.06675
176705,0.8348,0.2909,0.07963
176723,0.832,0.2947,0.08656
176736,0.8271,0.3048,0.1035
176753,0.8171,0.3139,0.1162
176769,0.8078,0.3244,0.127
176786,0.7992,0.33,0.1368
176803,0.7942,0.3357,0.1458
176820,0.7843,0.3419,0.1549
176836,0.7718,0.3493,0.1662
176852,0.7622,0.3542,0.1749
176874,0.7555,0.3601,0.1842
176895,0.7402,0.367,0.1936
176904,0.735,0.3674,0.1966
176920,0.7291,0.3673,0.2019
176938,0.7221,0.3717,0.2098
176956,0.7204,0.3727,0.2122
176973,0.7189,0.3731,0.2143
176991,0.7183,0.3725,0.2153
177004,0.7132,0.3755,0.2212
177021,0.7162,0.3729,0.2215
177038,0.7202,0.3709,0.2189
177054,0.7228,0.3687,0.2162
177070,0.7203,0.37,0.2195
177099,0.7282,0.3689,0.209
177121,0.7299,0.3688,0.2051
177136,0.7291,0.3696,0.2061
177154,0.7303,0.3692,0.2019
177170,0.7316,0.3694,0.1976
177188,0.7342,0.3696,0.1928
177204,0.734,0.3702,0.1924
177219,0.7374,0.3703,0.1871
177236,0.7422,0.3702,0.1813
177254,0.7473,0.3674,0.1759
177270,0.7483,0.3676,0.1741
177296,0.7594,0.3645,0.166
177306,0.7743,0.3574,0.1548
177320,0.7892,0.3498,0.1441
177337,0.7945,0.3481,0.1393
177355,0.8113,0.3378,0.1259
177375,0.8216,0.3248,0.1112
177388,0.83,0.3138,0.09403
177405,0.8376,0.3087,0.08549
177423,0.8463,0.2988,0.06731
177439,0.856,0.284,0.05121
177456,0.857,0.2778,0.03956
177475,0.864,0.2711,0.02902
177496,0.8664,0.2689,0.01689
177516,0.8665,0.2657,0.006394
177522,0.868,0.2623,0.002325
177539,0.8729,0.2571,-0.006989
177556,0.8741,0.2548,-0.01209
177575,0.8757,0.2532,-0.01445
177591,0.8753,0.2536,-0.01822
177605,0.8788,0.2498,-0.02576
177622,0.8817,0.2526,-0.02053
177638,0.8822,0.2556,-0.01457
177654,0.8816,0.2564,-0.006634
177671,0.8842,0.2545,-0.009831
177697,0.8771,0.2555,-0.002308
177706,0.8732,0.2579,0.002687
177721,0.871,0.2601,0.004259
177737,0.8715,0.2594,0.003511
177761,0.8709,0.2608,0.004566
177771,0.8701,0.261,0.004818
177787,0.8698,0.2611,0.004225
177807,0.87,0.2609,0.003909
177822,0.8697,0.2606,0.00396
177839,0.869,0.26,0.00385
177866,0.8693,0.2596,0.003915
177872,0.8693,0.2594,0.003711
177901,0.8692,0.2583,0.003527
177907,0.8691,0.2581,0.003477
177922,0.8688,0.2575,0.002995
177939,0.8689,0.2572,0.002759
177955,0.8688,0.2577,0.0029
177971,0.8686,0.2574,0.002853
177989,0.8687,0.2575,0.0029
178006,0.8688,0.2574,0.00277
178021,0.8688,0.2573,0.002784
178040,0.8687,0.2569,0.002954
178055,0.8686,0.2566,0.002938
178072,0.8686,0.2564,0.002789
178098,0.8686,0.2561,0.002867
178106,0.8684,0.2558,0.002841
178121,0.8684,0.2558,0.003028
178143,0.8684,0.2557,0.002903
178157,0.8685,0.2559,0.003138
178173,0.8684,0.2562,0.003278
178188,0.8686,0.2566,0.003241
178206,0.8686,0.2564,0.003129
178221,0.8686,0.2566,0.002977
178241,0.8685,0.2567,0.003064
178255,0.8682,0.2568,0.002964
178273,0.8682,0.2567,0.002864
178307,0.8672,0.2564,0.003039
178312,0.8672,0.2563,0.002923
178324,0.8669,0.2566,0.003
178339,0.8669,0.2565,0.0029
178372,0.8665,0.257,0.002694
178391,0.8665,0.2572,0.00278
178408,0.8665,0.2571,0.002656
178422,0.8664,0.257,0.002851
178437,0.8666,0.2569,0.002861
178456,0.8669,0.257,0.002881
178473,0.8669,0.2569,0.002812
178488,0.8669,0.2572,0.003161
178510,0.8667,0.2572,0.003409
178527,0.8669,0.2572,0.003825
178538,0.8669,0.2571,0.003785
178554,0.8668,0.2569,0.003992
178580,0.8667,0.257,0.003972
178588,0.8666,0.2569,0.003783
178606,0.8666,0.2569,0.003759
178623,0.8665,0.2568,0.003716
178640,0.8665,0.2568,0.00389
178656,0.8665,0.2568,0.003951
178672,0.8665,0.2568,0.003937
178698,0.8668,0.2566,0.003714
178707,0.8667,0.2567,0.003803
178727,0.8667,0.2566,0.004068
178740,0.8667,0.2566,0.004047
178754,0.8668,0.2565,0.004022
178773,0.867,0.2563,0.003866
178789,0.867,0.2564,0.003882
178811,0.867,0.2563,0.003866
178822,0.8672,0.2564,0.003941
