time,x,y,z
152967,0.863,0.2869,0.005266
152983,0.8632,0.2891,0.003963
153001,0.8631,0.2902,0.003693
153015,0.8627,0.2955,0.004169
153037,0.8635,0.2994,0.005059
153052,0.8625,0.3023,0.005002
153064,0.8624,0.3042,0.004805
153085,0.8609,0.3064,0.005008
153100,0.8597,0.3088,0.004464
153116,0.8603,0.3098,0.004699
153136,0.8601,0.3115,0.004554
153148,0.8613,0.3119,0.004531
153164,0.8615,0.3132,0.004314
153185,0.8619,0.3136,0.004692
153199,0.8618,0.315,0.004585
153223,0.864,0.318,0.004646
153231,0.8656,0.3183,0.004329
153251,0.8664,0.3179,0.003866
153266,0.8666,0.3194,0.003721
153286,0.8665,0.3186,0.004419
153301,0.8664,0.3179,0.004909
153322,0.8661,0.3169,0.004822
153333,0.8662,0.3179,0.004767
153349,0.8666,0.3165,0.004753
153368,0.8666,0.3161,0.005134
153382,0.8669,0.3161,0.005304
153399,0.867,0.3167,0.005294
153416,0.8673,0.316,0.005393
153430,0.8673,0.3154,0.005626
153452,0.8672,0.3144,0.006005
153464,0.8673,0.3148,0.006032
153480,0.8678,0.3139,0.006434
153497,0.8677,0.3133,0.006774
153516,0.8671,0.3129,0.006447
153533,0.8672,0.3131,0.006478
153549,0.8671,0.3127,0.006115
153571,0.867,0.3122,0.0061
153583,0.8669,0.312,0.006144
153599,0.867,0.3122,0.006156
153615,0.867,0.3119,0.006343
153633,0.8669,0.3116,0.005982
153652,0.8668,0.3115,0.005929
153665,0.8668,0.3116,0.005932
153683,0.8668,0.3116,0.00594
153698,0.8667,0.3115,0.006035
153716,0.8668,0.3115,0.006057
153734,0.8669,0.3115,0.006062
153748,0.8669,0.3116,0.006256
153766,0.867,0.3116,0.006342
153788,0.8672,0.3115,0.006393
153802,0.8673,0.3115,0.006405
153815,0.8671,0.3115,0.006525
153835,0.8669,0.3114,0.006525
153851,0.8669,0.3112,0.006407
153865,0.8669,0.3113,0.006417
153884,0.8669,0.3112,0.006373
153902,0.8669,0.3112,0.00643
153921,0.8668,0.3112,0.00637
153936,0.8668,0.3112,0.006376
153948,0.8668,0.3111,0.006516
153964,0.8668,0.311,0.006739
153987,0.8668,0.3109,0.006646
153997,0.8668,0.3109,0.006654
154015,0.8668,0.3109,0.006525
154036,0.8669,0.3109,0.006475
154050,0.867,0.3111,0.006407
154064,0.867,0.3111,0.006413
154080,0.8673,0.3113,0.00624
154097,0.8673,0.3114,0.005902
154116,0.8676,0.3114,0.005686
154132,0.8677,0.3115,0.005677
154147,0.8677,0.3116,0.005761
154164,0.8676,0.3116,0.005869
154181,0.8676,0.3114,0.005958
154198,0.8676,0.3114,0.005957
154221,0.8676,0.3115,0.005979
154232,0.8677,0.3116,0.006151
154249,0.8676,0.3115,0.006396
154267,0.8677,0.3115,0.006405
154280,0.8677,0.3117,0.006759
154299,0.8676,0.3116,0.006656
154317,0.8676,0.3117,0.006891
154332,0.8676,0.3117,0.00691
154348,0.8675,0.3116,0.006874
154367,0.8674,0.3115,0.006825
154385,0.8671,0.3114,0.00668
154398,0.8671,0.3114,0.006693
154413,0.8671,0.3113,0.006782
154431,0.867,0.3111,0.006941
154454,0.8669,0.311,0.006968
154466,0.8669,0.3111,0.006985
154480,0.8669,0.3109,0.006989
154497,0.8667,0.3106,0.006941
154515,0.8665,0.3105,0.006799
154530,0.8665,0.3105,0.006815
154547,0.8665,0.3105,0.006836
154568,0.8664,0.3104,0.006808
154583,0.8662,0.3102,0.006608
154597,0.8662,0.3102,0.006617
154614,0.8659,0.3099,0.006637
154630,0.8658,0.3099,0.006641
154648,0.8659,0.3099,0.00664
154665,0.8659,0.3099,0.006644
154680,0.8661,0.3098,0.007022
154699,0.866,0.3097,0.007124
154719,0.866,0.3095,0.007257
154733,0.866,0.3095,0.007277
154747,0.8657,0.3096,0.007315
154765,0.8657,0.3096,0.007381
154783,0.8656,0.3096,0.007395
154799,0.8656,0.3096,0.007411
154814,0.8656,0.3097,0.007485
154834,0.8653,0.3099,0.007343
154853,0.8652,0.3099,0.007191
154863,0.8652,0.3098,0.007206
154883,0.865,0.3097,0.00712
154897,0.8646,0.3098,0.006787
154915,0.8647,0.3097,0.006439
154935,0.8647,0.3097,0.006435
154947,0.8646,0.3097,0.005868
154964,0.8646,0.3098,0.00559
154980,0.8642,0.3098,0.005049
154997,0.8642,0.3098,0.004998
155018,0.864,0.3098,0.005023
155030,0.8641,0.3098,0.005177
155051,0.864,0.3098,0.005144
155068,0.8639,0.3098,0.005118
155081,0.864,0.3099,0.00501
155099,0.8639,0.3098,0.004819
155119,0.8639,0.3097,0.004805
155134,0.8639,0.3097,0.00478
155147,0.864,0.3098,0.004783
155164,0.8641,0.3099,0.004664
155181,0.8642,0.3099,0.004713
155197,0.8642,0.3099,0.004688
155214,0.8643,0.3099,0.004593
155232,0.8648,0.3099,0.004542
155248,0.8647,0.3099,0.004503
155266,0.865,0.3101,0.00426
155282,0.8653,0.3104,0.00401
155302,0.8657,0.3115,0.003653
155317,0.8668,0.3127,0.004006
155330,0.8669,0.3129,0.003924
155351,0.8665,0.3136,0.004348
155365,0.8667,0.3139,0.004102
155381,0.8668,0.3137,0.004574
155400,0.8668,0.3138,0.004556
155414,0.8667,0.3142,0.00529
155430,0.8665,0.3138,0.006405
155449,0.8665,0.3139,0.006457
155466,0.8662,0.3134,0.006564
155481,0.8659,0.3129,0.00652
155502,0.866,0.3126,0.006701
155514,0.8659,0.3126,0.006905
155532,0.8659,0.3127,0.006952
155550,0.8658,0.3124,0.007327
155564,0.8657,0.3125,0.007381
155580,0.8648,0.3126,0.007612
155597,0.8648,0.3126,0.007692
155614,0.8644,0.3121,0.007632
155629,0.8639,0.3115,0.007394
155651,0.8639,0.3117,0.007304
155663,0.8638,0.3117,0.007346
155687,0.8638,0.3118,0.007306
155699,0.8637,0.3121,0.007367
155715,0.8629,0.3122,0.007335
155732,0.8628,0.3122,0.007382
155747,0.8628,0.3124,0.007385
155764,0.8622,0.3127,0.007859
155781,0.8619,0.3128,0.008292
155802,0.8612,0.3125,0.008732
155815,0.8611,0.3125,0.008836
155831,0.86,0.3119,0.00953
155851,0.8599,0.3116,0.00939
155864,0.8597,0.3116,0.009507
155879,0.8601,0.3117,0.009325
155899,0.8596,0.3111,0.009837
155914,0.8589,0.3101,0.01091
155930,0.8586,0.31,0.01109
155946,0.8586,0.3097,0.01149
155963,0.858,0.3086,0.0124
155980,0.8583,0.3077,0.01268
155997,0.8581,0.3075,0.01292
156019,0.8582,0.306,0.01362
156029,0.8579,0.3042,0.01442
156048,0.8572,0.3016,0.01572
156064,0.8569,0.3011,0.01616
156080,0.8563,0.2983,0.01671
156097,0.856,0.2943,0.01714
156117,0.8566,0.2903,0.01578
156132,0.8563,0.289,0.01618
156145,0.857,0.2869,0.0146
156164,0.8575,0.2878,0.01416
156180,0.8578,0.2887,0.01366
156197,0.8577,0.2881,0.01377
156214,0.857,0.2875,0.01247
156229,0.8567,0.2874,0.01131
156248,0.8568,0.287,0.0106
156263,0.8567,0.2864,0.01055
156280,0.8565,0.2864,0.009976
156301,0.8572,0.2867,0.009131
156315,0.8573,0.2871,0.008835
156331,0.8573,0.2866,0.008696
156347,0.8574,0.2872,0.008915
156364,0.8577,0.2873,0.008637
156380,0.8578,0.2876,0.008283
156399,0.8578,0.2873,0.008153
156413,0.8583,0.2872,0.007845
156429,0.8586,0.2875,0.007923
156448,0.8585,0.2875,0.007863
156463,0.8585,0.2872,0.007768
156481,0.8587,0.2871,0.007741
156497,0.859,0.2869,0.007697
156518,0.859,0.287,0.007902
156534,0.8589,0.2871,0.007861
156546,0.8589,0.2869,0.007787
156564,0.859,0.2868,0.007701
156579,0.8588,0.2867,0.00767
156596,0.8588,0.2866,0.007608
156617,0.8589,0.2866,0.007416
156631,0.8596,0.2869,0.007251
156647,0.8596,0.2873,0.007105
156664,0.8596,0.2871,0.007006
156678,0.8592,0.2872,0.006682
156695,0.859,0.2874,0.006284
156715,0.8592,0.2875,0.005956
156729,0.8592,0.2873,0.00584
156746,0.8594,0.2875,0.005745
156765,0.8594,0.2876,0.005645
156780,0.8595,0.2875,0.005663
156798,0.8595,0.2874,0.005586
156813,0.8595,0.2874,0.005855
156829,0.8595,0.2873,0.005995
156850,0.8596,0.2872,0.006207
156863,0.8596,0.2871,0.006137
156881,0.8596,0.2872,0.006266
156898,0.8595,0.2871,0.006302
156914,0.8596,0.2871,0.006392
156931,0.8596,0.287,0.006345
156948,0.8599,0.2871,0.006384
156966,0.8602,0.2869,0.006467
156989,0.8601,0.287,0.00655
156996,0.8601,0.2869,0.006514
157014,0.8603,0.287,0.006581
157033,0.8605,0.2868,0.006786
157055,0.861,0.287,0.006797
157063,0.861,0.287,0.006753
157080,0.861,0.2872,0.006911
157096,0.8612,0.2873,0.006966
157114,0.861,0.2875,0.00702
157132,0.8611,0.2874,0.006997
157147,0.8609,0.2874,0.006911
157164,0.8609,0.2873,0.006733
157181,0.8609,0.2872,0.006785
157197,0.861,0.2871,0.006766
157220,0.861,0.287,0.006642
157231,0.861,0.287,0.006764
157248,0.861,0.2869,0.006967
157263,0.8611,0.2869,0.006948
157281,0.861,0.2868,0.006979
157298,0.8609,0.2867,0.007014
157321,0.8609,0.2867,0.006995
157331,0.8609,0.2867,0.006976
157347,0.8609,0.2867,0.007089
157369,0.8609,0.2865,0.007118
157382,0.8608,0.2863,0.007033
157398,0.8608,0.2863,0.007012
157414,0.8608,0.2863,0.006884
157429,0.8608,0.2864,0.006942
157453,0.8607,0.2866,0.006862
157464,0.8607,0.2866,0.00685
157479,0.8606,0.2866,0.006809
157498,0.8607,0.2868,0.006743
157515,0.8607,0.287,0.006695
157531,0.8608,0.287,0.006672
157546,0.8607,0.2871,0.006619
157569,0.8607,0.2872,0.006663
157581,0.8608,0.2871,0.006692
157598,0.8608,0.2871,0.006679
157619,0.8609,0.287,0.006637
157630,0.8618,0.287,0.006704
157648,0.8617,0.2872,0.006694
157665,0.8617,0.2872,0.006677
157680,0.8615,0.2872,0.006671
157697,0.8615,0.2871,0.00662
157712,0.8615,0.2872,0.006595
157729,0.8615,0.2871,0.006583
157746,0.8618,0.2873,0.006519
157763,0.8617,0.2874,0.006564
157781,0.8616,0.2873,0.006564
157798,0.8616,0.2873,0.006551
157813,0.8615,0.2872,0.006444
157829,0.861,0.2872,0.006476
157852,0.8607,0.2872,0.006502
157863,0.8607,0.2872,0.006476
157880,0.8608,0.2871,0.006449
157897,0.8608,0.2872,0.006477
157916,0.8608,0.2872,0.006464
157932,0.8608,0.2872,0.006458
157948,0.8608,0.2871,0.006435
157965,0.8609,0.287,0.006302
157987,0.8611,0.2867,0.006211
157997,0.8611,0.2867,0.00619
158016,0.8611,0.2866,0.006296
158035,0.8611,0.2865,0.006264
158049,0.8612,0.2867,0.006433
158064,0.8612,0.2866,0.006421
158085,0.8611,0.2866,0.006489
158100,0.8611,0.2866,0.006483
158114,0.8612,0.2866,0.006641
158130,0.8612,0.2866,0.006634
158146,0.8611,0.2866,0.006719
158164,0.861,0.2868,0.00669
158180,0.8609,0.2867,0.006763
158196,0.8609,0.2867,0.006759
158214,0.8609,0.2866,0.006667
158230,0.861,0.2861,0.006666
158250,0.8612,0.286,0.006616
158266,0.8612,0.2859,0.006606
158280,0.8614,0.2857,0.00666
158297,0.8614,0.2858,0.00663
158317,0.8614,0.2858,0.006581
158333,0.8614,0.2858,0.006575
158350,0.8614,0.2858,0.006677
158364,0.8613,0.2857,0.006832
158380,0.8613,0.2858,0.006797
158399,0.8613,0.2858,0.006794
158414,0.8614,0.2859,0.006694
158429,0.8615,0.2861,0.006732
158450,0.8616,0.2862,0.006775
158464,0.8616,0.2862,0.006771
158479,0.8616,0.2863,0.006638
158496,0.8615,0.2863,0.006751
158519,0.8615,0.2864,0.006755
158531,0.8615,0.2864,0.006752
158549,0.8614,0.2866,0.00684
158567,0.8613,0.2865,0.00662
158582,0.8613,0.2865,0.006581
158598,0.8613,0.2865,0.006577
158615,0.8613,0.2865,0.006667
158630,0.8612,0.2866,0.006731
158652,0.8612,0.2867,0.006777
158666,0.8613,0.2867,0.006776
158682,0.8612,0.2867,0.00681
158700,0.8613,0.2866,0.00679
158720,0.8615,0.2867,0.006857
158733,0.8615,0.2867,0.006856
158748,0.8614,0.2867,0.00694
158764,0.8613,0.2867,0.007012
158783,0.8613,0.2866,0.00696
158801,0.8613,0.2866,0.006959
158816,0.8613,0.2867,0.006868
158835,0.8612,0.2868,0.00687
158853,0.8612,0.2867,0.006987
158866,0.8612,0.2867,0.006987
158881,0.8612,0.2868,0.007199
158897,0.8612,0.2868,0.007157
158914,0.8612,0.2868,0.007179
158933,0.8612,0.2868,0.007181
158949,0.8612,0.2868,0.007159
158966,0.8611,0.2867,0.007187
158989,0.8611,0.2867,0.007178
158999,0.8611,0.2867,0.007181
159015,0.8609,0.2868,0.007114
159031,0.861,0.2868,0.007092
159048,0.861,0.2868,0.007025
159064,0.861,0.2868,0.007026
159082,0.861,0.2869,0.006797
159096,0.861,0.2867,0.006795
159115,0.8609,0.2867,0.006823
159133,0.8609,0.2867,0.006821
159151,0.8608,0.2868,0.006868
159162,0.861,0.2868,0.006651
159178,0.8609,0.2868,0.006599
159200,0.8609,0.2868,0.006593
159213,0.8608,0.2868,0.006638
159233,0.8607,0.2866,0.006751
159248,0.8606,0.2866,0.007015
159264,0.8606,0.2866,0.007015
159286,0.8606,0.2865,0.006967
159300,0.8607,0.2865,0.006962
159316,0.8606,0.2865,0.007096
159335,0.8606,0.2865,0.007098
159349,0.8607,0.2865,0.007033
159365,0.8607,0.2865,0.007006
159381,0.8607,0.2865,0.006815
159399,0.8607,0.2865,0.006813
159423,0.8608,0.2864,0.006719
159432,0.8609,0.2864,0.006755
159460,0.861,0.2865,0.006803
159465,0.861,0.2865,0.006802
159481,0.861,0.2865,0.00697
159502,0.8611,0.2866,0.007041
159516,0.8611,0.2866,0.00711
159534,0.8611,0.2866,0.007115
159548,0.8609,0.2866,0.007173
159566,0.8608,0.2865,0.00713
159584,0.8608,0.2865,0.007091
159597,0.8608,0.2865,0.007093
159614,0.8607,0.2864,0.007092
159629,0.8607,0.2863,0.007129
159650,0.8606,0.2862,0.007224
159667,0.8606,0.2862,0.007229
159682,0.8607,0.2861,0.007247
159698,0.8606,0.2862,0.007243
159717,0.8607,0.2863,0.007377
159731,0.8607,0.2863,0.007383
159752,0.8608,0.2863,0.007506
159765,0.8608,0.2863,0.007546
159783,0.861,0.2861,0.007729
159798,0.861,0.2861,0.007742
159815,0.861,0.2861,0.007888
159830,0.8609,0.2859,0.007984
159852,0.8609,0.2859,0.007927
159865,0.8609,0.2859,0.007938
159884,0.8609,0.286,0.008057
159900,0.8601,0.2854,0.008987
159916,0.8588,0.2833,0.01057
159935,0.8586,0.2832,0.01075
159948,0.8557,0.2772,0.01319
159968,0.853,0.2694,0.01781
159983,0.85,0.2604,0.02294
159999,0.8492,0.2582,0.02424
160017,0.8463,0.2478,0.0273
160031,0.8418,0.2411,0.02916
160054,0.8353,0.2358,0.03101
160065,0.8334,0.2323,0.03259
160083,0.8267,0.226,0.03491
160102,0.8229,0.2216,0.03613
160114,0.8178,0.2171,0.03783
160132,0.8152,0.2132,0.03943
160148,0.8084,0.2066,0.04218
160166,0.8023,0.2023,0.04458
160180,0.7962,0.2006,0.04674
160207,0.7926,0.1966,0.04857
160214,0.7873,0.1932,0.05224
160230,0.7759,0.1886,0.06034
160246,0.7713,0.1843,0.06304
160276,0.7558,0.184,0.06904
160281,0.7501,0.18,0.07212
160298,0.7445,0.1786,0.07766
160316,0.7412,0.177,0.08124
160331,0.736,0.1736,0.08447
160348,0.7269,0.171,0.09199
160369,0.7239,0.1682,0.09659
160383,0.7215,0.1649,0.1019
160399,0.7165,0.1617,0.1058
160419,0.7105,0.1573,0.1127
160432,0.7062,0.1561,0.1181
160456,0.7022,0.1554,0.1235
160467,0.6973,0.1525,0.1279
160481,0.695,0.1501,0.1309
160503,0.6929,0.1477,0.133
160516,0.6914,0.1468,0.1353
160534,0.6874,0.1443,0.139
160551,0.6837,0.1426,0.1399
160568,0.6804,0.141,0.1384
160583,0.6788,0.1412,0.1369
160600,0.6751,0.139,0.1395
160616,0.6751,0.1394,0.1377
160632,0.6742,0.1393,0.135
160653,0.6749,0.139,0.133
160666,0.6723,0.1375,0.1343
160682,0.6747,0.1395,0.1352
160703,0.6756,0.1423,0.1354
160718,0.6767,0.1452,0.1364
160733,0.6752,0.1447,0.1374
160748,0.6768,0.1476,0.1373
160769,0.6787,0.1482,0.1352
160783,0.6796,0.1492,0.1335
160798,0.6789,0.1491,0.134
160816,0.6792,0.1496,0.133
160831,0.6786,0.1491,0.1314
160852,0.6794,0.1493,0.1308
160866,0.679,0.1492,0.131
160883,0.6797,0.1488,0.1301
160897,0.6806,0.1494,0.1296
160915,0.6813,0.1502,0.1283
160931,0.681,0.1502,0.1283
160948,0.6818,0.1506,0.1271
160966,0.6813,0.1505,0.1263
160982,0.6811,0.1511,0.1259
160999,0.6809,0.1511,0.1259
161014,0.6808,0.1516,0.1255
161030,0.681,0.1516,0.1256
161048,0.681,0.1517,0.1254
161063,0.6809,0.1518,0.1253
161087,0.6806,0.1522,0.125
161099,0.6801,0.1526,0.1246
161115,0.6788,0.1532,0.1243
161131,0.6786,0.1533,0.1242
161147,0.6781,0.1534,0.1242
161164,0.6772,0.1533,0.1246
161182,0.6755,0.1535,0.1244
161199,0.6751,0.1536,0.1243
161220,0.6734,0.153,0.1246
161231,0.6708,0.1528,0.1243
161252,0.6702,0.1522,0.1242
161268,0.6696,0.1522,0.1241
161279,0.6689,0.1515,0.1249
161296,0.6681,0.1504,0.1256
161314,0.669,0.1498,0.1259
161332,0.6685,0.1497,0.1259
161347,0.6689,0.1488,0.1259
161365,0.669,0.1482,0.1256
161385,0.6683,0.1471,0.1254
161401,0.6679,0.1469,0.1253
161415,0.6676,0.1461,0.1256
161439,0.6675,0.1451,0.1256
161451,0.6669,0.1436,0.1252
161465,0.6665,0.1432,0.1252
161480,0.6665,0.1426,0.1255
161500,0.6667,0.1426,0.1255
161515,0.6664,0.1425,0.1256
161532,0.6661,0.1423,0.1256
161552,0.6649,0.1415,0.126
161565,0.6644,0.1413,0.1264
161582,0.6633,0.1419,0.1266
161601,0.6629,0.1416,0.1266
161615,0.6616,0.142,0.1267
161630,0.6608,0.1428,0.1279
161653,0.661,0.1438,0.1277
161666,0.6605,0.1437,0.1278
161686,0.6599,0.1441,0.1289
161704,0.6597,0.1455,0.1301
161717,0.6601,0.1465,0.131
161733,0.6596,0.1465,0.1312
161752,0.6601,0.146,0.1317
161766,0.6604,0.1456,0.132
161784,0.6606,0.1453,0.1331
161804,0.6603,0.1452,0.1334
161822,0.6607,0.145,0.1338
161833,0.6612,0.145,0.1344
161853,0.6614,0.1451,0.1342
161865,0.6613,0.145,0.1344
161883,0.6614,0.1447,0.1341
161911,0.6612,0.1442,0.1341
161914,0.6608,0.1436,0.1342
161931,0.6606,0.1435,0.1344
161947,0.66,0.1425,0.1347
161967,0.6601,0.1418,0.1343
161981,0.6605,0.1418,0.1336
161998,0.6603,0.1417,0.1338
162013,0.6604,0.1411,0.1333
162031,0.6605,0.1413,0.133
162054,0.6611,0.1417,0.1325
162064,0.661,0.1416,0.1325
162089,0.6612,0.1416,0.1325
162100,0.6616,0.1416,0.132
162117,0.6619,0.1421,0.1319
162134,0.6618,0.142,0.1319
162149,0.6617,0.1426,0.1315
162166,0.6613,0.1431,0.1314
162180,0.6611,0.1439,0.1302
162197,0.661,0.1439,0.1302
162215,0.661,0.1445,0.1297
162233,0.6612,0.145,0.1302
162251,0.6612,0.1454,0.1303
162267,0.6611,0.1455,0.1303
162284,0.6615,0.1455,0.1305
162300,0.6615,0.1464,0.1304
162318,0.6621,0.1463,0.131
162334,0.6621,0.1464,0.131
162352,0.6623,0.1463,0.1314
162369,0.6625,0.1466,0.1316
162383,0.6623,0.1467,0.1316
162409,0.6623,0.1468,0.1316
162420,0.6623,0.1471,0.1316
162433,0.6622,0.147,0.1314
162465,0.662,0.1471,0.1314
162469,0.662,0.1471,0.1314
162479,0.6619,0.1474,0.1315
162497,0.6616,0.1476,0.1317
162521,0.6615,0.1479,0.132
162530,0.6615,0.148,0.132
162550,0.6614,0.1479,0.1322
162572,0.6614,0.1478,0.1322
162582,0.6613,0.1484,0.1326
162596,0.6613,0.1484,0.1326
162615,0.6618,0.1489,0.133
162630,0.6619,0.1485,0.1331
162648,0.662,0.1483,0.1332
162668,0.662,0.1484,0.1333
162682,0.6623,0.1487,0.1334
162696,0.6629,0.1494,0.1339
162715,0.664,0.1507,0.1348
162739,0.6641,0.1509,0.135
162749,0.6645,0.1521,0.1355
162766,0.6665,0.1538,0.1362
162787,0.6703,0.1558,0.1373
162800,0.6707,0.1564,0.1376
162817,0.678,0.1632,0.1383
162833,0.6883,0.1697,0.1383
162852,0.6977,0.1796,0.1355
162866,0.7005,0.1824,0.1356
162881,0.7136,0.1892,0.131
162898,0.7232,0.1933,0.1271
162915,0.7344,0.1979,0.1197
162932,0.7396,0.2014,0.1183
162949,0.7509,0.2041,0.1111
162968,0.7651,0.2116,0.09898
162985,0.7721,0.2131,0.09229
162996,0.7789,0.2168,0.08893
163017,0.7855,0.2215,0.08221
163030,0.7992,0.223,0.06958
163050,0.8084,0.2246,0.0583
163064,0.8163,0.2281,0.05284
163080,0.8215,0.2298,0.04578
163099,0.8277,0.2317,0.03731
163114,0.8345,0.2337,0.03196
163132,0.8416,0.2366,0.02628
163148,0.8437,0.2372,0.01768
163166,0.8472,0.2377,0.01272
163181,0.8501,0.24,0.009747
163198,0.8557,0.2424,0.004395
163215,0.8577,0.2415,0.0001827
163231,0.8594,0.2435,-0.0001801
163255,0.8602,0.2459,-0.002595
163264,0.8646,0.2479,-0.007056
163281,0.8671,0.2487,-0.006454
163298,0.8633,0.2508,-0.005035
163315,0.8607,0.2507,0.0001543
163332,0.8636,0.2524,-0.002481
163352,0.8572,0.2474,0.0007563
163367,0.8548,0.2456,0.004107
163383,0.8522,0.2443,0.007038
163398,0.8532,0.2448,0.006067
163415,0.8495,0.2433,0.007736
163431,0.848,0.2412,0.009902
163452,0.8475,0.2407,0.01027
163467,0.8478,0.2408,0.009946
163482,0.8469,0.241,0.01025
163499,0.8466,0.2407,0.01
163515,0.8459,0.2403,0.01029
163535,0.846,0.2404,0.0101
163549,0.8452,0.2403,0.01066
163565,0.8451,0.2404,0.01049
163589,0.8445,0.2404,0.009856
163601,0.8445,0.2405,0.009684
163615,0.8445,0.2403,0.00987
163633,0.8445,0.2403,0.01022
163651,0.8445,0.2404,0.01033
163666,0.8445,0.2404,0.01025
163683,0.8447,0.2408,0.009981
163698,0.8446,0.2408,0.009528
163716,0.8444,0.2406,0.009221
163740,0.8444,0.2407,0.009111
163747,0.8446,0.2406,0.009121
163765,0.8451,0.2407,0.008743
163785,0.8454,0.2406,0.008287
163799,0.8454,0.2406,0.008136
163814,0.8453,0.2409,0.008179
163834,0.845,0.2408,0.008392
163855,0.8446,0.2408,0.008204
163870,0.8446,0.2408,0.008085
163889,0.8441,0.2409,0.008135
163900,0.844,0.2409,0.008315
163915,0.8439,0.2405,0.008543
163932,0.8439,0.2405,0.008444
163949,0.844,0.2407,0.00882
163965,0.8442,0.2408,0.009176
163982,0.8445,0.2407,0.00997
164001,0.8445,0.2407,0.009903
164017,0.8447,0.2404,0.01046
164031,0.8447,0.2397,0.01077
164054,0.8452,0.2393,0.01106
164065,0.8453,0.2393,0.01104
164082,0.8458,0.2394,0.01136
164099,0.8462,0.2395,0.01135
164117,0.8471,0.2389,0.01159
164133,0.8472,0.2388,0.01159
164148,0.8465,0.2385,0.01209
164166,0.8463,0.2387,0.01194
164182,0.8462,0.2387,0.01172
164199,0.8462,0.2387,0.01172
164216,0.8461,0.2387,0.01172
164238,0.8463,0.2385,0.01163
164253,0.8462,0.2387,0.01161
164265,0.8462,0.2387,0.01161
164286,0.8463,0.2387,0.01162
164301,0.8466,0.2386,0.01194
164314,0.8471,0.2386,0.01207
164332,0.8472,0.2386,0.01209
164347,0.8472,0.2383,0.01192
164365,0.8474,0.2384,0.01163
164383,0.8473,0.2384,0.0117
164398,0.8473,0.2384,0.01171
164422,0.8471,0.2376,0.01155
164430,0.8467,0.2371,0.01186
164452,0.846,0.2355,0.01316
164463,0.846,0.2353,0.01324
164483,0.8448,0.2312,0.01607
164497,0.8436,0.2251,0.0214
164522,0.8409,0.2197,0.02917
164532,0.8405,0.2182,0.03061
164550,0.8327,0.2046,0.04536
164566,0.8279,0.1943,0.05937
164583,0.8212,0.1872,0.0688
164599,0.819,0.1831,0.07358
164615,0.8138,0.1729,0.08684
164630,0.808,0.1618,0.1002
164653,0.8027,0.1594,0.1081
164666,0.7996,0.1543,0.1147
164682,0.7952,0.1469,0.1238
164701,0.7885,0.1391,0.1302
164717,0.7806,0.1318,0.1375
164743,0.7766,0.126,0.1444
164749,0.7682,0.1137,0.1522
164767,0.7588,0.1001,0.1578
164783,0.7514,0.09371,0.1595
164800,0.7461,0.0865,0.1658
164818,0.7442,0.08231,0.1645
164831,0.7366,0.07517,0.1656
164852,0.7314,0.07105,0.1654
164865,0.7263,0.06466,0.1697
164882,0.7196,0.05679,0.1674
164898,0.7146,0.05154,0.1645
164914,0.7105,0.04651,0.1615
164931,0.7054,0.04035,0.1638
164948,0.7015,0.03757,0.1607
164967,0.7008,0.03695,0.1597
164982,0.6989,0.03742,0.1577
165003,0.6949,0.03307,0.1587
165016,0.6916,0.0335,0.1544
165030,0.6936,0.03406,0.1541
165049,0.6936,0.03289,0.154
165068,0.6909,0.03004,0.1543
165081,0.6899,0.02974,0.1531
165098,0.6896,0.0286,0.1526
165117,0.6885,0.0276,0.151
165133,0.6864,0.02551,0.151
165146,0.6853,0.02524,0.1512
165165,0.6833,0.02553,0.1501
165181,0.6806,0.02645,0.1487
165197,0.6786,0.02491,0.1485
165214,0.6776,0.02593,0.1479
165229,0.6782,0.02674,0.1465
165251,0.678,0.02825,0.1447
165267,0.6765,0.0273,0.1443
165280,0.677,0.02895,0.143
165304,0.6773,0.03137,0.1424
165318,0.6768,0.03262,0.1409
165332,0.6756,0.03224,0.1404
165349,0.6768,0.03291,0.1399
165369,0.6775,0.03317,0.1395
165383,0.6764,0.03296,0.1379
165398,0.6757,0.03275,0.1374
165419,0.6753,0.03257,0.1366
165432,0.6726,0.03199,0.1361
165461,0.6724,0.03199,0.1359
165474,0.6733,0.03167,0.1361
165483,0.6728,0.0315,0.1357
165497,0.6736,0.03132,0.1357
165517,0.6738,0.03114,0.1358
165531,0.6733,0.03097,0.1355
165548,0.6741,0.03138,0.1364
165568,0.6776,0.03308,0.1405
165582,0.6842,0.036,0.1466
165597,0.6843,0.03611,0.147
165618,0.6897,0.03808,0.1555
165632,0.6954,0.03971,0.1676
165651,0.7076,0.04509,0.1809
165666,0.7101,0.04595,0.1845
165681,0.7173,0.05481,0.1933
165697,0.7243,0.0633,0.2002
165719,0.7302,0.07585,0.208
165730,0.7338,0.07922,0.2129
165748,0.7361,0.0973,0.2241
165771,0.7297,0.1127,0.228
165782,0.724,0.1283,0.2327
165799,0.7256,0.1355,0.2383
165815,0.7213,0.1584,0.2425
165832,0.7133,0.1858,0.2438
165860,0.7019,0.2087,0.2441
165869,0.7004,0.2219,0.2489
165882,0.6855,0.2466,0.2465
165899,0.6689,0.2652,0.2451
165916,0.6607,0.2779,0.2458
165938,0.6556,0.2925,0.2487
165949,0.6424,0.3135,0.2469
165968,0.6248,0.3305,0.2437
165985,0.6134,0.3397,0.2381
165998,0.6056,0.3546,0.239
166021,0.5874,0.3672,0.2344
166032,0.5745,0.3765,0.2259
