time,x,y,z
25499,0.6653,0.3681,0.108
25517,0.6437,0.3734,0.09844
25532,0.6302,0.3798,0.09576
25549,0.6182,0.3826,0.08448
25568,0.6086,0.3829,0.07685
25584,0.6047,0.3825,0.07408
25598,0.5933,0.3869,0.07029
25617,0.5912,0.3903,0.06121
25630,0.6012,0.3901,0.06357
25647,0.5932,0.394,0.05991
25664,0.6044,0.392,0.05886
25682,0.6131,0.3862,0.06075
25697,0.612,0.3822,0.06345
25716,0.6111,0.3799,0.0621
25730,0.6079,0.3808,0.06034
25747,0.61,0.3786,0.0595
25765,0.6088,0.3764,0.0602
25780,0.6101,0.3762,0.0612
25797,0.6083,0.3765,0.06018
25814,0.6085,0.3749,0.06107
25832,0.6109,0.3745,0.06197
25849,0.6103,0.3747,0.06214
25865,0.6097,0.3747,0.06184
25882,0.6081,0.3757,0.06001
25899,0.6074,0.3758,0.05957
26370,0.7735,0.2116,0.1345
26501,0.8179,0.1135,0.1239
26518,0.8117,0.09517,0.1249
26533,0.8112,0.09336,0.1249
26550,0.8019,0.06333,0.1253
26569,0.7907,0.0505,0.1238
26588,0.7882,0.04456,0.1238
26603,0.7776,0.03573,0.1247
26616,0.7646,0.03169,0.1262
26636,0.7497,0.02424,0.1277
26650,0.7442,0.01811,0.128
26669,0.7291,0.01499,0.1281
26684,0.7181,0.01365,0.1263
26699,0.706,0.01236,0.1239
26720,0.6971,0.01577,0.1245
26734,0.6896,0.01184,0.1244
26751,0.6886,0.01592,0.1233
26769,0.6839,0.01809,0.1213
26789,0.6773,0.01695,0.1195
26803,0.671,0.01472,0.119
26819,0.67,0.01411,0.1171
26833,0.6704,0.01304,0.1168
26849,0.6716,0.01355,0.1144
26866,0.6672,0.01192,0.1136
26884,0.6703,0.01391,0.1124
26901,0.6746,0.01489,0.1114
26920,0.6792,0.01571,0.112
26934,0.677,0.01483,0.1113
26953,0.6808,0.01627,0.113
26971,0.6831,0.01621,0.1135
26984,0.6851,0.01704,0.1128
27001,0.6843,0.01661,0.1125
27018,0.6857,0.0175,0.1126
27033,0.6866,0.01763,0.1122
27053,0.687,0.01756,0.1116
27066,0.6867,0.01734,0.1114
27083,0.6875,0.01701,0.1117
27104,0.6877,0.01702,0.1117
27121,0.6881,0.01753,0.1117
27134,0.6879,0.01738,0.1116
27153,0.6885,0.0177,0.1117
27168,0.6889,0.0176,0.1121
27186,0.6891,0.01776,0.112
27199,0.689,0.01767,0.112
27217,0.6893,0.01802,0.112
27235,0.6894,0.0182,0.1121
27250,0.6893,0.01824,0.1119
27266,0.6892,0.01819,0.1118
27285,0.6886,0.01841,0.1111
27301,0.6891,0.01894,0.1104
27320,0.6903,0.01917,0.109
27336,0.6903,0.01913,0.1087
27350,0.6945,0.02121,0.1082
27373,0.7007,0.0235,0.108
27383,0.7014,0.02383,0.1075
27400,0.7155,0.02896,0.1111
27420,0.7305,0.0354,0.1137
27433,0.7474,0.0427,0.118
27453,0.7591,0.04499,0.1225
27467,0.7647,0.04715,0.1235
27485,0.7769,0.04682,0.1246
27501,0.7919,0.05046,0.1249
27517,0.8085,0.05709,0.1235
27533,0.8171,0.05968,0.1242
27552,0.8317,0.06679,0.1211
27569,0.8448,0.07339,0.117
27584,0.8498,0.07862,0.1127
27604,0.8587,0.0821,0.1121
27620,0.866,0.08659,0.1066
27633,0.8632,0.08546,0.1069
27655,0.8417,0.08058,0.1106
27971,1.036,0.05283,-0.04822
28098,0.8302,0.247,0.03646
28117,0.8339,0.2536,0.02685
28131,0.8339,0.2539,0.02668
28149,0.8349,0.2686,0.01857
28169,0.8353,0.2738,0.01325
28183,0.8329,0.2741,0.008876
28199,0.8327,0.2759,0.007444
28214,0.8321,0.273,0.003879
28230,0.8315,0.2722,0.00368
28248,0.8306,0.272,0.001753
28270,0.8303,0.273,0.0004801
28282,0.8282,0.2726,-0.002501
28299,0.8287,0.2712,-0.003503
28315,0.8274,0.2705,-0.003106
28332,0.827,0.2711,-0.004258
28349,0.8262,0.2694,-0.004548
28366,0.8259,0.2673,-0.005135
28383,0.8269,0.2661,-0.004271
28399,0.8266,0.2662,-0.005187
28417,0.8268,0.2648,-0.004579
28433,0.8271,0.2636,-0.004407
28449,0.8272,0.2623,-0.003575
28465,0.827,0.2622,-0.004206
28488,0.8271,0.263,-0.002743
28640,0.9822,0.01575,-0.07631
28701,0.981,0.02036,-0.07613
28761,0.9879,0.01699,-0.09081
28821,0.9822,0.0193,-0.07564
28880,0.9873,0.02012,-0.07495
28939,0.9922,0.02473,-0.07916
28998,0.9963,0.02169,-0.0898
29062,0.9941,0.02446,-0.07685
29116,0.9627,0.005303,-0.07464
29175,1.033,0.1029,-0.1112
29397,1.029,0.1005,-0.1303
29621,1.026,0.1125,-0.1151
29842,1.023,0.09503,-0.1201
30078,1.024,0.1046,-0.1236
30297,1.026,0.1045,-0.1269
30530,1.028,0.1025,-0.1211
30759,1.028,0.1087,-0.1309
30983,1.037,0.1276,-0.1268
31209,1.039,0.1264,-0.1268
31435,1.033,0.1052,-0.14
31671,1.033,0.1003,-0.1357
31894,1.031,0.1219,-0.125
32123,1.029,0.1079,-0.1377
32349,1.027,0.1018,-0.1313
32576,1.022,0.106,-0.1364
32799,1.029,0.1077,-0.1376
33025,1.029,0.1021,-0.1356
33253,1.021,0.1094,-0.1276
33471,1.012,0.09704,-0.1264
33923,1.022,0.0937,-0.1224
34141,1.029,0.1171,-0.1409
34366,1.03,0.1088,-0.1378
34647,1.027,0.1248,-0.1396
34875,1.03,0.122,-0.14
35095,1.023,0.1225,-0.1075
35319,1.015,0.0869,-0.1319
35550,0.9284,0.02485,-0.0567
35716,0.9204,0.02675,-0.04021
35778,0.9892,0.03307,-0.2695
36005,0.9842,-0.1434,-0.02594
36231,1.048,-0.142,-0.2804
36458,0.9778,-0.07154,-0.009022
36536,0.8295,0.2487,-0.004523
36557,0.8285,0.253,-0.00577
36570,0.828,0.256,-0.006356
36583,0.8279,0.2561,-0.006395
36599,0.8336,0.2613,-0.004182
36616,0.8344,0.2611,-0.003455
36633,0.8342,0.2611,-0.002994
36650,0.8341,0.2606,-0.002726
36666,0.8341,0.261,-0.002686
36685,0.8337,0.2602,-0.003502
36701,0.834,0.2605,-0.003662
36716,0.8344,0.2607,-0.003665
36736,0.8344,0.2611,-0.003663
36750,0.8347,0.2604,-0.003002
36769,0.8345,0.2593,-0.003366
36784,0.8345,0.2596,-0.003351
36801,0.8339,0.2591,-0.00368
36820,0.8337,0.2587,-0.003641
36835,0.8339,0.2582,-0.003616
36853,0.8336,0.2575,-0.003804
36871,0.8336,0.2576,-0.003806
36884,0.8333,0.2571,-0.004141
36911,0.833,0.2568,-0.004573
36918,0.8331,0.257,-0.004538
36935,0.8331,0.257,-0.004553
36954,0.8337,0.2575,-0.00425
36971,0.8339,0.258,-0.003888
36984,0.8339,0.258,-0.003885
37001,0.8339,0.2581,-0.003892
37267,0.8348,0.2528,-0.00186
37282,0.8325,0.2542,-0.003474
37300,0.8325,0.2541,-0.004258
37317,0.8328,0.2539,-0.005222
37336,0.8327,0.2539,-0.005349
37351,0.8343,0.2537,-0.006511
37368,0.8345,0.2537,-0.007655
37389,0.8345,0.2537,-0.007888
37401,0.8343,0.2546,-0.007457
37418,0.834,0.2541,-0.007026
37437,0.8341,0.2541,-0.006682
37452,0.8341,0.2542,-0.006439
37467,0.8341,0.2543,-0.006515
37485,0.8341,0.2546,-0.006366
37501,0.8337,0.2555,-0.006037
37518,0.8339,0.2559,-0.005873
37537,0.8338,0.256,-0.005945
37550,0.8335,0.2567,-0.005592
37568,0.8335,0.2569,-0.005245
37586,0.8334,0.257,-0.005288
37600,0.8334,0.2569,-0.005149
37618,0.8334,0.2566,-0.005095
37636,0.8337,0.2569,-0.004604
37651,0.8339,0.257,-0.004098
37668,0.8339,0.2571,-0.004095
37686,0.834,0.2569,-0.003991
37701,0.834,0.2568,-0.004092
37718,0.8341,0.2568,-0.004109
37734,0.8341,0.2569,-0.004107
37756,0.8343,0.2568,-0.004195
37767,0.8342,0.2568,-0.004332
37783,0.8342,0.2568,-0.004334
37805,0.8341,0.2568,-0.004292
37816,0.834,0.2568,-0.004338
37833,0.8336,0.2571,-0.004516
37852,0.8336,0.2571,-0.004697
37867,0.8336,0.2572,-0.004703
37883,0.8337,0.2573,-0.004991
37900,0.8339,0.2572,-0.004944
37917,0.834,0.2573,-0.00487
37933,0.834,0.2573,-0.004876
37948,0.8342,0.2573,-0.005128
37966,0.8348,0.257,-0.005218
37982,0.835,0.2569,-0.005039
37999,0.835,0.257,-0.005045
38016,0.8353,0.2568,-0.004853
38032,0.8351,0.2568,-0.004466
38051,0.8349,0.2569,-0.00442
38067,0.8349,0.2569,-0.004417
38084,0.8344,0.257,-0.004091
38100,0.8342,0.2569,-0.003129
38115,0.8338,0.2561,-0.001578
38132,0.8338,0.2562,-0.001431
38152,0.8338,0.2559,-0.0006214
38179,0.8341,0.2553,-0.0002819
38197,0.8347,0.2545,-0.000297
38215,0.8349,0.2544,-0.0005316
38233,0.8351,0.2542,-0.0009413
38250,0.8353,0.254,-0.001539
38264,0.8353,0.2539,-0.00147
38283,0.8362,0.2543,-0.00182
38298,0.8372,0.2564,-0.001277
38314,0.8395,0.2576,-0.001196
38332,0.8396,0.2577,-0.001165
38348,0.8389,0.2599,-0.0003623
38366,0.8417,0.2593,-0.0006324
38388,0.8438,0.2597,-0.001182
38398,0.8438,0.2597,-0.001181
38417,0.8456,0.2591,-0.001286
38432,0.8469,0.2584,-0.001088
38451,0.847,0.2578,-0.001035
38465,0.847,0.2578,-0.001035
38482,0.847,0.2578,-0.001035
38501,0.846,0.2547,-0.0008142
38695,1.042,0.133,-0.1235
38922,1.043,0.08398,-0.1366
39148,1.032,0.1011,-0.1284
39382,1.005,0.1214,-0.0851
39608,0.9934,0.2488,-0.1041
39834,0.9965,0.204,-0.07794
40060,0.9881,0.256,-0.09023
40289,0.9928,0.2577,-0.09692
40515,0.9936,0.2602,-0.1011
40741,1.023,0.1177,-0.1173
40964,1.031,0.1248,-0.1326
41196,1.01,-0.07403,-0.1204
41232,0.8315,0.2482,-0.007505
41252,0.8316,0.2486,-0.007738
41273,0.8367,0.2505,-0.00498
41285,0.8368,0.2537,-0.003642
41300,0.8369,0.255,-0.002821
41321,0.8369,0.2551,-0.002275
41335,0.8369,0.2554,-0.002073
41350,0.8375,0.2561,0.0001898
41370,0.8385,0.2578,0.00328
41383,0.8389,0.2585,0.01015
41401,0.839,0.2592,0.0113
41416,0.8379,0.2582,0.02242
41433,0.8367,0.2558,0.03464
41456,0.8316,0.2545,0.04626
41466,0.831,0.2547,0.05043
41483,0.8218,0.2538,0.06427
41501,0.8099,0.2546,0.07795
41516,0.7939,0.2559,0.09031
41533,0.7896,0.2563,0.0974
41549,0.7702,0.2591,0.1081
41567,0.7531,0.2632,0.1146
41584,0.7288,0.2668,0.1185
41600,0.7195,0.2683,0.1256
41624,0.6943,0.2708,0.127
41634,0.6706,0.2741,0.1245
41648,0.6451,0.2829,0.121
41665,0.6306,0.2856,0.1255
41684,0.6109,0.2887,0.1187
41699,0.5893,0.2883,0.1159
41715,0.5742,0.2852,0.1131
41732,0.5587,0.287,0.1148
41748,0.537,0.2836,0.1085
41765,0.5227,0.2848,0.1014
41787,0.5046,0.2847,0.09447
41798,0.4883,0.2858,0.0934
41814,0.479,0.2845,0.08724
41832,0.4664,0.2846,0.07662
41849,0.4481,0.2809,0.06634
41866,0.4325,0.2811,0.06271
41883,0.4308,0.2813,0.06026
41899,0.4262,0.281,0.05216
41916,0.4493,0.2784,0.0584
41933,0.4439,0.2782,0.05659
41949,0.4546,0.2792,0.05913
41966,0.4579,0.2805,0.05808
41983,0.4616,0.2825,0.05877
42001,0.4613,0.2825,0.05863
42015,0.4608,0.2841,0.05701
42032,0.4572,0.2839,0.05626
42053,0.4535,0.2846,0.05644
42066,0.4535,0.2846,0.05644
42084,0.4497,0.2852,0.05618
42098,0.4461,0.286,0.05441
42114,0.4425,0.2871,0.05382
42131,0.4425,0.2871,0.05382
42148,0.4425,0.2871,0.05382
42346,0.4257,0.2807,0.06302
42592,0.7098,0.2379,0.1119
42615,0.4765,0.292,0.06509
42630,0.487,0.2948,0.06573
42648,0.5069,0.2941,0.07098
42663,0.5101,0.2941,0.07173
42681,0.5373,0.2973,0.08072
42699,0.5571,0.2972,0.09019
42717,0.5648,0.2975,0.09278
42733,0.5726,0.2977,0.09536
42767,0.5471,0.2983,0.08683
42782,0.5497,0.298,0.09194
42798,0.5765,0.2974,0.1081
42816,0.6015,0.293,0.1142
42831,0.6212,0.2923,0.1147
42848,0.6343,0.29,0.1181
42864,0.642,0.2894,0.1205
42885,0.6532,0.2861,0.1239
42900,0.6682,0.2803,0.1288
42918,0.6761,0.28,0.1304
42933,0.6846,0.2787,0.1329
42949,0.6931,0.2725,0.1333
42971,0.7092,0.2655,0.1354
42985,0.7202,0.2603,0.1376
43000,0.7299,0.2576,0.1399
43016,0.7379,0.2484,0.1417
43030,0.744,0.2418,0.1409
43053,0.7503,0.2329,0.1423
43067,0.7591,0.2285,0.1441
43082,0.7593,0.2206,0.1452
43098,0.7616,0.212,0.1428
43114,0.7649,0.2027,0.1407
43131,0.7719,0.1971,0.1416
43149,0.7725,0.1883,0.1405
43169,0.7727,0.1793,0.1415
43182,0.7707,0.1697,0.1409
43202,0.7755,0.1631,0.1415
43213,0.7719,0.153,0.1387
43230,0.7675,0.1488,0.1385
43249,0.7614,0.1425,0.1362
43266,0.7636,0.1359,0.1361
43282,0.7582,0.1331,0.1342
43299,0.7541,0.1313,0.1328
43315,0.7487,0.1296,0.1315
43332,0.7488,0.1245,0.131
43351,0.7438,0.1206,0.1285
43378,0.7373,0.1168,0.1274
43403,0.7314,0.1153,0.1267
43420,0.7274,0.1156,0.1271
43435,0.7186,0.1088,0.1264
43451,0.7137,0.1078,0.1271
43468,0.7113,0.1043,0.1268
43485,0.7067,0.1023,0.1257
43504,0.7031,0.1033,0.124
43518,0.7007,0.1035,0.123
43541,0.6983,0.101,0.1225
43550,0.6982,0.101,0.1229
43567,0.6957,0.1005,0.1222
43584,0.6937,0.09861,0.1218
43601,0.6938,0.09893,0.1229
43623,0.6937,0.09912,0.1221
43635,0.6933,0.0988,0.1228
43651,0.6929,0.0983,0.1233
43666,0.6915,0.09702,0.1231
43684,0.6919,0.09622,0.124
43701,0.6926,0.09521,0.125
43717,0.6928,0.09542,0.1258
43739,0.6917,0.09433,0.1258
43751,0.6921,0.09469,0.1272
43785,0.6929,0.09474,0.1286
43801,0.6929,0.09388,0.1301
43816,0.6938,0.09383,0.1305
43836,0.6942,0.09426,0.1302
43855,0.6939,0.09429,0.1303
43876,0.6935,0.0938,0.1304
43885,0.6934,0.09356,0.1305
43902,0.6936,0.09344,0.1303
43921,0.694,0.09306,0.1301
43932,0.6937,0.09262,0.1302
43952,0.6942,0.0923,0.1305
43966,0.6939,0.09187,0.1306
43984,0.6943,0.09035,0.1301
44000,0.6941,0.08984,0.1302
44018,0.6943,0.08888,0.1297
44034,0.6948,0.08821,0.1288
44052,0.6955,0.08822,0.1281
44068,0.6953,0.08767,0.1281
44094,0.6955,0.08788,0.1279
44102,0.6953,0.08803,0.1279
44122,0.6965,0.08735,0.1272
44138,0.6964,0.08688,0.1271
44149,0.6997,0.08715,0.1266
44172,0.7051,0.08749,0.1267
44185,0.7056,0.08693,0.1266
44198,0.7151,0.0875,0.1267
44217,0.7283,0.09002,0.1291
44233,0.7423,0.09512,0.1328
44250,0.746,0.09542,0.1332
44266,0.7562,0.1021,0.1371
44283,0.7677,0.1062,0.1396
44301,0.7783,0.1135,0.1423
44317,0.784,0.1153,0.1434
44335,0.7928,0.1211,0.1442
44359,0.8048,0.1253,0.1438
44368,0.8054,0.1257,0.1423
44383,0.8109,0.1278,0.1429
44399,0.8174,0.1307,0.1408
44416,0.8243,0.1325,0.1382
44433,0.8298,0.1352,0.1361
44451,0.8354,0.1373,0.136
44467,0.8425,0.1387,0.1334
44480,0.8482,0.14,0.1298
44501,0.854,0.1418,0.1273
44515,0.8597,0.1437,0.1266
44531,0.8645,0.1459,0.1239
44550,0.8684,0.1478,0.1211
44564,0.8714,0.151,0.1159
44581,0.8767,0.1531,0.1144
44598,0.8774,0.1538,0.1102
44618,0.8775,0.1561,0.1072
44633,0.8794,0.1578,0.1052
44648,0.8834,0.1596,0.1035
44663,0.8851,0.1618,0.09783
44683,0.889,0.1637,0.09576
44862,0.8813,0.1658,0.09251
45143,0.913,0.1817,0.04649
45594,0.9265,0.1951,0.02427
45818,0.9213,0.2052,0.03848
46045,1.034,0.06433,-0.066
46274,1.043,0.07041,-0.1853
46399,0.7974,0.2324,0.1169
46413,0.7662,0.2374,0.1053
46431,0.7384,0.2385,0.09172
46448,0.7318,0.2392,0.08877
46465,0.7147,0.2373,0.07871
46484,0.7121,0.239,0.0763
46500,0.7067,0.2389,0.07133
46516,0.7013,0.2382,0.06817
46532,0.6953,0.2385,0.06488
46549,0.6866,0.2361,0.06289
46569,0.6839,0.2334,0.06303
46584,0.6865,0.2312,0.06411
46599,0.682,0.2308,0.06191
46618,0.6833,0.2298,0.06109
46632,0.6863,0.2276,0.06139
46649,0.6875,0.2256,0.06043
46665,0.6846,0.2248,0.05871
46682,0.6875,0.2244,0.05546
46698,0.6897,0.2234,0.0574
46716,0.693,0.2229,0.05723
46732,0.6916,0.2222,0.05593
46748,0.6963,0.2221,0.06034
46766,0.7006,0.2226,0.06278
46784,0.7,0.2221,0.0622
46798,0.7038,0.2206,0.06651
46815,0.7092,0.2176,0.07301
46833,0.72,0.2144,0.08206
46851,0.7295,0.2105,0.09119
46867,0.7317,0.209,0.09327
46887,0.7413,0.1989,0.1075
46899,0.7482,0.1902,0.1164
46915,0.7602,0.1799,0.1282
46932,0.7647,0.1759,0.1332
46949,0.7737,0.1651,0.147
46971,0.7812,0.1558,0.1535
46986,0.7865,0.1506,0.1596
47002,0.7939,0.1417,0.1677
47017,0.7979,0.1325,0.1731
47033,0.8009,0.124,0.1755
47049,0.8058,0.1179,0.181
47067,0.8101,0.1103,0.1821
47084,0.8129,0.1062,0.1844
47104,0.8152,0.1018,0.1859
47119,0.8162,0.09422,0.1864
47139,0.8202,0.08822,0.1903
47152,0.8186,0.08328,0.1901
47168,0.8151,0.07751,0.19
47185,0.8179,0.07154,0.1933
47201,0.8144,0.06623,0.1933
47216,0.8105,0.06299,0.193
47239,0.8034,0.0565,0.1929
47251,0.8041,0.05075,0.1953
47266,0.7943,0.04712,0.1962
47285,0.7842,0.04482,0.1972
47301,0.7754,0.04331,0.1955
47316,0.7734,0.03842,0.1972
47342,0.7606,0.03578,0.1975
47349,0.7503,0.03535,0.1972
47367,0.7413,0.03592,0.1963
47386,0.737,0.03218,0.1975
47400,0.7275,0.03122,0.1942
47421,0.7218,0.03036,0.1925
47437,0.7132,0.02638,0.1905
47453,0.7069,0.0244,0.1876
47470,0.7017,0.02139,0.1875
47487,0.6972,0.0196,0.1856
47502,0.6937,0.01874,0.1839
47519,0.6916,0.01789,0.181
47535,0.6872,0.01556,0.1803
47550,0.6882,0.0161,0.1807
47569,0.686,0.01507,0.1785
47584,0.6857,0.01602,0.175
47608,0.6823,0.01434,0.1741
47617,0.6837,0.01508,0.1725
47640,0.6851,0.01623,0.1722
47653,0.6879,0.0172,0.173
47666,0.6859,0.01621,0.1723
47682,0.6893,0.01833,0.1724
47700,0.6927,0.01964,0.1731
47719,0.6946,0.02074,0.1728
47735,0.6939,0.02036,0.1724
47757,0.6952,0.02162,0.1718
47769,0.6962,0.02158,0.1719
47782,0.6957,0.02139,0.1715
47799,0.6965,0.02133,0.1712
47817,0.6965,0.02126,0.1708
47834,0.6966,0.02113,0.1708
47852,0.6967,0.02106,0.1704
47868,0.6965,0.02094,0.1702
47885,0.6969,0.02095,0.1699
47901,0.697,0.02102,0.1693
47918,0.6966,0.02037,0.1689
47935,0.6964,0.02024,0.1686
47951,0.6964,0.02036,0.1679
47969,0.6964,0.02032,0.1674
47984,0.6962,0.0202,0.1671
48003,0.696,0.01987,0.166
48018,0.6952,0.01964,0.1653
48034,0.6953,0.0194,0.1652
48055,0.6955,0.0198,0.1653
48068,0.6953,0.01971,0.165
48085,0.6953,0.02013,0.1648
48097,0.6956,0.02037,0.165
48114,0.6955,0.02031,0.1647
48131,0.696,0.02039,0.1646
48150,0.6969,0.02047,0.1646
48173,0.698,0.02028,0.1643
48190,0.703,0.02151,0.1636
48198,0.7033,0.02152,0.1631
48217,0.7111,0.02351,0.1635
48236,0.7243,0.02831,0.1648
48250,0.7265,0.02894,0.1644
48265,0.7403,0.03292,0.1645
48283,0.7494,0.03398,0.1655
48300,0.762,0.03725,0.1659
48317,0.7669,0.03848,0.1657
48333,0.7779,0.04113,0.1649
48349,0.7857,0.04207,0.1643
48367,0.7995,0.04543,0.1606
48384,0.8095,0.04554,0.1554
48398,0.8164,0.04691,0.1543
48420,0.8188,0.04877,0.1541
48432,0.8254,0.05108,0.1506
48449,0.8316,0.0525,0.1494
48467,0.8425,0.05913,0.1456
48487,0.852,0.06314,0.1413
48499,0.8591,0.06348,0.1369
48520,0.8653,0.06692,0.1342
48532,0.8723,0.06895,0.1322
48549,0.8812,0.07433,0.1266
48565,0.8841,0.07954,0.1235
48582,0.8846,0.08258,0.1215
48598,0.8907,0.08523,0.1191
48618,0.8917,0.08787,0.1173
48634,0.8929,0.09259,0.1179
48650,0.8942,0.09469,0.1173
48665,0.8989,0.09735,0.1155
48682,0.9029,0.105,0.1181
48698,0.9076,0.1081,0.1166
48765,0.9925,0.04796,-0.01675
48827,1.067,-0.07277,-0.2031
49017,0.8498,0.1661,0.1248
49035,0.8253,0.1785,0.1249
49049,0.7982,0.1926,0.1274
49066,0.7925,0.1956,0.1277
49083,0.7704,0.2067,0.1253
49101,0.7525,0.2108,0.1216
49116,0.7417,0.2148,0.1186
49131,0.7329,0.2187,0.1179
49147,0.7199,0.2223,0.1137
49170,0.705,0.2276,0.1072
49181,0.6952,0.2316,0.1055
49198,0.6876,0.2329,0.1024
49215,0.6781,0.2321,0.09721
49231,0.6725,0.2343,0.09417
49248,0.6639,0.2373,0.09195
49264,0.653,0.2355,0.08833
49282,0.6367,0.2304,0.08072
49299,0.635,0.227,0.08189
49316,0.6339,0.2272,0.07872
49333,0.6261,0.2284,0.07619
49349,0.6219,0.224,0.07388
49367,0.6147,0.2214,0.07214
49383,0.6123,0.2206,0.07063
49402,0.6058,0.2208,0.06838
49418,0.6075,0.221,0.06718
49433,0.6131,0.2209,0.067
49453,0.6169,0.2184,0.06674
49469,0.6132,0.2184,0.06496
49487,0.614,0.2146,0.0645
49500,0.6142,0.2102,0.06558
49515,0.615,0.2082,0.06966
49533,0.6128,0.2077,0.06877
49548,0.6115,0.2032,0.07151
49565,0.6119,0.202,0.07173
49583,0.6111,0.1989,0.07157
49604,0.6094,0.198,0.07114
49616,0.6087,0.1989,0.07146
49632,0.6116,0.1983,0.07082
49649,0.6135,0.2,0.06838
49665,0.6125,0.1994,0.06798
49683,0.6153,0.2011,0.06808
49701,0.6174,0.2026,0.06887
49715,0.6198,0.2026,0.06872
49733,0.6194,0.2022,0.06849
49751,0.6187,0.2028,0.06798
49771,0.6173,0.2029,0.06683
49786,0.6135,0.2025,0.06533
49800,0.6129,0.2022,0.06499
49815,0.6111,0.2021,0.06257
49833,0.6098,0.2031,0.06069
49850,0.609,0.2029,0.06008
49868,0.6082,0.2059,0.05768
49886,0.6079,0.2079,0.05785
49902,0.6078,0.2089,0.05931
49919,0.608,0.2099,0.06065
49934,0.6075,0.21,0.06028
49950,0.6088,0.2124,0.06175
49976,0.6146,0.2144,0.06377
49984,0.6263,0.2155,0.06966
50001,0.6272,0.2161,0.07001
50018,0.6409,0.215,0.07865
50033,0.6522,0.2139,0.08669
50051,0.6631,0.2094,0.09538
50068,0.6672,0.2093,0.09807
50086,0.6873,0.2016,0.1094
50104,0.707,0.1919,0.1181
50116,0.7147,0.19,0.1225
50140,0.7229,0.1837,0.1307
50149,0.7415,0.174,0.1405
50166,0.7458,0.1714,0.1423
50190,0.7564,0.1659,0.1445
50201,0.7646,0.1626,0.1489
50218,0.7703,0.1549,0.1502
50233,0.7814,0.1481,0.1562
50251,0.7859,0.144,0.1612
50272,0.7936,0.1399,0.1655
50284,0.7946,0.1343,0.1683
50301,0.7948,0.1255,0.1721
50320,0.7923,0.1159,0.1734
50334,0.7979,0.1104,0.1774
50351,0.7915,0.1025,0.1797
50371,0.7842,0.09799,0.179
50383,0.7874,0.09232,0.1824
50399,0.7766,0.09021,0.1821
50416,0.7663,0.08715,0.1805
50434,0.7529,0.08116,0.1799
50456,0.741,0.07473,0.1799
50468,0.7388,0.0694,0.1818
50483,0.7289,0.06691,0.1797
50501,0.7228,0.06742,0.1791
50516,0.7167,0.06418,0.1774
50533,0.7134,0.06018,0.1783
50550,0.7081,0.05693,0.1773
50566,0.6978,0.05187,0.175
50583,0.6936,0.04781,0.1755
50600,0.6906,0.0472,0.1728
50616,0.6906,0.04791,0.1712
50633,0.6888,0.04748,0.1705
50649,0.6857,0.0448,0.1704
50665,0.6836,0.04432,0.1704
50686,0.6826,0.0451,0.1707
50699,0.6842,0.04635,0.1689
50716,0.6817,0.04449,0.1686
50737,0.6841,0.04595,0.1674
50756,0.6856,0.04732,0.1666
50768,0.6875,0.04887,0.1663
50784,0.6861,0.04784,0.1659
50801,0.6884,0.05053,0.1654
50817,0.6898,0.05155,0.1663
50836,0.6906,0.05165,0.167
50850,0.6917,0.05181,0.1674
50869,0.6912,0.05142,0.1673
50884,0.6922,0.05193,0.1678
50901,0.6928,0.05289,0.1678
50916,0.6925,0.05265,0.1677
50936,0.6931,0.05304,0.1672
50949,0.6935,0.0531,0.167
50969,0.6938,0.0535,0.1668
50983,0.6936,0.05336,0.1667
51001,0.6937,0.0535,0.1663
51018,0.694,0.05396,0.1656
51033,0.6944,0.05487,0.1644
51050,0.6942,0.0548,0.1642
51068,0.694,0.05491,0.164
51086,0.6935,0.05459,0.164
51101,0.6936,0.05444,0.1636
51118,0.693,0.05447,0.1628
51134,0.6928,0.05441,0.1626
51150,0.6928,0.05465,0.1625
51168,0.6926,0.05443,0.1625
51188,0.6919,0.05377,0.1617
51199,0.6918,0.05368,0.1615
51219,0.6913,0.05319,0.1608
51233,0.691,0.05296,0.1603
51250,0.6904,0.05305,0.16
51268,0.6902,0.05294,0.1597
51287,0.6902,0.05307,0.16
51301,0.6908,0.05356,0.1598
51318,0.6932,0.05458,0.1593
51334,0.6931,0.05453,0.159
51358,0.704,0.06048,0.1571
51371,0.7179,0.06709,0.1559
51381,0.7199,0.06819,0.1551
51398,0.7289,0.0748,0.1569
51415,0.7348,0.07959,0.1598
51433,0.7401,0.08569,0.1624
51452,0.7458,0.0957,0.1645
51466,0.7492,0.09886,0.1647
51483,0.7479,0.1093,0.1691
51500,0.7453,0.1232,0.1729
51517,0.7405,0.136,0.1771
51536,0.7424,0.1419,0.1785
51549,0.7314,0.1613,0.1841
51569,0.7163,0.172,0.1867
51583,0.7047,0.1813,0.1896
51599,0.7024,0.1896,0.1917
51616,0.6862,0.2015,0.1927
51632,0.6709,0.2137,0.1918
51653,0.6561,0.2191,0.1886
51669,0.6495,0.2281,0.1897
51683,0.637,0.2334,0.1845
51699,0.6187,0.2394,0.179
51715,0.6022,0.2434,0.1715
51731,0.5927,0.2514,0.1702
51748,0.5822,0.2503,0.1606
51766,0.5668,0.2539,0.1473
51782,0.5607,0.2503,0.1366
51801,0.5509,0.2557,0.1322
51815,0.5435,0.2534,0.1222
51834,0.5412,0.2521,0.1153
51851,0.5411,0.251,0.1081
51865,0.5338,0.2541,0.1029
51883,0.5304,0.2537,0.09341
