time,x,y,z
151390,0.7728,-0.2714,0.01355
151407,0.7728,-0.2716,0.01325
151425,0.7728,-0.2717,0.01327
151440,0.773,-0.2716,0.01332
151458,0.7732,-0.2716,0.01351
151474,0.7735,-0.2714,0.01344
151489,0.7735,-0.2715,0.01347
151506,0.773,-0.271,0.01323
151523,0.7722,-0.271,0.01267
151538,0.7721,-0.2712,0.01244
151556,0.7721,-0.2712,0.01244
151574,0.7722,-0.2712,0.01241
151588,0.772,-0.271,0.01236
151605,0.7719,-0.271,0.01221
151626,0.7719,-0.271,0.01221
151639,0.7719,-0.2711,0.01221
151671,0.7722,-0.2712,0.01231
151673,0.7723,-0.2716,0.01241
151688,0.7723,-0.2717,0.01241
151706,0.7722,-0.2719,0.01244
151720,0.7723,-0.2718,0.01226
151739,0.7726,-0.2718,0.01244
151753,0.7726,-0.2719,0.01244
151774,0.7726,-0.2717,0.0124
151787,0.7724,-0.2716,0.01217
151804,0.7724,-0.2716,0.01212
151820,0.7724,-0.2716,0.01212
151838,0.7724,-0.2716,0.01209
151855,0.7724,-0.2719,0.01221
151873,0.7722,-0.2721,0.0123
151889,0.7722,-0.2721,0.01229
151908,0.7721,-0.2723,0.01245
151923,0.7721,-0.2723,0.01252
151940,0.7719,-0.2724,0.01248
151954,0.7719,-0.2725,0.01247
151970,0.7719,-0.2723,0.01256
151987,0.7719,-0.2724,0.01248
152005,0.772,-0.2728,0.01252
152022,0.772,-0.2729,0.01252
152039,0.772,-0.273,0.01248
152055,0.7713,-0.2736,0.01189
152072,0.7714,-0.2732,0.012
152089,0.7714,-0.2733,0.01198
152106,0.7709,-0.2728,0.01199
152131,0.7708,-0.2731,0.012
152141,0.7706,-0.2735,0.01173
152155,0.7706,-0.2736,0.01171
152170,0.7705,-0.2739,0.01205
152188,0.7704,-0.2742,0.01223
152202,0.7703,-0.2743,0.01222
152219,0.7705,-0.274,0.01242
152237,0.7707,-0.274,0.01249
152255,0.7707,-0.2741,0.01246
152269,0.7713,-0.2739,0.01283
152285,0.7713,-0.274,0.01283
152307,0.7716,-0.274,0.01269
152320,0.7719,-0.2734,0.0128
152338,0.7719,-0.2735,0.01281
152353,0.7722,-0.2729,0.01293
152371,0.7739,-0.2717,0.014
152388,0.7737,-0.2709,0.01434
152407,0.7756,-0.2694,0.01514
152423,0.7758,-0.2693,0.01528
152439,0.7781,-0.2676,0.01573
152455,0.7781,-0.267,0.01528
152473,0.7772,-0.267,0.0152
152490,0.7773,-0.2668,0.01529
152508,0.7766,-0.2664,0.01522
152523,0.7761,-0.2666,0.01444
152538,0.7756,-0.267,0.01442
152555,0.7756,-0.2669,0.01446
152572,0.775,-0.2672,0.01446
152588,0.7746,-0.2673,0.01467
152606,0.774,-0.2675,0.01421
152622,0.774,-0.2674,0.01424
152637,0.7736,-0.2677,0.01376
152655,0.7729,-0.2679,0.01303
152671,0.7727,-0.2686,0.0126
152688,0.7727,-0.2686,0.01257
152708,0.7728,-0.2694,0.01223
152720,0.7738,-0.2695,0.01266
152738,0.7751,-0.2699,0.01225
152755,0.7751,-0.2699,0.01219
152772,0.7753,-0.2696,0.01197
152791,0.7751,-0.2699,0.01116
152808,0.775,-0.2698,0.01128
152822,0.775,-0.2699,0.01122
152838,0.775,-0.27,0.01121
152856,0.7743,-0.2707,0.009979
152874,0.774,-0.2709,0.009436
152890,0.774,-0.2709,0.009295
152908,0.7735,-0.2707,0.008974
152920,0.773,-0.2706,0.008617
152936,0.7729,-0.2707,0.00847
152954,0.7724,-0.2713,0.00739
152971,0.7729,-0.2714,0.007849
152989,0.7738,-0.2719,0.008371
153006,0.774,-0.2722,0.008633
153024,0.774,-0.2723,0.008519
153038,0.7739,-0.2727,0.008346
153054,0.7742,-0.2728,0.008179
153072,0.7739,-0.2726,0.008431
153089,0.7739,-0.2726,0.008382
153104,0.7735,-0.2727,0.008387
153122,0.7735,-0.2723,0.008519
153137,0.7735,-0.2723,0.008845
153155,0.7735,-0.2723,0.008819
153169,0.7736,-0.2721,0.009104
153187,0.7738,-0.2722,0.009311
153205,0.7739,-0.2724,0.009601
153220,0.7739,-0.2725,0.009547
153242,0.7739,-0.2724,0.009564
153255,0.774,-0.2723,0.009482
153271,0.7743,-0.272,0.009744
153289,0.7743,-0.2721,0.009707
153308,0.7746,-0.2713,0.01008
153320,0.7751,-0.271,0.01014
153337,0.7752,-0.271,0.01012
153355,0.7749,-0.2705,0.009808
153371,0.7745,-0.2703,0.009557
153388,0.7747,-0.2699,0.009939
153408,0.774,-0.2695,0.009756
153425,0.774,-0.2694,0.009737
153438,0.7725,-0.2689,0.00991
153455,0.7731,-0.2691,0.01024
153478,0.7729,-0.2691,0.0101
153491,0.7728,-0.269,0.0101
153509,0.7729,-0.2689,0.01009
153521,0.7732,-0.2688,0.01038
153537,0.7732,-0.2687,0.01039
153555,0.7738,-0.2678,0.01148
153573,0.7733,-0.2673,0.01118
153588,0.7733,-0.2677,0.0109
153605,0.7731,-0.2675,0.01064
153622,0.7731,-0.2674,0.01065
153639,0.7733,-0.2677,0.01061
153655,0.7734,-0.2678,0.01056
153673,0.7735,-0.2677,0.01092
153689,0.7735,-0.2676,0.01093
153705,0.7738,-0.268,0.01075
153720,0.7735,-0.2681,0.01046
153739,0.7741,-0.2684,0.0104
153759,0.7741,-0.2683,0.01041
153771,0.7741,-0.2685,0.01074
153787,0.7739,-0.2687,0.01064
153804,0.7739,-0.2689,0.01076
153821,0.7744,-0.2698,0.01096
153838,0.7753,-0.27,0.0122
153854,0.7752,-0.2708,0.01299
153872,0.7758,-0.271,0.01286
153888,0.7758,-0.2711,0.01294
153907,0.7763,-0.271,0.01279
153921,0.7762,-0.2711,0.0126
153939,0.7763,-0.2712,0.01261
153954,0.7764,-0.2712,0.01266
153971,0.7764,-0.2713,0.01275
153988,0.7769,-0.2711,0.01358
154005,0.7766,-0.271,0.01414
154023,0.7766,-0.271,0.01424
154040,0.7767,-0.2712,0.01467
154057,0.7769,-0.2717,0.01513
154073,0.7775,-0.2717,0.01578
154089,0.7776,-0.2717,0.01595
154107,0.7788,-0.2715,0.01682
154124,0.7778,-0.2716,0.01616
154136,0.7779,-0.2716,0.01626
154153,0.7774,-0.272,0.01643
154170,0.7777,-0.2722,0.01628
154187,0.7777,-0.2721,0.01618
154204,0.7779,-0.272,0.01633
154220,0.778,-0.272,0.01641
154237,0.7779,-0.272,0.01636
154254,0.7785,-0.2722,0.01694
154272,0.7788,-0.2724,0.01721
154289,0.7789,-0.2725,0.01734
154308,0.7795,-0.2726,0.01791
154322,0.7798,-0.2728,0.01837
154336,0.7799,-0.2729,0.01854
154354,0.7799,-0.2729,0.01801
154373,0.7803,-0.2731,0.0178
154387,0.7803,-0.273,0.01768
154404,0.7806,-0.2731,0.01782
154424,0.7807,-0.2731,0.01793
154439,0.7816,-0.2732,0.0187
154454,0.7811,-0.2732,0.01819
154472,0.7813,-0.2732,0.01827
154489,0.7814,-0.2733,0.01835
154505,0.7812,-0.2732,0.01825
154525,0.7812,-0.2731,0.01848
154541,0.781,-0.2731,0.01847
154554,0.7811,-0.2731,0.01855
154570,0.781,-0.2731,0.01844
154586,0.7808,-0.2734,0.01821
154604,0.7807,-0.2735,0.01814
154621,0.7808,-0.2735,0.01821
154639,0.781,-0.2732,0.01812
154656,0.7812,-0.273,0.01812
154672,0.7811,-0.273,0.01806
154689,0.7812,-0.273,0.01811
154706,0.7814,-0.2726,0.01765
154722,0.7814,-0.2725,0.01736
154738,0.781,-0.2728,0.01634
154758,0.7811,-0.2729,0.01635
154774,0.7808,-0.2729,0.01625
154792,0.781,-0.2729,0.01612
154807,0.7811,-0.273,0.01613
154824,0.7811,-0.273,0.01613
154849,0.7811,-0.273,0.01615
154858,0.7811,-0.273,0.01613
154874,0.7811,-0.2729,0.01619
154899,0.7812,-0.273,0.01619
154907,0.781,-0.273,0.01611
154921,0.781,-0.2731,0.01611
154938,0.7811,-0.2731,0.01619
154955,0.7811,-0.2731,0.01619
154971,0.7811,-0.2732,0.01613
154989,0.7813,-0.2731,0.01607
155007,0.7811,-0.2732,0.01566
155023,0.7812,-0.2732,0.01565
155039,0.7807,-0.2732,0.01554
155056,0.7803,-0.2733,0.01558
155074,0.7801,-0.2734,0.01535
155088,0.7802,-0.2734,0.01533
155107,0.7802,-0.2733,0.01531
155121,0.7801,-0.2733,0.0154
155139,0.7801,-0.2733,0.01553
155154,0.7801,-0.2733,0.01553
155171,0.7801,-0.2733,0.01553
155187,0.78,-0.2733,0.0154
155206,0.7799,-0.2733,0.01538
155221,0.7799,-0.2733,0.01537
155236,0.78,-0.2732,0.01545
155253,0.7801,-0.2731,0.01549
155271,0.78,-0.2731,0.0155
155288,0.78,-0.2731,0.0155
155307,0.78,-0.2727,0.01524
155322,0.78,-0.2728,0.01522
155337,0.78,-0.2728,0.01521
155354,0.7801,-0.2728,0.01512
155370,0.7801,-0.2727,0.01516
155389,0.7801,-0.2727,0.01525
155405,0.7801,-0.2725,0.01528
155425,0.7801,-0.2725,0.01527
155439,0.78,-0.2726,0.01519
155455,0.7799,-0.2726,0.01511
155473,0.78,-0.2725,0.01538
155491,0.78,-0.2725,0.01538
155508,0.78,-0.2724,0.01545
155523,0.7801,-0.2721,0.01534
155537,0.7798,-0.2722,0.01528
155554,0.7798,-0.2721,0.01527
155572,0.7795,-0.2721,0.01543
155591,0.7789,-0.2719,0.01519
155606,0.779,-0.2717,0.01534
155622,0.7789,-0.2717,0.01533
155642,0.7783,-0.2711,0.01572
155656,0.7778,-0.2708,0.01608
155671,0.7777,-0.2709,0.01542
155688,0.7776,-0.2708,0.01542
155710,0.7777,-0.2708,0.01495
155720,0.7779,-0.2708,0.01466
155738,0.7781,-0.2704,0.01449
155758,0.7781,-0.2704,0.01447
155771,0.7784,-0.2697,0.01487
155786,0.7783,-0.2693,0.01524
155804,0.7784,-0.2698,0.0152
155820,0.7784,-0.2697,0.0152
155838,0.7786,-0.27,0.01509
155855,0.7789,-0.2702,0.01531
155873,0.7788,-0.2702,0.01533
155888,0.7788,-0.2702,0.01532
155907,0.7788,-0.2704,0.01511
155920,0.7788,-0.2705,0.01524
155938,0.7791,-0.2703,0.01516
155954,0.7791,-0.2703,0.01515
155977,0.7792,-0.2702,0.01493
155990,0.7793,-0.2701,0.01462
156007,0.7793,-0.2703,0.01459
156022,0.7793,-0.2702,0.01457
156039,0.7791,-0.2703,0.01488
156055,0.7791,-0.2703,0.0152
156072,0.7789,-0.27,0.01538
156087,0.7789,-0.27,0.01539
156106,0.7789,-0.2699,0.01535
156121,0.7788,-0.2698,0.01567
156139,0.7785,-0.2697,0.01592
156153,0.7785,-0.2697,0.01594
156170,0.7784,-0.2698,0.01595
156186,0.7784,-0.2697,0.01604
156207,0.7778,-0.2695,0.01617
156220,0.7778,-0.2695,0.0162
156237,0.7776,-0.2698,0.01641
156254,0.7778,-0.2699,0.0162
156275,0.7779,-0.2699,0.01607
156290,0.7779,-0.2698,0.01608
156310,0.7777,-0.2699,0.01633
156322,0.7774,-0.2699,0.01631
156338,0.7774,-0.2699,0.01627
156357,0.7774,-0.2699,0.01628
156373,0.7774,-0.2698,0.01624
156388,0.7773,-0.2698,0.01619
156406,0.7772,-0.2699,0.01565
156423,0.7772,-0.2699,0.01565
156439,0.7774,-0.27,0.01567
156455,0.7771,-0.2703,0.01548
156472,0.7769,-0.2704,0.01523
156488,0.7769,-0.2704,0.01522
156505,0.7769,-0.2704,0.01514
156521,0.7769,-0.2705,0.01493
156539,0.777,-0.2705,0.01495
156558,0.777,-0.2705,0.01495
156573,0.7769,-0.2705,0.01481
156591,0.7769,-0.2705,0.01488
156608,0.7771,-0.2704,0.01501
156627,0.7773,-0.2704,0.01525
156639,0.7772,-0.2704,0.01525
156654,0.7774,-0.2704,0.0152
156670,0.7775,-0.2706,0.0151
156689,0.7774,-0.2706,0.01509
156705,0.7778,-0.2706,0.01495
156719,0.7778,-0.2706,0.01483
156736,0.7778,-0.2705,0.01488
156752,0.7778,-0.2705,0.01487
156771,0.7777,-0.2707,0.01489
156788,0.7772,-0.2711,0.01473
156803,0.7773,-0.2711,0.01464
156822,0.7772,-0.2711,0.01462
156838,0.7774,-0.2711,0.01478
156855,0.7774,-0.271,0.01484
156872,0.7774,-0.271,0.01484
156889,0.7774,-0.271,0.01484
156907,0.7774,-0.271,0.0148
156923,0.7775,-0.271,0.01477
156939,0.7775,-0.2709,0.01479
156955,0.7775,-0.2709,0.01478
156972,0.7774,-0.2702,0.0147
156988,0.7775,-0.2704,0.01467
157006,0.7776,-0.2704,0.01465
157022,0.7776,-0.2704,0.01465
157039,0.778,-0.2703,0.0149
157058,0.7785,-0.2704,0.01513
157074,0.7788,-0.2705,0.01538
157090,0.7789,-0.2705,0.01538
157112,0.7791,-0.2705,0.01555
157123,0.7792,-0.2706,0.01534
157140,0.7793,-0.2705,0.01511
157154,0.7793,-0.2705,0.0151
157170,0.7793,-0.2704,0.01518
157189,0.7792,-0.2705,0.01524
157203,0.779,-0.2705,0.01524
157219,0.779,-0.2705,0.01524
157237,0.7797,-0.2702,0.01553
157253,0.7804,-0.2702,0.01538
157275,0.7805,-0.2703,0.01556
157288,0.7805,-0.2703,0.01556
157306,0.7804,-0.2705,0.01517
157323,0.7802,-0.2705,0.01485
157336,0.7802,-0.2705,0.01484
157353,0.7803,-0.2705,0.01488
157382,0.7804,-0.2704,0.01502
157386,0.7804,-0.2701,0.01511
157404,0.7805,-0.2698,0.01532
157420,0.7805,-0.2698,0.01532
157437,0.78,-0.2692,0.01494
157453,0.7792,-0.2689,0.01429
157471,0.779,-0.2689,0.0144
157487,0.779,-0.2688,0.01438
157507,0.7791,-0.2689,0.01469
157521,0.7789,-0.2687,0.01514
157539,0.7784,-0.2686,0.01515
157555,0.7783,-0.2685,0.01515
157570,0.7785,-0.2688,0.01511
157587,0.779,-0.2689,0.01512
157603,0.779,-0.2692,0.01517
157621,0.779,-0.2692,0.01517
157639,0.7789,-0.2693,0.01555
157655,0.7791,-0.2695,0.01554
157673,0.7784,-0.2695,0.01508
157689,0.7784,-0.2694,0.01507
157709,0.7786,-0.2697,0.01478
157720,0.7789,-0.2702,0.01458
157736,0.7789,-0.2702,0.01456
157753,0.7793,-0.2706,0.0142
157773,0.7797,-0.2711,0.01413
157789,0.7798,-0.2718,0.01397
157804,0.7791,-0.2724,0.01346
157821,0.7791,-0.2726,0.01338
157836,0.7773,-0.273,0.01349
157854,0.7751,-0.2744,0.01472
157870,0.772,-0.2775,0.01677
157887,0.7716,-0.2781,0.01686
157908,0.7669,-0.2787,0.02011
157923,0.7629,-0.2793,0.02356
157939,0.7553,-0.2819,0.02721
157954,0.7535,-0.2829,0.02804
157970,0.7464,-0.283,0.03571
157988,0.739,-0.2836,0.03905
158006,0.7338,-0.283,0.04247
158022,0.7309,-0.2838,0.04422
158041,0.7258,-0.2827,0.04325
158058,0.7211,-0.2821,0.04532
158071,0.7157,-0.2807,0.04619
158088,0.7124,-0.281,0.04762
158111,0.7083,-0.2798,0.04776
158124,0.7065,-0.2781,0.04989
158160,0.7067,-0.2777,0.05038
158161,0.7042,-0.2777,0.05149
158172,0.7049,-0.2778,0.05148
158186,0.7033,-0.2769,0.05227
158203,0.7013,-0.275,0.05254
158223,0.6991,-0.2748,0.05352
158238,0.698,-0.2739,0.05162
158255,0.6958,-0.2725,0.04799
158271,0.6927,-0.2708,0.04319
158289,0.6903,-0.2701,0.04331
158309,0.6915,-0.2706,0.04044
158323,0.6952,-0.2704,0.04103
158338,0.6937,-0.2699,0.04098
158353,0.6974,-0.2685,0.04013
158371,0.7002,-0.2661,0.04231
158387,0.7043,-0.2601,0.0459
158404,0.7082,-0.248,0.05179
158421,0.7081,-0.2457,0.05269
158438,0.7155,-0.2319,0.05768
158455,0.7174,-0.2225,0.06084
158473,0.7154,-0.2151,0.06169
158490,0.7157,-0.2108,0.06314
158509,0.7203,-0.1893,0.07208
158522,0.7218,-0.1822,0.07338
158539,0.7285,-0.1748,0.0791
158558,0.73,-0.1683,0.08166
158572,0.7271,-0.1649,0.08197
158588,0.7266,-0.1544,0.08583
158606,0.727,-0.1396,0.0881
158623,0.7279,-0.132,0.09061
158639,0.7247,-0.1254,0.08599
158657,0.7225,-0.1225,0.08238
158672,0.7205,-0.1196,0.08344
158688,0.7205,-0.1135,0.0846
158705,0.723,-0.1118,0.08361
158723,0.7229,-0.1083,0.08163
158739,0.7182,-0.1044,0.0787
158755,0.718,-0.099,0.07901
158770,0.7156,-0.09757,0.0775
158790,0.7125,-0.0971,0.07601
158805,0.7102,-0.09878,0.07479
158820,0.7093,-0.09493,0.07466
158838,0.7067,-0.09673,0.07514
158857,0.7058,-0.09885,0.07409
158873,0.7059,-0.09978,0.0739
158889,0.7051,-0.09757,0.07374
158906,0.7032,-0.09846,0.07045
158923,0.7012,-0.09995,0.06621
158939,0.7004,-0.102,0.06254
158956,0.6995,-0.1006,0.06159
158972,0.6973,-0.1015,0.06033
158987,0.698,-0.1021,0.06159
159003,0.698,-0.1022,0.06091
159020,0.6973,-0.1014,0.0603
159037,0.6965,-0.102,0.05921
159053,0.6959,-0.1025,0.05772
159070,0.6951,-0.1039,0.05814
159087,0.6944,-0.1034,0.05751
159112,0.6946,-0.1045,0.05868
159122,0.6949,-0.1052,0.05898
159142,0.6945,-0.1052,0.0593
159164,0.694,-0.1049,0.05897
159170,0.6943,-0.1046,0.05917
159187,0.6946,-0.1041,0.05936
159204,0.695,-0.1042,0.05971
159220,0.6947,-0.104,0.05947
159237,0.6949,-0.1044,0.05949
159256,0.695,-0.1052,0.05948
159272,0.6953,-0.1053,0.05941
159292,0.6951,-0.1052,0.05923
159309,0.6955,-0.1052,0.05908
159320,0.6954,-0.1055,0.05904
159337,0.6952,-0.1054,0.05888
159355,0.695,-0.1057,0.05878
159372,0.6944,-0.1062,0.05859
159389,0.6946,-0.1061,0.05946
159406,0.6947,-0.1063,0.05965
159423,0.6945,-0.1063,0.05954
159441,0.6948,-0.1061,0.05978
159456,0.6951,-0.106,0.05967
159472,0.6955,-0.106,0.05959
159493,0.6955,-0.1059,0.05951
159507,0.6962,-0.1061,0.05954
159520,0.6959,-0.1067,0.05756
159539,0.6956,-0.1071,0.05681
159554,0.6954,-0.107,0.05659
159572,0.696,-0.107,0.05679
159588,0.6965,-0.1075,0.05654
159603,0.6981,-0.1084,0.05692
159621,0.6981,-0.1084,0.0567
159639,0.7005,-0.1097,0.05583
159654,0.706,-0.1124,0.05679
159673,0.7127,-0.1152,0.05842
159687,0.7139,-0.1158,0.05829
159709,0.7219,-0.1228,0.0597
159725,0.7347,-0.1318,0.06228
159738,0.7378,-0.1339,0.06254
159754,0.7489,-0.1417,0.06262
159775,0.7577,-0.153,0.06516
159790,0.765,-0.1639,0.06824
159806,0.767,-0.1734,0.06444
159823,0.7714,-0.1783,0.06472
159838,0.7742,-0.194,0.05937
159856,0.7795,-0.211,0.05798
159873,0.7798,-0.2299,0.06009
159888,0.784,-0.2388,0.06002
159908,0.784,-0.2624,0.06157
159925,0.7792,-0.28,0.06048
159939,0.7753,-0.299,0.0577
159954,0.7773,-0.3117,0.05735
159972,0.7698,-0.335,0.059
159988,0.7682,-0.3474,0.05862
160005,0.767,-0.3621,0.06076
160023,0.7673,-0.376,0.06084
160037,0.7595,-0.3889,0.06366
160054,0.7523,-0.4011,0.06043
160072,0.7406,-0.4145,0.05894
160089,0.738,-0.4284,0.0587
160107,0.7344,-0.4267,0.05923
160121,0.7316,-0.4296,0.06373
160138,0.7298,-0.433,0.06287
160155,0.7275,-0.4425,0.06299
160170,0.7239,-0.4404,0.06718
160187,0.7194,-0.4404,0.06812
160206,0.7153,-0.4383,0.069
160219,0.7126,-0.4446,0.06956
160237,0.7134,-0.4415,0.06989
160254,0.7074,-0.4385,0.07495
160271,0.7041,-0.4376,0.07303
160288,0.7017,-0.4411,0.07362
160308,0.7065,-0.4358,0.07331
160324,0.7108,-0.4298,0.07242
160337,0.7074,-0.429,0.07061
160355,0.707,-0.4294,0.07071
160372,0.6992,-0.4281,0.0702
160388,0.6944,-0.4258,0.06827
160405,0.6984,-0.4252,0.06749
160423,0.6983,-0.4253,0.06748
160439,0.7039,-0.4236,0.06941
160454,0.7106,-0.4218,0.07339
160473,0.7153,-0.4184,0.07819
160489,0.7153,-0.4184,0.0782
160507,0.718,-0.4123,0.08552
160525,0.718,-0.4123,0.08552
160545,1.112,0.00964,0.362
160656,0.7578,-0.3289,0.1148
160674,0.7576,-0.3008,0.1196
160697,0.7576,-0.3008,0.1196
160716,0.7726,-0.225,0.1336
160733,0.774,-0.2156,0.1354
160751,0.7718,-0.1932,0.1369
160766,0.7656,-0.1746,0.1347
160783,0.7646,-0.1584,0.1349
160800,0.7647,-0.146,0.136
160816,0.7627,-0.1361,0.1359
160834,0.7578,-0.1246,0.1329
160852,0.7565,-0.1116,0.1332
160867,0.7558,-0.09971,0.1336
160884,0.7528,-0.09256,0.1338
160902,0.7489,-0.08232,0.1326
160918,0.7435,-0.07343,0.129
160935,0.7418,-0.06262,0.1287
160950,0.7355,-0.05628,0.1239
160967,0.7255,-0.04891,0.1229
160986,0.7216,-0.04579,0.121
161000,0.7184,-0.0367,0.12
161017,0.7148,-0.03387,0.1191
161034,0.7126,-0.03245,0.1195
161051,0.7123,-0.03063,0.1203
161062,0.7097,-0.02422,0.1197
161072,0.7069,-0.02332,0.1195
161087,0.7043,-0.01759,0.1189
161107,0.6994,-0.01939,0.1169
161122,0.6996,-0.02081,0.1164
161141,0.6975,-0.02225,0.116
161153,0.6952,-0.01866,0.1154
161171,0.6929,-0.0207,0.1132
161190,0.6927,-0.02243,0.1124
161205,0.6918,-0.02394,0.1099
161220,0.69,-0.02186,0.109
161239,0.6891,-0.02357,0.108
161253,0.6863,-0.02581,0.1035
161269,0.686,-0.02772,0.1019
161288,0.6844,-0.02665,0.1007
161308,0.6843,-0.02943,0.0995
161321,0.6819,-0.03147,0.09582
161338,0.6815,-0.03262,0.09482
161354,0.6801,-0.03225,0.09354
161371,0.6797,-0.03452,0.09194
161388,0.6801,-0.03632,0.09061
161406,0.6816,-0.03743,0.08992
161423,0.6806,-0.0375,0.08875
161438,0.6805,-0.03819,0.08911
161457,0.68,-0.03938,0.08908
161471,0.6797,-0.04152,0.08897
161489,0.6789,-0.04182,0.08809
161509,0.6793,-0.04292,0.08815
161523,0.6799,-0.04451,0.08808
161541,0.6794,-0.04606,0.08625
161558,0.6789,-0.0465,0.08548
161571,0.6768,-0.04718,0.08486
161588,0.6772,-0.0469,0.0854
161605,0.6773,-0.04695,0.08563
161622,0.6769,-0.04724,0.08513
161637,0.6775,-0.04736,0.08528
161656,0.6779,-0.0473,0.08545
161673,0.678,-0.04835,0.08626
161689,0.6777,-0.04869,0.08583
161708,0.6773,-0.04835,0.0869
161720,0.6779,-0.04874,0.08749
161737,0.6776,-0.04905,0.0872
161755,0.6791,-0.04959,0.08786
161772,0.6795,-0.04941,0.08779
161792,0.6798,-0.0501,0.08922
161805,0.6802,-0.05073,0.09075
161821,0.6801,-0.05111,0.09068
161838,0.68,-0.05079,0.09046
161854,0.6794,-0.05079,0.09004
161874,0.6796,-0.05061,0.09049
161890,0.6795,-0.05076,0.09045
161914,0.6818,-0.0501,0.09311
161921,0.6834,-0.04932,0.09469
161936,0.6836,-0.04954,0.09484
161957,0.6837,-0.0485,0.09546
161972,0.6827,-0.04832,0.09464
161988,0.6828,-0.04832,0.09456
162005,0.6829,-0.04824,0.09463
162022,0.6829,-0.04827,0.09467
162039,0.6846,-0.04881,0.09621
162057,0.6859,-0.04978,0.09661
162073,0.6853,-0.04952,0.09624
162090,0.6854,-0.04963,0.09634
162104,0.6867,-0.05018,0.09727
162122,0.6887,-0.05129,0.0984
162140,0.6897,-0.05106,0.09739
162154,0.69,-0.05127,0.09756
162170,0.6944,-0.05227,0.09938
162189,0.6994,-0.05418,0.1022
162203,0.7043,-0.059,0.1052
162220,0.7057,-0.0599,0.106
162236,0.709,-0.06412,0.1071
162253,0.7153,-0.07136,0.1111
162272,0.7195,-0.0781,0.1152
162287,0.7219,-0.08038,0.1167
162309,0.7275,-0.08969,0.1182
162322,0.7347,-0.1038,0.1178
162338,0.7361,-0.1108,0.1192
162358,0.7392,-0.1152,0.1207
162377,0.7475,-0.133,0.1202
162388,0.7501,-0.1419,0.1205
162407,0.7524,-0.1528,0.1194
162423,0.7558,-0.1595,0.1204
162440,0.7651,-0.1754,0.1174
162455,0.7713,-0.1852,0.1161
162471,0.773,-0.1928,0.1162
162487,0.7769,-0.2006,0.1167
162503,0.7807,-0.2126,0.1135
162529,0.7846,-0.2284,0.1101
162550,0.7858,-0.2447,0.1048
162567,0.7889,-0.2577,0.09889
162584,0.7874,-0.268,0.09335
162601,0.7905,-0.2788,0.09144
162618,0.7879,-0.2876,0.09009
162633,0.7854,-0.2999,0.08427
162649,0.7823,-0.308,0.07969
162667,0.7834,-0.3185,0.07714
162684,0.7803,-0.3262,0.07474
162700,0.7748,-0.3342,0.07434
162715,0.7701,-0.3401,0.07301
162733,0.7695,-0.3494,0.07085
162749,0.7614,-0.358,0.06714
162766,0.754,-0.3611,0.06642
162784,0.7502,-0.3635,0.06796
162800,0.748,-0.3712,0.06624
162817,0.7404,-0.3728,0.06894
162833,0.7359,-0.3745,0.06701
162851,0.7318,-0.3765,0.06813
162867,0.7288,-0.3821,0.0671
162883,0.7214,-0.3864,0.06724
162901,0.7189,-0.3871,0.06784
162917,0.7203,-0.3878,0.06776
162933,0.7178,-0.3919,0.06713
162950,0.7151,-0.3927,0.06681
162966,0.7137,-0.3943,0.06568
162984,0.7147,-0.3919,0.06731
163001,0.7126,-0.395,0.06686
163018,0.7183,-0.3892,0.06717
163033,0.726,-0.3841,0.06358
163052,0.7307,-0.3766,0.06436
163067,0.7306,-0.3772,0.06384
163083,0.7342,-0.3709,0.06293
163102,0.7358,-0.3663,0.05956
163117,0.7383,-0.3616,0.05946
163136,0.7389,-0.3607,0.05874
163150,0.7392,-0.3579,0.05789
163167,0.7402,-0.3545,0.0567
163183,0.7408,-0.3522,0.05452
163202,0.7414,-0.351,0.05371
163217,0.7409,-0.3478,0.05466
163233,0.7389,-0.3453,0.05417
163252,0.7385,-0.3441,0.05219
163267,0.7387,-0.3428,0.05148
163299,0.7375,-0.3443,0.05275
163304,0.7375,-0.345,0.05441
163317,0.7359,-0.3457,0.05596
163333,0.7359,-0.3449,0.0557
163349,0.7315,-0.3461,0.05717
163367,0.7256,-0.3473,0.06076
163383,0.7196,-0.3506,0.06218
163401,0.7183,-0.3501,0.06236
163418,0.7163,-0.3514,0.06343
163434,0.7144,-0.3521,0.06326
163451,0.7156,-0.3529,0.06326
163467,0.7148,-0.3528,0.0634
163484,0.7148,-0.3536,0.06309
163502,0.7098,-0.3552,0.06045
163517,0.7058,-0.3567,0.05838
163534,0.7043,-0.3569,0.05817
163550,0.7035,-0.3569,0.05642
163568,0.7043,-0.356,0.05686
163585,0.7051,-0.3543,0.05721
163600,0.7043,-0.3542,0.05707
163618,0.7074,-0.3505,0.0568
163634,0.7134,-0.3453,0.05651
163650,0.7195,-0.3357,0.05595
163666,0.7197,-0.3339,0.05566
163685,0.7236,-0.3199,0.06193
163703,0.7251,-0.3039,0.06468
163719,0.7232,-0.2852,0.0693
163734,0.7236,-0.2786,0.07041
163751,0.7316,-0.2669,0.0726
163768,0.7266,-0.2591,0.07199
163783,0.7259,-0.2463,0.0735
163801,0.7263,-0.2386,0.07455
163817,0.7211,-0.2306,0.07438
163834,0.7175,-0.2244,0.06786
163849,0.7164,-0.2205,0.06803
163867,0.7158,-0.2137,0.06816
163885,0.7184,-0.2075,0.07055
163901,0.7188,-0.2039,0.06926
163917,0.7158,-0.1954,0.07025
