time,x,y,z
93721,0.6569,-0.1576,0.07652
93738,0.6519,-0.1622,0.07385
93752,0.6519,-0.1622,0.07385
93771,0.6547,-0.1671,0.07286
93788,0.657,-0.1768,0.08075
93805,0.657,-0.1768,0.08075
93831,0.6309,-0.1349,0.1317
93853,0.6309,-0.1349,0.1317
93869,0.6309,-0.1348,0.1317
93925,0.6131,-0.1475,0.1007
93945,0.613,-0.1467,0.1011
93961,0.6341,-0.1617,0.1035
93971,0.6346,-0.1601,0.1027
93997,0.6464,-0.0914,0.1373
94024,0.6615,-0.05882,0.171
94048,0.6641,-0.03316,0.1463
94066,0.6876,0.008518,0.1189
94081,0.692,-0.1589,0.04341
94099,0.7217,-0.2235,0.09864
94116,0.7217,-0.2235,0.09864
94131,0.7377,-0.2089,0.1199
94149,0.7495,-0.1914,0.1255
94166,0.7607,-0.1776,0.1242
94182,0.7607,-0.1776,0.1242
94199,0.7607,-0.1776,0.1242
94364,0.7866,-0.06456,0.08445
94384,0.7852,-0.06061,0.08333
94390,0.7858,-0.05892,0.08332
94404,0.7774,-0.03993,0.08068
94429,0.7439,0.01231,0.06287
94452,0.7296,0.03634,0.05945
94468,0.7246,0.04555,0.05725
94490,0.7127,0.05422,0.05587
94502,0.7025,0.06411,0.05419
94519,0.691,0.06741,0.05234
94535,0.6844,0.07559,0.05044
94553,0.6761,0.07784,0.04663
94572,0.6677,0.08464,0.04202
94585,0.6628,0.08959,0.03815
94601,0.6563,0.09648,0.03583
94632,0.6545,0.1017,0.03494
94639,0.6515,0.1012,0.0348
94653,0.6494,0.09971,0.03657
94669,0.644,0.1048,0.035
94704,0.6528,0.09869,0.03871
94720,0.6494,0.1051,0.03456
94737,0.652,0.1034,0.0327
94752,0.6496,0.106,0.03155
94770,0.6536,0.1037,0.03088
94786,0.6588,0.1004,0.03127
94804,0.6588,0.1004,0.03127
94821,0.6605,0.1008,0.03163
94837,0.6607,0.1003,0.03047
94853,0.6619,0.09963,0.03072
94868,0.6613,0.1006,0.0301
94884,0.6622,0.09952,0.03239
94904,0.6645,0.09824,0.03388
94922,0.6663,0.09644,0.03452
94941,0.6661,0.09697,0.03427
94957,0.6658,0.09664,0.0345
94971,0.6653,0.09628,0.03429
94985,0.6643,0.09628,0.03356
95002,0.6642,0.09656,0.03338
95030,0.6641,0.09601,0.03356
95037,0.6643,0.09551,0.03353
95052,0.6648,0.0948,0.03441
95071,0.6647,0.09499,0.03429
95106,0.6641,0.09456,0.03386
95125,0.6638,0.09449,0.0333
95138,0.6636,0.09473,0.03306
95155,0.6639,0.09405,0.03165
95171,0.6641,0.09314,0.03218
95187,0.6654,0.09251,0.03289
95204,0.6654,0.09251,0.03289
95234,0.6773,0.08548,0.0379
95252,0.6926,0.07878,0.04558
95269,0.6951,0.0776,0.04647
95286,0.7119,0.06925,0.05836
95303,0.7427,0.05622,0.07562
95320,0.7517,0.04938,0.08155
95338,0.7713,0.03595,0.08492
95352,0.7806,0.03084,0.08903
95373,0.7904,0.02298,0.09178
95386,0.8034,0.007423,0.09833
95402,0.8132,0.0008592,0.1026
95437,0.8145,-0.02428,0.09663
95453,0.826,-0.03905,0.1021
95468,0.8338,-0.04713,0.1051
95485,0.8339,-0.06759,0.1109
95503,0.8296,-0.08588,0.1142
95519,0.8241,-0.09426,0.1137
95535,0.8287,-0.1046,0.1166
95553,0.8174,-0.1122,0.1215
95570,0.8068,-0.1227,0.1249
95588,0.8081,-0.1329,0.1279
95768,0.7297,-0.1562,0.115
95786,0.7248,-0.1573,0.1132
95813,0.7153,-0.1599,0.1131
95830,0.6917,-0.1581,0.1114
95838,0.6884,-0.1586,0.111
95853,0.6806,-0.1575,0.109
95869,0.6769,-0.1579,0.1084
95911,0.6776,-0.1544,0.1027
95920,0.6704,-0.1543,0.1004
95945,0.6796,-0.1573,0.1044
95962,0.6747,-0.1448,0.09673
95981,0.6745,-0.1446,0.09686
95996,0.667,-0.1408,0.09464
96027,0.6584,-0.1344,0.09262
96030,0.6529,-0.1301,0.09196
96048,0.6508,-0.1289,0.09144
96077,0.6472,-0.1261,0.09154
96082,0.6479,-0.1265,0.09168
96123,0.593,-0.0225,0.05479
96133,0.6459,-0.1303,0.08464
96162,0.6626,-0.1421,0.1001
96185,0.6716,-0.1618,0.09927
96197,0.6739,-0.166,0.1005
96214,0.6654,-0.156,0.1018
96237,0.659,-0.1484,0.09829
96248,0.6599,-0.1508,0.09913
96266,0.6607,-0.1461,0.09514
96281,0.6595,-0.1453,0.09185
96298,0.6597,-0.1468,0.09049
96320,0.6601,-0.1477,0.09037
96332,0.6587,-0.1468,0.08971
96349,0.6558,-0.1435,0.08768
96370,0.6492,-0.1359,0.08377
96381,0.6368,-0.1257,0.07977
96398,0.6364,-0.1255,0.07949
96432,0.6702,-0.1507,0.09605
96447,0.6817,-0.1565,0.0964
96463,0.6845,-0.1584,0.09726
96483,0.6891,-0.1603,0.09948
96497,0.6944,-0.1613,0.1013
96515,0.7015,-0.1635,0.1026
96531,0.7049,-0.1652,0.1037
96551,0.7137,-0.169,0.1066
96564,0.7235,-0.1733,0.1095
96580,0.7308,-0.1781,0.1088
96598,0.7359,-0.1807,0.1101
96624,0.7474,-0.1915,0.1099
96648,0.7505,-0.2021,0.1073
96663,0.7554,-0.2059,0.108
96680,0.7573,-0.2127,0.107
96696,0.7582,-0.224,0.1077
96714,0.7548,-0.2366,0.1085
96738,0.7584,-0.2429,0.1091
96750,0.7517,-0.2517,0.1109
96765,0.7433,-0.2627,0.114
96783,0.7323,-0.2725,0.1151
96797,0.7319,-0.2803,0.1161
96828,0.719,-0.293,0.1201
96846,0.6946,-0.2973,0.1185
96863,0.6903,-0.3045,0.1193
96885,0.6788,-0.3092,0.1161
96898,0.6658,-0.3125,0.112
96916,0.6575,-0.3149,0.1102
96933,0.6512,-0.3208,0.1097
96950,0.6377,-0.3207,0.1068
96964,0.6264,-0.3158,0.1037
96983,0.6182,-0.3133,0.1004
96996,0.6106,-0.3166,0.09906
97023,0.5983,-0.3136,0.09964
97048,0.5938,-0.2929,0.1044
97071,0.5892,-0.2926,0.1043
97081,0.5878,-0.2843,0.1054
97096,0.5818,-0.2801,0.105
97115,0.5773,-0.2771,0.1054
97131,0.5769,-0.2769,0.1054
97149,0.5727,-0.2739,0.1041
97167,0.5688,-0.2707,0.1008
97185,0.5628,-0.267,0.09832
97214,0.5627,-0.267,0.09831
97224,0.557,-0.2646,0.09547
97234,0.547,-0.2627,0.0916
97248,0.5368,-0.2598,0.08931
97264,0.5368,-0.2598,0.08931
97312,0.5107,-0.2657,0.08444
97330,0.508,-0.2652,0.08374
97348,0.5082,-0.2656,0.08366
97365,0.5034,-0.2622,0.08292
97380,0.4989,-0.261,0.0836
97398,0.4989,-0.261,0.0836
97423,0.4935,-0.2591,0.08512
97447,0.4825,-0.2551,0.08386
97463,0.4825,-0.2551,0.08386
97480,0.4776,-0.2536,0.08399
97499,0.474,-0.2527,0.08436
97517,0.4711,-0.2532,0.08327
97530,0.4711,-0.2532,0.08327
98968,0.6502,-0.1675,0.07871
98983,0.6498,-0.167,0.07902
99000,0.6512,-0.1676,0.0795
99028,0.6672,-0.1987,0.108
99056,0.6724,-0.2091,0.1123
99069,0.6737,-0.2118,0.1139
99086,0.6786,-0.2233,0.1186
99103,0.6789,-0.2411,0.1243
99133,0.6799,-0.2534,0.1233
99177,0.6813,-0.2594,0.1253
99177,0.6769,-0.2693,0.12
99177,0.6784,-0.2825,0.1153
99189,0.6812,-0.298,0.1119
99208,0.6822,-0.3063,0.1121
99229,0.6854,-0.3186,0.09924
99252,0.6854,-0.3316,0.08352
99270,0.6847,-0.3233,0.08226
99286,0.6855,-0.3295,0.07977
99306,0.686,-0.3244,0.07654
99318,0.6863,-0.3201,0.0743
99336,0.6869,-0.324,0.07186
99351,0.6856,-0.3205,0.07059
99367,0.6847,-0.3193,0.06542
99386,0.6839,-0.3164,0.06527
99402,0.6841,-0.3184,0.06313
99873,0.7207,-0.2951,0.06033
100376,0.7381,-0.2319,0.1094
100520,0.6693,-0.1417,0.08061
100537,0.6695,-0.1421,0.07963
100554,0.6695,-0.1422,0.08022
100574,0.6645,-0.1392,0.07335
100586,0.6609,-0.1374,0.0712
100601,0.6605,-0.1372,0.07075
100630,0.6608,-0.1368,0.07099
100651,0.661,-0.1353,0.06988
100669,0.6608,-0.135,0.06955
100685,0.6614,-0.1342,0.0703
100702,0.6618,-0.1344,0.07054
100727,0.6623,-0.1332,0.07164
100734,0.6623,-0.1329,0.07146
100751,0.6623,-0.1326,0.07182
100776,0.6629,-0.1323,0.07228
100786,0.6632,-0.1323,0.07218
100807,0.6631,-0.132,0.07208
100831,0.6666,-0.1337,0.07983
100852,0.6686,-0.1375,0.08751
100868,0.6689,-0.1375,0.08868
100897,0.6725,-0.1466,0.09748
100902,0.6743,-0.1568,0.1084
100919,0.6782,-0.1671,0.1211
100935,0.6794,-0.1699,0.1254
100954,0.685,-0.1837,0.1402
100970,0.693,-0.1992,0.1509
100986,0.6983,-0.208,0.1526
101007,0.701,-0.2135,0.1583
101029,0.7033,-0.2362,0.1538
101052,0.7091,-0.2512,0.159
101071,0.7115,-0.2593,0.1578
101088,0.714,-0.2666,0.1612
101105,0.7167,-0.2773,0.1588
101119,0.7201,-0.2909,0.1555
101134,0.7228,-0.2993,0.1577
101152,0.7245,-0.3131,0.1541
101168,0.7279,-0.3201,0.148
101187,0.7281,-0.3234,0.145
101201,0.7304,-0.3315,0.1453
101229,0.733,-0.3353,0.1297
101252,0.7383,-0.3439,0.1225
101268,0.7406,-0.3509,0.1207
101284,0.7441,-0.3489,0.1177
101304,0.749,-0.3489,0.1146
101318,0.7533,-0.3516,0.1114
101335,0.7559,-0.3565,0.1094
101351,0.7582,-0.36,0.1086
101371,0.7597,-0.3644,0.1052
101386,0.7596,-0.368,0.1016
101402,0.7616,-0.3724,0.09956
101434,0.7523,-0.3647,0.09154
101453,0.7481,-0.3645,0.08475
101469,0.7486,-0.3675,0.08187
101484,0.7406,-0.3651,0.07406
101501,0.7299,-0.3662,0.06841
101520,0.7214,-0.3685,0.06454
101537,0.7193,-0.3709,0.06077
101553,0.7129,-0.3743,0.05935
101569,0.7079,-0.3746,0.05988
101589,0.7041,-0.3761,0.05871
101604,0.7015,-0.378,0.05594
101632,0.6861,-0.377,0.04751
101654,0.6864,-0.38,0.04781
101668,0.6837,-0.3815,0.04543
101684,0.6838,-0.3856,0.04351
101703,0.6813,-0.3902,0.03904
101719,0.6801,-0.3903,0.03802
101740,0.6779,-0.392,0.03575
101752,0.6752,-0.3928,0.03633
101768,0.6714,-0.3937,0.03436
101791,0.6645,-0.3947,0.03357
101802,0.6616,-0.3963,0.03147
101831,0.6562,-0.3896,0.03645
101851,0.6501,-0.3886,0.03729
101869,0.6469,-0.3892,0.03614
101884,0.6437,-0.385,0.03811
101902,0.642,-0.3798,0.03937
101924,0.64,-0.3762,0.04203
101938,0.6386,-0.3746,0.04308
101955,0.636,-0.374,0.04292
101969,0.6368,-0.3726,0.04517
101984,0.6378,-0.3709,0.04654
102001,0.6358,-0.3702,0.0467
102030,0.6419,-0.3723,0.05355
102052,0.6465,-0.3742,0.05882
102067,0.6457,-0.3739,0.05986
102085,0.656,-0.3791,0.06857
102101,0.6675,-0.3863,0.0737
102118,0.6735,-0.3928,0.07756
102134,0.6753,-0.3941,0.07989
102155,0.6803,-0.3998,0.08087
102170,0.6809,-0.4031,0.07925
102186,0.6823,-0.4024,0.07784
102202,0.6838,-0.4038,0.07902
102233,0.6848,-0.4062,0.07525
102252,0.6854,-0.4073,0.07376
102269,0.6865,-0.4085,0.07417
102287,0.6866,-0.4099,0.06924
102304,0.6827,-0.4115,0.06734
102320,0.679,-0.4107,0.06576
102335,0.6783,-0.4096,0.06367
102351,0.6786,-0.4105,0.0633
102369,0.6785,-0.4098,0.06116
102384,0.6778,-0.4096,0.05889
102401,0.678,-0.4103,0.05831
102749,0.7062,-0.3909,0.04673
103253,0.7443,-0.3,0.1165
103485,0.6953,-0.1792,0.06989
103507,0.6958,-0.1789,0.0694
103520,0.6919,-0.1749,0.06962
103535,0.6917,-0.1746,0.06956
103553,0.69,-0.169,0.06741
103568,0.6896,-0.1612,0.06584
103587,0.6864,-0.1533,0.06444
103602,0.6857,-0.1513,0.06397
103637,0.6851,-0.1407,0.06489
103655,0.6842,-0.1347,0.06522
103668,0.6837,-0.1319,0.06498
103683,0.6813,-0.1263,0.0663
103710,0.6809,-0.1259,0.06724
103719,0.6789,-0.1217,0.067
103737,0.6783,-0.1204,0.06782
103756,0.6778,-0.1178,0.06785
103770,0.6776,-0.1177,0.06871
103785,0.6761,-0.116,0.06834
103804,0.6755,-0.1139,0.06838
103833,0.6714,-0.1119,0.06565
103854,0.6693,-0.1089,0.06584
103870,0.6684,-0.1069,0.06572
103886,0.6673,-0.1062,0.06598
103905,0.6665,-0.1052,0.06572
103921,0.6665,-0.1052,0.06624
103937,0.6661,-0.1051,0.06631
103954,0.6653,-0.1035,0.06624
103969,0.6637,-0.1047,0.06527
103992,0.6641,-0.1065,0.06585
104002,0.6633,-0.1052,0.06577
104031,0.6649,-0.109,0.06624
104054,0.6644,-0.1089,0.0671
104069,0.6639,-0.1082,0.06712
104089,0.6635,-0.1091,0.06728
104103,0.6635,-0.1099,0.06697
104126,0.6635,-0.111,0.06618
104133,0.663,-0.1106,0.06614
104151,0.6642,-0.1115,0.06522
104168,0.6646,-0.1125,0.06528
104183,0.6647,-0.1131,0.06564
104201,0.6645,-0.1129,0.0656
104216,0.6645,-0.1137,0.06529
104236,0.6645,-0.1142,0.06456
104251,0.6648,-0.1142,0.06454
104268,0.6647,-0.1141,0.06449
104285,0.6649,-0.114,0.06396
104302,0.6654,-0.1144,0.064
104319,0.6657,-0.1143,0.06408
104342,0.6657,-0.1142,0.06403
104351,0.6659,-0.1143,0.06423
104369,0.6661,-0.1145,0.06451
104391,0.6668,-0.1157,0.0665
104403,0.6668,-0.1156,0.06656
104433,0.6716,-0.123,0.07538
104453,0.6829,-0.1346,0.08831
104469,0.6844,-0.1364,0.09049
104484,0.6944,-0.1509,0.1032
104502,0.6981,-0.1575,0.1105
104518,0.6966,-0.1619,0.1161
104533,0.6985,-0.1652,0.1198
104550,0.6996,-0.176,0.1269
104568,0.6974,-0.1862,0.1311
104585,0.6912,-0.1971,0.1332
104602,0.6919,-0.2025,0.1372
104632,0.6774,-0.2353,0.1347
104654,0.6671,-0.2591,0.1368
104667,0.6651,-0.2688,0.1399
104683,0.6561,-0.2801,0.1363
104705,0.6477,-0.2873,0.131
104718,0.6349,-0.296,0.1249
104738,0.6304,-0.3056,0.1255
104754,0.6219,-0.306,0.1205
104769,0.6135,-0.3064,0.1156
104786,0.6055,-0.3059,0.1119
104805,0.6,-0.3126,0.1109
104829,0.6005,-0.3036,0.1015
104856,0.5995,-0.3072,0.09455
104869,0.5958,-0.3113,0.09239
104885,0.5928,-0.3094,0.08435
104905,0.5892,-0.3086,0.08
104919,0.5866,-0.3111,0.07122
104938,0.5832,-0.314,0.06784
104958,0.5778,-0.3096,0.07104
104967,0.5773,-0.3057,0.07377
104983,0.5714,-0.2975,0.07006
105002,0.568,-0.2982,0.06764
105030,0.5749,-0.2909,0.06601
105058,0.5776,-0.2914,0.06711
105073,0.5762,-0.2914,0.06555
105088,0.5788,-0.2899,0.06805
105100,0.5792,-0.2893,0.06913
105123,0.5789,-0.2878,0.06942
105135,0.5781,-0.2876,0.06864
105266,0.5828,-0.2776,0.07454
105284,0.582,-0.2778,0.07455
105303,0.5764,-0.2722,0.0739
105318,0.5749,-0.2694,0.07419
105334,0.5745,-0.2689,0.07425
106074,0.6532,-0.2361,0.1122
106089,0.6535,-0.2354,0.1126
106104,0.678,-0.1977,0.1044
106118,0.6859,-0.193,0.09992
106136,0.6892,-0.189,0.09873
106151,0.6928,-0.1787,0.09376
106168,0.692,-0.175,0.08881
106185,0.6907,-0.1728,0.08355
106204,0.6881,-0.1686,0.07924
106230,0.6845,-0.1669,0.07733
106251,0.6867,-0.1643,0.07192
106269,0.6878,-0.1613,0.06976
106285,0.6855,-0.1606,0.06902
106303,0.6814,-0.1578,0.0637
106319,0.6809,-0.1573,0.06489
106333,0.6812,-0.1549,0.06298
106354,0.6807,-0.155,0.06244
106369,0.6792,-0.1544,0.06008
106384,0.6778,-0.1523,0.05627
106407,0.6779,-0.1502,0.05432
106430,0.677,-0.152,0.05497
106454,0.675,-0.1496,0.05263
106471,0.6749,-0.148,0.05106
106485,0.6744,-0.1476,0.0517
106506,0.6734,-0.1475,0.05008
106520,0.6716,-0.1468,0.04925
106540,0.6715,-0.1489,0.05221
106558,0.6713,-0.1483,0.05163
106579,0.6696,-0.1486,0.05243
106588,0.6292,-0.1547,0.05102
106602,0.6278,-0.155,0.05082
106632,0.6477,-0.1635,0.05037
106654,0.6284,-0.09946,0.06501
106669,0.6281,-0.09925,0.06511
106685,0.6451,-0.1221,0.056
106705,0.6692,-0.1542,0.04493
106720,0.6591,-0.0753,0.03002
106739,0.659,-0.07528,0.02999
106752,0.5899,0.01274,0.009614
106768,0.5443,0.05797,-0.02131
106785,0.5677,0.06714,-0.02723
106804,0.5678,0.06713,-0.02723
106832,0.5824,0.07475,-0.006191
106922,0.6887,-0.1669,0.06085
106938,0.6893,-0.168,0.06004
106953,0.6894,-0.1682,0.0603
106971,0.6922,-0.1682,0.06773
106988,0.6971,-0.1673,0.07364
107002,0.6977,-0.1673,0.07454
107103,0.7088,-0.163,0.06622
107127,0.71,-0.1622,0.06712
107138,0.7279,-0.1514,0.07966
107155,0.7296,-0.1505,0.08081
107170,0.7415,-0.1494,0.08429
107184,0.746,-0.145,0.08092
107201,0.7488,-0.1437,0.08188
107234,0.7588,-0.1296,0.07792
107255,0.7673,-0.1194,0.07548
107270,0.7713,-0.1161,0.0758
107286,0.7748,-0.113,0.07406
107304,0.7736,-0.114,0.07402
107472,0.7974,-0.1439,0.05526
107785,0.7746,-0.1113,0.06021
107807,0.7747,-0.1116,0.06059
107830,0.7762,-0.1204,0.06033
107850,0.7747,-0.1289,0.06033
107870,0.7744,-0.1303,0.06023
107885,0.771,-0.1373,0.0562
107904,0.7647,-0.1456,0.05383
107922,0.7609,-0.1481,0.05235
107936,0.7594,-0.1508,0.05171
107953,0.755,-0.1491,0.04868
107974,0.7543,-0.1485,0.05037
107986,0.7517,-0.1484,0.05102
108002,0.7502,-0.15,0.05063
108029,0.7464,-0.1504,0.05056
108053,0.7454,-0.1514,0.05033
108076,0.7462,-0.1473,0.05091
108479,0.9915,-0.2515,0.05789
108782,0.991,-0.2562,0.05516
109023,1.001,-0.09977,0.06696
109120,0.7251,-0.1558,0.05144
109138,0.7225,-0.1553,0.04933
109155,0.7144,-0.1549,0.04511
109169,0.7042,-0.1443,0.04178
109186,0.7047,-0.1448,0.04012
109201,0.7035,-0.1439,0.03929
109234,0.6975,-0.1401,0.03694
109255,0.6913,-0.1363,0.03442
109268,0.6895,-0.135,0.03342
109286,0.6871,-0.1336,0.03445
109305,0.6824,-0.1307,0.03364
109321,0.6824,-0.1308,0.03446
109337,0.6807,-0.1296,0.03382
109352,0.6753,-0.1242,0.03544
109370,0.6738,-0.1205,0.03696
109386,0.6729,-0.12,0.03916
109403,0.6711,-0.1183,0.03903
109435,0.6774,-0.1275,0.0394
109451,0.6778,-0.1281,0.03849
109469,0.6768,-0.1275,0.03832
109485,0.6776,-0.1273,0.03725
109501,0.6784,-0.128,0.03724
109520,0.6778,-0.1276,0.03708
109767,0.6824,-0.1354,0.04146
109786,0.6852,-0.1377,0.04577
109804,0.7105,-0.151,0.07937
109831,0.7124,-0.1536,0.08645
109852,0.7171,-0.1566,0.09458
109920,0.7156,-0.1833,0.09578
109936,0.7128,-0.1882,0.101
109952,0.7049,-0.2162,0.1209
109968,0.6876,-0.2422,0.1353
109984,0.673,-0.2632,0.1433
110000,0.6685,-0.271,0.1479
110033,0.6602,-0.2952,0.143
110051,0.6448,-0.3234,0.1416
110075,0.6391,-0.3343,0.1441
110090,0.6302,-0.3434,0.1366
110103,0.6204,-0.3504,0.1285
110126,0.6159,-0.356,0.1226
110139,0.6098,-0.3655,0.1222
110151,0.6047,-0.3665,0.1132
110172,0.6036,-0.3701,0.1047
110183,0.5941,-0.3745,0.09177
110200,0.5881,-0.3823,0.08841
110217,0.5856,-0.3754,0.08514
110234,0.584,-0.3715,0.08488
110253,0.5919,-0.3707,0.08499
110269,0.5885,-0.3749,0.0824
110285,0.5947,-0.3734,0.07983
110306,0.5923,-0.377,0.07726
111684,0.7203,-0.1551,0.08332
111707,0.72,-0.1541,0.08339
111721,0.7195,-0.1551,0.08298
111737,0.7055,-0.1368,0.07142
111751,0.7002,-0.1328,0.06578
111768,0.6928,-0.1275,0.06099
111785,0.6886,-0.1229,0.0612
111802,0.6866,-0.1208,0.05989
111832,0.6854,-0.1208,0.05961
111853,0.6838,-0.1178,0.06045
111872,0.6824,-0.1164,0.05974
111886,0.6816,-0.1147,0.05923
111903,0.6817,-0.1144,0.06055
111922,0.6814,-0.113,0.06062
111936,0.6803,-0.1118,0.06014
111955,0.6797,-0.1094,0.06017
111972,0.6798,-0.1064,0.05985
111986,0.6789,-0.102,0.06055
112005,0.6779,-0.1002,0.06014
112028,0.6771,-0.09536,0.0627
112053,0.676,-0.08974,0.06519
112069,0.675,-0.08736,0.06524
112086,0.6757,-0.08465,0.06759
112103,0.6743,-0.08179,0.07092
112120,0.6733,-0.0793,0.07481
112137,0.6724,-0.07675,0.07559
112153,0.6714,-0.07443,0.07819
112172,0.6717,-0.07183,0.07961
112186,0.6729,-0.0704,0.0798
112202,0.6723,-0.06818,0.0806
112220,0.6716,-0.06178,0.08174
112248,0.668,-0.05854,0.07896
112269,0.6665,-0.05336,0.08013
112283,0.668,-0.05557,0.07707
112302,0.6681,-0.05618,0.07624
112318,0.6691,-0.05577,0.07666
112335,0.6687,-0.05397,0.0769
112358,0.6687,-0.05405,0.07541
112369,0.6689,-0.05623,0.07624
112385,0.67,-0.05899,0.07701
112405,0.6697,-0.05789,0.0772
112433,0.6758,-0.06714,0.08037
112440,0.676,-0.06674,0.08087
112452,0.6805,-0.07342,0.0894
112469,0.6811,-0.07361,0.09072
112500,0.6937,-0.1015,0.1155
112519,0.7074,-0.1225,0.1343
112536,0.7139,-0.1329,0.1455
112552,0.7227,-0.1548,0.1465
112569,0.7234,-0.1706,0.1506
112587,0.7275,-0.1868,0.1505
112605,0.7275,-0.1868,0.1505
112629,0.723,-0.2136,0.1444
112658,0.7253,-0.2432,0.1422
112667,0.7277,-0.255,0.1446
112683,0.729,-0.2785,0.1444
112704,0.7226,-0.3046,0.1412
112719,0.7245,-0.3181,0.1361
112733,0.7257,-0.3329,0.1367
112752,0.7265,-0.3549,0.1277
112769,0.725,-0.3696,0.1248
112788,0.7213,-0.3801,0.1223
112801,0.7215,-0.3949,0.1213
112827,0.7109,-0.4098,0.1188
112835,0.7097,-0.4246,0.1177
112851,0.7154,-0.4275,0.1145
112868,0.715,-0.4404,0.1132
112909,0.7185,-0.4524,0.1062
112919,0.7118,-0.4846,0.09746
112935,0.7111,-0.497,0.09516
112953,0.6921,-0.5097,0.08074
112978,0.6837,-0.5098,0.07401
112986,0.6848,-0.5021,0.06937
113002,0.6848,-0.5021,0.06937
113032,0.6974,-0.4897,0.07116
113055,0.7021,-0.4965,0.06811
113069,0.7019,-0.5022,0.06537
113086,0.7049,-0.502,0.06146
113101,0.7015,-0.5015,0.05956
113119,0.6971,-0.4954,0.06074
113135,0.6965,-0.4986,0.05858
113151,0.6941,-0.4973,0.05386
113170,0.6918,-0.4963,0.05328
113189,0.6912,-0.4955,0.05483
113202,0.6905,-0.4973,0.05318
113230,0.6897,-0.4952,0.05679
113251,0.6884,-0.4979,0.05459
113776,0.7203,-0.4709,0.05387
114239,1.051,-0.253,0.1086
114252,0.7197,-0.2475,0.147
114272,0.72,-0.2383,0.1462
114302,0.7185,-0.1906,0.1309
114321,0.7168,-0.1573,0.1198
114336,0.7164,-0.1394,0.1137
114356,0.7138,-0.1351,0.1096
114372,0.7103,-0.1315,0.104
114391,0.7072,-0.127,0.09713
114403,0.7072,-0.127,0.09713
114434,0.7008,-0.1259,0.08941
114452,0.693,-0.113,0.07623
114469,0.6911,-0.1066,0.07167
114486,0.6901,-0.1057,0.06887
114502,0.6867,-0.09937,0.06252
114519,0.6847,-0.09966,0.06501
114536,0.6828,-0.09476,0.06138
114553,0.6769,-0.09189,0.05655
114570,0.6775,-0.0916,0.06114
114587,0.6782,-0.09215,0.06037
114602,0.6766,-0.08837,0.05763
114633,0.6798,-0.09382,0.05688
114652,0.6788,-0.09148,0.05375
114669,0.6779,-0.08904,0.05162
114687,0.6776,-0.08779,0.05319
114703,0.677,-0.08831,0.0547
114720,0.6793,-0.08997,0.05334
114741,0.6787,-0.08831,0.05191
114754,0.6783,-0.08928,0.05018
114770,0.6784,-0.08883,0.04941
114786,0.6791,-0.08874,0.04871
114804,0.6788,-0.08765,0.04758
114835,0.6796,-0.08961,0.04917
114852,0.6787,-0.08954,0.04877
114873,0.6784,-0.08879,0.04797
114886,0.679,-0.08965,0.04812
114905,0.6785,-0.09018,0.04955
114921,0.678,-0.09122,0.05002
114935,0.6777,-0.09076,0.04951
114954,0.6766,-0.09122,0.04995
114973,0.6755,-0.09168,0.05008
114989,0.6752,-0.09245,0.05003
115002,0.6748,-0.09218,0.04967
115017,0.6744,-0.09254,0.05011
115034,0.6735,-0.09285,0.04948
115053,0.6724,-0.09325,0.04901
115069,0.672,-0.09308,0.04868
115091,0.6704,-0.09326,0.04821
115104,0.6687,-0.09344,0.04737
115119,0.6685,-0.09428,0.04703
115135,0.6681,-0.09418,0.04667
115155,0.6675,-0.09496,0.04711
115169,0.6675,-0.09522,0.04802
115188,0.668,-0.09584,0.04856
115202,0.6676,-0.09583,0.04836
115232,0.6672,-0.09743,0.04839
115255,0.6694,-0.1005,0.04851
115272,0.6707,-0.1023,0.04897
115287,0.6705,-0.1026,0.04879
115306,0.6722,-0.1048,0.05033
115318,0.675,-0.1083,0.05185
115340,0.6751,-0.109,0.05187
115354,0.6782,-0.1144,0.05299
115370,0.6826,-0.1169,0.05371
115386,0.6874,-0.1199,0.05413
115402,0.6884,-0.1214,0.05431
115431,0.6988,-0.1262,0.0568
115454,0.7073,-0.1288,0.06166
115469,0.7096,-0.1306,0.06244
115492,0.7197,-0.13,0.06682
115503,0.728,-0.1268,0.06868
115520,0.7405,-0.1256,0.07524
115536,0.7453,-0.1266,0.07719
115558,0.7538,-0.1247,0.0796
115572,0.7567,-0.1194,0.0816
115590,0.7577,-0.1126,0.08179
115603,0.7622,-0.1119,0.0837
115630,0.764,-0.1022,0.08443
115654,0.7719,-0.1028,0.08288
115670,0.7743,-0.1027,0.08015
115685,0.778,-0.1017,0.08095
115704,0.7794,-0.09779,0.07813
115718,0.779,-0.09505,0.07666
115737,0.7822,-0.09373,0.07702
115759,0.7796,-0.09409,0.0747
115773,0.7785,-0.09306,0.07056
115790,0.7761,-0.09286,0.06953
115802,0.7779,-0.09183,0.06925
115831,0.771,-0.09497,0.06793
115854,0.7684,-0.09599,0.06955
115872,0.769,-0.09553,0.06945
115897,0.7677,-0.09601,0.06935
115918,0.7681,-0.09533,0.0691
115930,0.7684,-0.0951,0.06907
115948,0.7684,-0.09459,0.0692
115964,0.7685,-0.09441,0.06923
115982,0.7688,-0.09404,0.0694
115997,0.769,-0.09384,0.06938
116024,0.7694,-0.09331,0.06822
116049,0.77,-0.0924,0.06758
116065,0.7712,-0.09273,0.067
116082,0.7724,-0.09259,0.06635
116102,0.7737,-0.09325,0.06562
116116,0.7741,-0.09303,0.06542
116132,0.7752,-0.09472,0.06442
