time,x,y,z
14612,-0.9726,-1.496,-0.1788
14630,-0.9734,-1.496,-0.1799
14647,-0.9736,-1.495,-0.1807
14663,-0.9739,-1.495,-0.1821
14681,-0.9746,-1.494,-0.1842
14697,-0.9757,-1.494,-0.184
14714,-0.9751,-1.494,-0.1862
14731,-0.9743,-1.494,-0.1891
14747,-0.9752,-1.494,-0.1893
14766,-0.9734,-1.494,-0.1903
14783,-0.971,-1.494,-0.1912
14800,-0.9696,-1.494,-0.1917
14814,-0.9677,-1.493,-0.1924
14831,-0.9679,-1.493,-0.1927
14850,-0.9659,-1.493,-0.1934
14865,-0.9643,-1.494,-0.1935
14884,-0.9643,-1.495,-0.1937
14897,-0.9642,-1.495,-0.1939
14915,-0.9632,-1.496,-0.1929
14927,-0.963,-1.496,-0.193
14944,-0.962,-1.496,-0.1928
14962,-0.9619,-1.496,-0.1929
14991,-0.9617,-1.496,-0.193
14996,-0.9606,-1.497,-0.1925
15012,-0.9597,-1.497,-0.1926
15029,-0.9595,-1.497,-0.1927
15045,-0.9574,-1.497,-0.1927
15062,-0.9558,-1.497,-0.1929
15087,-0.9539,-1.498,-0.1925
15098,-0.9534,-1.498,-0.1926
15113,-0.9535,-1.498,-0.1928
15130,-0.9544,-1.497,-0.1928
15147,-0.9538,-1.497,-0.1931
15165,-0.9536,-1.497,-0.1931
15181,-0.9535,-1.497,-0.194
15196,-0.9535,-1.497,-0.1944
15215,-0.9534,-1.497,-0.1949
15232,-0.9535,-1.497,-0.1958
15249,-0.9532,-1.497,-0.196
15262,-0.9533,-1.497,-0.196
15280,-0.953,-1.497,-0.1956
15296,-0.9528,-1.497,-0.1957
15316,-0.9529,-1.497,-0.1958
15331,-0.9527,-1.497,-0.1961
15355,-0.9527,-1.497,-0.1961
15372,-0.9522,-1.495,-0.1957
16126,-0.9743,-1.481,-0.1601
16134,-0.9743,-1.481,-0.1602
16150,-0.9732,-1.48,-0.1598
16162,-0.9726,-1.479,-0.1604
16180,-0.975,-1.478,-0.1615
16195,-0.9749,-1.478,-0.1615
16214,-0.9749,-1.475,-0.1631
16232,-0.9745,-1.469,-0.1665
16247,-0.9743,-1.469,-0.1669
18423,-0.9585,-1.488,-0.2171
18432,-0.9565,-1.489,-0.2162
18446,-0.9582,-1.491,-0.2159
18467,-0.9585,-1.49,-0.2141
18485,-0.9559,-1.491,-0.2143
18499,-0.9573,-1.492,-0.2154
18531,-0.9524,-1.489,-0.2147
18544,-0.9529,-1.489,-0.2149
18562,-0.9534,-1.489,-0.215
18578,-0.9535,-1.489,-0.215
18596,-0.9536,-1.489,-0.215
18610,-0.9543,-1.489,-0.2154
18627,-0.9551,-1.489,-0.2154
18643,-0.9552,-1.489,-0.2154
18660,-0.9559,-1.489,-0.2153
18679,-0.9563,-1.49,-0.2153
18693,-0.9562,-1.49,-0.2151
18712,-0.956,-1.49,-0.2151
18728,-0.9561,-1.49,-0.2151
18744,-0.956,-1.49,-0.2151
18770,-0.9561,-1.491,-0.2149
18780,-0.9563,-1.492,-0.2149
18792,-0.9564,-1.492,-0.2149
18810,-0.9565,-1.493,-0.2149
18833,-0.9563,-1.493,-0.2147
18843,-0.956,-1.493,-0.2144
18860,-0.956,-1.493,-0.2144
18879,-0.9561,-1.493,-0.2144
18895,-0.9562,-1.493,-0.2141
18912,-0.9562,-1.493,-0.2143
18929,-0.9562,-1.493,-0.2143
18943,-0.9564,-1.493,-0.2145
18959,-0.9569,-1.493,-0.2147
18976,-0.9571,-1.493,-0.2146
18992,-0.9572,-1.494,-0.2146
19009,-0.9572,-1.494,-0.2145
19030,-0.9574,-1.494,-0.2145
19047,-0.9572,-1.494,-0.2143
19059,-0.9573,-1.494,-0.2143
19078,-0.9574,-1.494,-0.2144
19096,-0.9578,-1.494,-0.2145
19109,-0.958,-1.494,-0.2145
19127,-0.9581,-1.494,-0.2145
19143,-0.9584,-1.494,-0.2146
19159,-0.9586,-1.494,-0.2148
19177,-0.9586,-1.494,-0.2148
19193,-0.9589,-1.494,-0.2148
19212,-0.959,-1.494,-0.2148
19225,-0.9593,-1.494,-0.2148
19241,-0.9594,-1.494,-0.2149
19258,-0.9597,-1.494,-0.215
19274,-0.9598,-1.494,-0.215
19296,-0.9597,-1.494,-0.2149
19309,-0.9602,-1.493,-0.2153
19325,-0.96,-1.493,-0.2153
19341,-0.9602,-1.493,-0.2153
19359,-0.9599,-1.493,-0.2152
19376,-0.9597,-1.493,-0.2151
19392,-0.9597,-1.493,-0.2149
19415,-0.9597,-1.493,-0.2149
19425,-0.9596,-1.493,-0.2148
19444,-0.9593,-1.493,-0.2149
19458,-0.9589,-1.492,-0.2148
19475,-0.959,-1.492,-0.2148
19492,-0.9589,-1.492,-0.2151
19508,-0.9589,-1.492,-0.2152
19524,-0.9588,-1.492,-0.2152
19551,-0.9589,-1.492,-0.2152
19558,-0.959,-1.492,-0.2152
19574,-0.9589,-1.492,-0.2152
19591,-0.9587,-1.492,-0.2152
19608,-0.9587,-1.492,-0.2152
19624,-0.9588,-1.492,-0.2153
19642,-0.959,-1.493,-0.2153
19659,-0.9588,-1.493,-0.2151
19674,-0.9587,-1.493,-0.2151
19693,-0.9587,-1.493,-0.2151
19708,-0.9587,-1.493,-0.2152
19724,-0.9586,-1.493,-0.2152
19743,-0.9587,-1.493,-0.2154
19758,-0.9587,-1.493,-0.2154
19775,-0.9587,-1.493,-0.2154
19791,-0.9588,-1.493,-0.2154
19809,-0.9587,-1.493,-0.2154
19825,-0.9587,-1.493,-0.2154
19843,-0.9585,-1.493,-0.2154
19858,-0.9585,-1.493,-0.2154
19876,-0.9585,-1.493,-0.2155
19895,-0.9585,-1.493,-0.2155
19910,-0.9586,-1.492,-0.2155
19925,-0.9588,-1.492,-0.2156
19941,-0.959,-1.492,-0.2155
19960,-0.959,-1.492,-0.2155
19977,-0.9588,-1.492,-0.2155
19999,-0.9587,-1.493,-0.2153
20011,-0.9588,-1.493,-0.2154
20023,-0.9588,-1.493,-0.2154
20034,-0.9588,-1.493,-0.2154
20051,-0.9588,-1.493,-0.2154
20066,-0.9588,-1.493,-0.2153
20082,-0.9589,-1.493,-0.2154
20103,-0.9588,-1.493,-0.2153
20118,-0.9589,-1.493,-0.2153
20131,-0.9588,-1.493,-0.2153
20148,-0.9588,-1.493,-0.2154
20176,-0.9587,-1.493,-0.2154
20181,-0.9587,-1.493,-0.2154
20199,-0.9587,-1.492,-0.2156
20214,-0.9588,-1.491,-0.2157
20232,-0.9587,-1.491,-0.216
20246,-0.9588,-1.491,-0.216
20264,-0.9587,-1.491,-0.2162
20281,-0.9585,-1.491,-0.216
20298,-0.9587,-1.491,-0.2163
20322,-0.9589,-1.49,-0.2164
20331,-0.9589,-1.49,-0.2164
20349,-0.9588,-1.491,-0.2162
20365,-0.9587,-1.491,-0.2152
20385,-0.9587,-1.49,-0.2153
20405,-0.9579,-1.49,-0.2062
20419,-0.9578,-1.49,-0.2056
20442,-0.9572,-1.488,-0.1952
20448,-0.9571,-1.488,-0.1937
20464,-0.958,-1.486,-0.1839
20480,-0.9578,-1.483,-0.1751
20499,-0.9577,-1.478,-0.1645
20514,-0.9595,-1.473,-0.1559
20531,-0.9596,-1.472,-0.1517
20547,-0.9607,-1.467,-0.1477
20563,-0.9582,-1.461,-0.1447
20580,-0.9568,-1.454,-0.1432
20598,-0.9567,-1.452,-0.1397
20616,-0.9579,-1.443,-0.1374
20631,-0.9595,-1.433,-0.1364
20647,-0.9588,-1.428,-0.1369
20667,-0.9589,-1.424,-0.134
20682,-0.9587,-1.418,-0.1343
20699,-0.9566,-1.407,-0.1344
20718,-0.9565,-1.404,-0.137
20732,-0.9546,-1.398,-0.1382
20747,-0.9544,-1.393,-0.1366
20765,-0.9544,-1.389,-0.1389
20780,-0.9518,-1.382,-0.1424
20796,-0.9514,-1.377,-0.1417
20814,-0.949,-1.374,-0.1458
20834,-0.9456,-1.371,-0.1494
20852,-0.9434,-1.367,-0.1513
20866,-0.9433,-1.37,-0.1514
20883,-0.9426,-1.367,-0.1516
20897,-0.9429,-1.367,-0.1541
20913,-0.9425,-1.367,-0.1566
20931,-0.9419,-1.365,-0.1572
20948,-0.9418,-1.366,-0.156
20967,-0.9406,-1.366,-0.1573
20990,-0.9396,-1.367,-0.1591
21001,-0.9389,-1.366,-0.1587
21014,-0.9383,-1.365,-0.1592
21033,-0.9382,-1.364,-0.1596
21044,-0.9373,-1.364,-0.1592
21064,-0.9369,-1.363,-0.1599
21080,-0.9364,-1.362,-0.1603
21098,-0.9354,-1.361,-0.1598
21114,-0.9352,-1.361,-0.1602
21129,-0.9349,-1.362,-0.1616
21147,-0.9344,-1.361,-0.162
21162,-0.9354,-1.362,-0.1627
21178,-0.936,-1.362,-0.162
21198,-0.9362,-1.364,-0.1627
21215,-0.9359,-1.363,-0.163
21226,-0.9361,-1.366,-0.1637
21244,-0.937,-1.368,-0.1641
21264,-0.9375,-1.37,-0.1644
21278,-0.9373,-1.369,-0.1648
21295,-0.9378,-1.371,-0.1663
21312,-0.9378,-1.37,-0.1675
21329,-0.9375,-1.369,-0.1683
21347,-0.9374,-1.369,-0.1687
21364,-0.9373,-1.369,-0.1691
21379,-0.9372,-1.37,-0.169
21398,-0.9371,-1.373,-0.1697
21414,-0.9369,-1.373,-0.1701
21430,-0.9362,-1.378,-0.1702
21446,-0.936,-1.385,-0.1674
21464,-0.935,-1.391,-0.164
21480,-0.9347,-1.392,-0.164
21497,-0.9321,-1.403,-0.1585
21513,-0.93,-1.409,-0.1537
21532,-0.9271,-1.415,-0.1511
21547,-0.9261,-1.418,-0.1501
21564,-0.9247,-1.422,-0.1472
21581,-0.9229,-1.429,-0.1449
21599,-0.9211,-1.434,-0.1427
21614,-0.9186,-1.437,-0.1415
21632,-0.9174,-1.441,-0.1402
21654,-0.9124,-1.446,-0.138
21664,-0.9085,-1.452,-0.1358
21680,-0.9047,-1.453,-0.133
21699,-0.9027,-1.456,-0.1314
21714,-0.8962,-1.457,-0.1285
21732,-0.8901,-1.454,-0.1267
21748,-0.8844,-1.454,-0.1256
21767,-0.8813,-1.456,-0.1239
21782,-0.8781,-1.452,-0.125
21798,-0.8714,-1.449,-0.1247
21815,-0.865,-1.445,-0.1246
21834,-0.8611,-1.446,-0.1233
21858,-0.858,-1.443,-0.1258
21870,-0.8548,-1.44,-0.1278
21884,-0.8511,-1.436,-0.1302
21901,-0.8474,-1.432,-0.1333
21917,-0.8438,-1.431,-0.1332
21930,-0.8416,-1.426,-0.1349
21946,-0.8397,-1.42,-0.1388
21963,-0.8363,-1.419,-0.1393
21981,-0.8335,-1.413,-0.1433
21999,-0.8313,-1.408,-0.1475
22014,-0.8301,-1.403,-0.1502
22032,-0.8277,-1.399,-0.1539
22047,-0.8249,-1.397,-0.1552
22065,-0.8253,-1.396,-0.1578
22082,-0.8253,-1.394,-0.1609
22099,-0.823,-1.39,-0.1647
22114,-0.8207,-1.388,-0.1665
22132,-0.8184,-1.387,-0.1684
22148,-0.8174,-1.387,-0.1718
22164,-0.8174,-1.387,-0.1737
22182,-0.8157,-1.385,-0.1754
22200,-0.8162,-1.383,-0.1787
22216,-0.8169,-1.381,-0.1823
22232,-0.8178,-1.382,-0.1811
22248,-0.8165,-1.381,-0.1827
22267,-0.8177,-1.381,-0.1836
22284,-0.8179,-1.381,-0.183
22300,-0.8184,-1.381,-0.1826
22318,-0.8176,-1.38,-0.1838
22332,-0.8177,-1.38,-0.1834
22348,-0.818,-1.38,-0.1825
22367,-0.8185,-1.38,-0.1827
22384,-0.8193,-1.38,-0.183
22402,-0.8189,-1.38,-0.1838
22417,-0.8199,-1.38,-0.1838
22432,-0.8213,-1.38,-0.184
22449,-0.8211,-1.379,-0.1847
22467,-0.8217,-1.379,-0.1855
22485,-0.8226,-1.379,-0.1855
22499,-0.8229,-1.379,-0.1856
22516,-0.8228,-1.378,-0.1861
22532,-0.8234,-1.378,-0.1874
22551,-0.8239,-1.377,-0.1884
22565,-0.8245,-1.377,-0.1882
22584,-0.8247,-1.377,-0.1886
22602,-0.8248,-1.377,-0.1891
22616,-0.8254,-1.377,-0.1894
22633,-0.8262,-1.378,-0.1893
22650,-0.8267,-1.379,-0.189
22667,-0.8268,-1.378,-0.1894
22685,-0.8272,-1.379,-0.1893
22699,-0.8271,-1.379,-0.1888
22714,-0.8274,-1.379,-0.1888
22731,-0.8275,-1.379,-0.1891
22748,-0.8275,-1.38,-0.1882
22767,-0.8273,-1.38,-0.1874
22782,-0.8274,-1.381,-0.1871
22798,-0.8275,-1.381,-0.1873
22815,-0.8274,-1.381,-0.187
22831,-0.827,-1.381,-0.1866
22857,-0.8264,-1.381,-0.1865
22868,-0.8265,-1.381,-0.1866
22882,-0.8261,-1.381,-0.1862
22899,-0.8259,-1.382,-0.186
22914,-0.8257,-1.382,-0.1861
22932,-0.8257,-1.382,-0.1862
22949,-0.8255,-1.383,-0.186
22967,-0.8256,-1.383,-0.1861
22986,-0.8259,-1.384,-0.1865
23004,-0.8269,-1.386,-0.1874
23015,-0.827,-1.386,-0.1876
23031,-0.8285,-1.389,-0.1885
23048,-0.8306,-1.395,-0.1889
23064,-0.8323,-1.405,-0.1868
23081,-0.8328,-1.407,-0.187
23098,-0.8315,-1.415,-0.1839
23115,-0.8325,-1.43,-0.1807
23128,-0.833,-1.434,-0.1803
23146,-0.8335,-1.447,-0.1751
23161,-0.8344,-1.458,-0.1698
23180,-0.8372,-1.474,-0.1658
23198,-0.8415,-1.485,-0.1621
23216,-0.8427,-1.492,-0.1602
23231,-0.8455,-1.498,-0.1582
23247,-0.851,-1.508,-0.1551
23262,-0.8563,-1.513,-0.1524
23282,-0.8583,-1.52,-0.1503
23296,-0.864,-1.523,-0.1488
23316,-0.8665,-1.523,-0.1486
23331,-0.8748,-1.53,-0.1448
23349,-0.8777,-1.535,-0.1428
23365,-0.8861,-1.538,-0.1399
23383,-0.8915,-1.537,-0.1391
23399,-0.8976,-1.536,-0.1393
23415,-0.9015,-1.541,-0.1375
23434,-0.9082,-1.542,-0.1381
23444,-0.9152,-1.542,-0.1394
23463,-0.92,-1.54,-0.1404
23482,-0.9074,-1.528,-0.1445
23497,-0.9074,-1.528,-0.1445
23514,-0.9085,-1.529,-0.145
23532,-0.9144,-1.531,-0.1466
23547,-0.9149,-1.531,-0.1467
23564,-0.9279,-1.535,-0.149
23582,-0.9402,-1.536,-0.1497
23599,-0.9483,-1.534,-0.152
23614,-0.9567,-1.533,-0.1541
23632,-0.9606,-1.533,-0.1548
23648,-0.963,-1.532,-0.1538
23665,-0.9688,-1.534,-0.1543
23682,-0.9745,-1.534,-0.1546
23697,-0.9783,-1.534,-0.1551
23714,-0.9788,-1.533,-0.1531
23732,-0.9818,-1.53,-0.1526
23748,-0.9857,-1.528,-0.1521
23767,-0.9877,-1.526,-0.1528
23781,-0.9909,-1.526,-0.153
23798,-0.9941,-1.526,-0.1536
23815,-0.9955,-1.525,-0.1529
23831,-0.9984,-1.525,-0.153
23849,-1.001,-1.522,-0.1523
23866,-1.003,-1.521,-0.1535
23884,-1.005,-1.519,-0.154
23895,-1.008,-1.518,-0.1541
23911,-1.011,-1.517,-0.1532
23931,-1.012,-1.516,-0.1526
23947,-1.014,-1.515,-0.1513
23965,-1.017,-1.514,-0.1512
23982,-1.018,-1.513,-0.151
23998,-1.019,-1.512,-0.1507
24013,-1.023,-1.51,-0.1523
24030,-1.026,-1.51,-0.1523
24049,-1.029,-1.508,-0.1541
24067,-1.029,-1.506,-0.1554
24082,-1.03,-1.502,-0.1568
24101,-1.029,-1.5,-0.1579
24117,-1.032,-1.498,-0.1583
24134,-1.031,-1.498,-0.1595
24148,-1.031,-1.497,-0.1609
24164,-1.029,-1.497,-0.1623
24180,-1.031,-1.496,-0.1629
24195,-1.028,-1.494,-0.1645
24215,-1.027,-1.493,-0.1689
24232,-1.028,-1.492,-0.1699
24246,-1.024,-1.493,-0.1729
24262,-1.018,-1.493,-0.1753
24284,-1.014,-1.494,-0.1806
24296,-1.014,-1.493,-0.1822
24313,-1.01,-1.496,-0.1877
24331,-1.009,-1.498,-0.192
24349,-1.006,-1.499,-0.1953
24367,-0.9993,-1.498,-0.201
24381,-0.998,-1.498,-0.2036
24397,-0.9965,-1.498,-0.2056
24415,-0.9952,-1.498,-0.2077
24432,-0.9949,-1.497,-0.2078
24448,-0.9938,-1.497,-0.2097
24466,-0.9942,-1.497,-0.2091
25449,-0.9861,-1.504,-0.218
25468,-0.9863,-1.504,-0.218
25482,-0.9868,-1.504,-0.2184
25498,-0.986,-1.505,-0.2187
25515,-0.9862,-1.505,-0.219
25532,-0.987,-1.505,-0.2193
25549,-0.9871,-1.505,-0.2194
25564,-0.9873,-1.506,-0.2196
25583,-0.9879,-1.507,-0.2196
25601,-0.988,-1.507,-0.2199
25616,-0.9881,-1.507,-0.2199
25633,-0.9884,-1.507,-0.22
25650,-0.9881,-1.507,-0.22
25666,-0.9883,-1.507,-0.22
25683,-0.9884,-1.507,-0.2201
25702,-0.9884,-1.508,-0.2199
25715,-0.9883,-1.508,-0.2197
25734,-0.9883,-1.508,-0.2197
25750,-0.9884,-1.508,-0.2198
25769,-0.9885,-1.508,-0.2199
25785,-0.9885,-1.508,-0.2199
25811,-0.99,-1.508,-0.2187
25826,-0.9897,-1.508,-0.2189
25843,-0.9896,-1.508,-0.2189
25859,-0.9889,-1.508,-0.2189
25877,-0.9885,-1.508,-0.2189
25893,-0.9885,-1.508,-0.219
25910,-0.9884,-1.508,-0.219
25926,-0.9884,-1.508,-0.219
25945,-0.9884,-1.508,-0.219
26313,-0.9912,-1.506,-0.2228
26330,-0.9907,-1.506,-0.2224
26352,-0.9888,-1.506,-0.2201
26364,-0.9888,-1.506,-0.22
26383,-0.9888,-1.507,-0.2199
26403,-0.9892,-1.507,-0.2198
26415,-0.9896,-1.507,-0.2199
26432,-0.9898,-1.507,-0.2198
26448,-0.9898,-1.507,-0.2198
26465,-0.9897,-1.507,-0.2197
26485,-0.9895,-1.507,-0.2193
26498,-0.9895,-1.507,-0.2195
26514,-0.9895,-1.507,-0.2194
26533,-0.9895,-1.507,-0.2195
26547,-0.9894,-1.507,-0.2196
26567,-0.9894,-1.507,-0.2197
26582,-0.9894,-1.507,-0.2196
26599,-0.9895,-1.507,-0.2194
26615,-0.9896,-1.506,-0.2196
26632,-0.9895,-1.506,-0.2195
26650,-0.9894,-1.506,-0.2195
26665,-0.9892,-1.505,-0.2192
26683,-0.9892,-1.505,-0.2193
26700,-0.989,-1.503,-0.2195
26714,-0.989,-1.503,-0.2194
26730,-0.9889,-1.503,-0.22
26751,-0.989,-1.504,-0.2198
26769,-0.9891,-1.504,-0.2196
26794,-0.9892,-1.503,-0.2197
26804,-0.9893,-1.504,-0.2197
26814,-0.9893,-1.504,-0.2197
26830,-0.9895,-1.503,-0.2195
26852,-0.9897,-1.503,-0.2194
26863,-0.9897,-1.503,-0.2193
26880,-0.9899,-1.503,-0.2193
26899,-0.9903,-1.503,-0.219
26912,-0.9903,-1.503,-0.2189
26930,-0.9907,-1.503,-0.219
26951,-0.9913,-1.502,-0.2191
26966,-0.9914,-1.503,-0.219
26985,-0.9915,-1.503,-0.2189
