time,x,y,z
143951,0.5103,0.2493,0.09191
143968,0.5061,0.2465,0.09559
143984,0.5056,0.2468,0.09454
144002,0.5009,0.2457,0.09438
144015,0.4961,0.2485,0.08597
144032,0.4937,0.249,0.08212
144050,0.4925,0.2496,0.08019
144066,0.4898,0.2507,0.07928
144086,0.4906,0.2514,0.07983
144099,0.4921,0.2526,0.07984
144116,0.4911,0.2532,0.0783
144135,0.4918,0.2527,0.07891
144151,0.4907,0.2513,0.07985
144168,0.4901,0.249,0.07934
144187,0.4909,0.2483,0.07996
144203,0.4903,0.2485,0.07907
144216,0.4891,0.2482,0.07992
144232,0.49,0.2477,0.08025
144252,0.4909,0.2477,0.08041
144269,0.4905,0.2478,0.07984
144285,0.491,0.2483,0.08063
144302,0.491,0.2484,0.08163
144317,0.4915,0.2485,0.08202
144334,0.4912,0.2486,0.0817
144352,0.4917,0.2482,0.08143
144368,0.4911,0.2482,0.08268
144388,0.4902,0.2482,0.08247
144408,0.4894,0.2482,0.08246
144419,0.4891,0.2482,0.0823
144434,0.4891,0.2483,0.08276
144451,0.4885,0.2485,0.08264
144469,0.4882,0.2485,0.08249
144485,0.4884,0.2486,0.08288
144501,0.4867,0.249,0.08416
144519,0.4824,0.2489,0.08951
144538,0.4816,0.249,0.08973
144553,0.4766,0.2528,0.098
144568,0.4733,0.2552,0.1082
144584,0.4718,0.2558,0.11
144613,0.4662,0.2636,0.1243
144629,0.4601,0.2666,0.1272
144645,0.4578,0.268,0.1302
144663,0.4466,0.268,0.1307
144679,0.4373,0.2607,0.1249
144696,0.4307,0.2586,0.1158
144715,0.429,0.2585,0.116
144730,0.4136,0.2551,0.1101
144748,0.4086,0.2537,0.105
144765,0.4053,0.2548,0.1016
144790,0.4052,0.2548,0.1015
144798,0.4042,0.255,0.09625
144813,0.4001,0.2539,0.09136
144830,0.3955,0.2526,0.08581
144847,0.3954,0.2526,0.0858
144865,0.3873,0.254,0.08015
144881,0.3834,0.2552,0.07387
144890,0.3834,0.2552,0.07386
144904,0.3812,0.2549,0.07292
144920,0.381,0.2542,0.07494
144937,0.381,0.2542,0.07494
144954,0.3833,0.2559,0.07732
144969,0.3849,0.2565,0.07941
144986,0.3849,0.2565,0.07941
145000,0.385,0.2571,0.07979
145015,0.3835,0.2568,0.07954
145033,0.383,0.2574,0.07797
145049,0.383,0.2574,0.07797
145068,0.3825,0.258,0.07617
145083,0.3821,0.2589,0.07604
145099,0.3842,0.2605,0.07528
145117,0.3879,0.2617,0.07477
145137,0.3879,0.2617,0.07477
145152,0.3913,0.263,0.07459
145168,0.3923,0.2634,0.07472
145184,0.3923,0.2634,0.07472
145205,0.393,0.2639,0.075
145229,0.394,0.2631,0.0753
145236,0.3953,0.2616,0.07603
145252,0.3945,0.2603,0.07629
145268,0.3945,0.2603,0.07629
145285,0.3932,0.2587,0.07667
145303,0.3929,0.2578,0.07683
145319,0.3958,0.2555,0.07819
145338,0.3958,0.2554,0.07821
145351,0.396,0.2552,0.07875
145369,0.395,0.2546,0.07919
145387,0.395,0.2546,0.07921
145407,0.3924,0.2533,0.08094
145419,0.3924,0.2533,0.08095
145434,0.392,0.2534,0.08166
145453,0.3912,0.2531,0.08306
145468,0.3912,0.2531,0.08306
145487,0.3945,0.2535,0.08451
145501,0.4006,0.2552,0.08915
145518,0.4094,0.2552,0.09612
145533,0.4094,0.2552,0.09612
145552,0.418,0.256,0.09758
145567,0.4265,0.257,0.1013
145584,0.4265,0.257,0.1013
145603,0.4363,0.2579,0.1065
145617,0.4625,0.2662,0.116
145633,0.483,0.2672,0.1276
145649,0.4885,0.2679,0.1302
145668,0.4993,0.267,0.1389
145685,0.507,0.2693,0.1449
145701,0.5256,0.2734,0.1562
145718,0.5311,0.2736,0.1596
145737,0.5384,0.2747,0.1639
145752,0.5647,0.2727,0.1801
145768,0.574,0.2768,0.1742
145787,0.5878,0.2749,0.175
145804,0.598,0.2757,0.1791
145818,0.6104,0.2773,0.1806
145836,0.6252,0.2756,0.1803
145851,0.642,0.2748,0.1808
145868,0.6539,0.2752,0.184
145886,0.6728,0.2739,0.1816
145903,0.6872,0.2692,0.1812
145921,0.7059,0.2659,0.182
145940,0.7198,0.2652,0.184
145952,0.7476,0.2585,0.184
145970,0.7721,0.2555,0.1828
145994,0.7892,0.254,0.1843
146003,0.8171,0.2419,0.1833
146017,0.8398,0.2316,0.1778
146034,0.857,0.2204,0.1723
146056,0.8822,0.2036,0.1628
146071,0.9025,0.1973,0.1613
146086,0.9198,0.1886,0.1483
146103,0.9337,0.1769,0.138
146120,0.9469,0.169,0.1276
146140,0.965,0.1617,0.123
146156,0.9717,0.1539,0.1101
146167,0.9741,0.1441,0.09632
146185,0.9892,0.1363,0.08975
146204,0.9916,0.1271,0.07346
146218,0.9937,0.1203,0.05918
146234,0.9937,0.1173,0.0483
146252,1.004,0.11,0.03984
146269,1.002,0.1083,0.03064
146286,1.001,0.1074,0.02076
146302,1.003,0.1065,0.007718
146321,1.0,0.1032,0.0003691
146337,1.006,0.09832,-0.008143
146353,1.004,0.09489,-0.0123
146369,1.0,0.09459,-0.01742
146392,1.004,0.09054,-0.02488
146403,0.9986,0.08833,-0.0289
146418,0.9975,0.08721,-0.03172
146437,0.9976,0.08637,-0.03569
146452,0.9997,0.08333,-0.04158
146469,1.001,0.0825,-0.04673
146487,1.002,0.08326,-0.04895
146503,1.002,0.08258,-0.05215
146520,1.002,0.08204,-0.05352
146542,1.004,0.08008,-0.05798
146554,1.006,0.07967,-0.06028
146570,1.009,0.07765,-0.0633
146589,1.01,0.07591,-0.06715
146608,1.007,0.07499,-0.06931
146620,1.006,0.07508,-0.07058
146635,1.003,0.07495,-0.07326
146651,1.003,0.07351,-0.07685
146672,1.002,0.07332,-0.07844
146687,1.003,0.07248,-0.07976
146704,0.9985,0.07109,-0.08289
146721,0.9985,0.07148,-0.08191
146734,0.9986,0.07026,-0.085
147080,1.068,0.122,-0.06914
147636,1.032,0.08331,-0.07469
148137,1.03,0.08527,-0.07322
148671,0.984,0.01021,-0.08872
148688,0.9711,0.001767,-0.08756
148705,0.9725,0.00162,-0.08649
148721,0.976,0.001085,-0.08501
148737,0.9763,0.0009402,-0.08491
148753,0.9816,-0.0006811,-0.08344
148777,0.9852,-0.001457,-0.08283
148785,0.9861,-0.001776,-0.0826
148812,0.9942,-0.002065,-0.07702
148838,0.9999,-0.002022,-0.07219
148851,1.002,-0.002327,-0.07106
148873,1.006,6.154e-06,-0.06875
148892,1.01,0.002159,-0.06608
148903,1.01,0.003038,-0.06487
148923,1.013,0.005513,-0.06265
148935,1.015,0.005849,-0.0614
148954,1.016,0.008355,-0.05999
148970,1.018,0.01125,-0.05843
148987,1.019,0.01192,-0.05715
149014,1.019,0.01348,-0.05705
149023,1.018,0.0176,-0.05521
149037,1.016,0.01995,-0.05423
149057,1.018,0.02104,-0.05298
149068,1.016,0.02372,-0.0505
149086,1.013,0.02664,-0.04602
149112,1.01,0.02934,-0.04134
149122,1.006,0.03178,-0.0361
149138,1.006,0.03345,-0.03374
149154,0.9987,0.03495,-0.02361
149170,0.9893,0.03582,-0.009557
149186,0.9876,0.03764,-0.004912
149208,0.9711,0.03749,0.01008
149220,0.958,0.03416,0.02447
149234,0.9436,0.03153,0.04003
149253,0.9379,0.03233,0.04817
149268,0.9161,0.02328,0.07056
149285,0.8977,0.0149,0.0863
149303,0.8834,0.009155,0.1005
149321,0.8736,0.007481,0.1116
149335,0.8606,0.001637,0.1202
149353,0.837,-0.009431,0.1328
149372,0.8119,-0.02257,0.1386
149389,0.798,-0.02692,0.1493
149404,0.7768,-0.03522,0.1517
149418,0.7683,-0.03633,0.1515
149439,0.7509,-0.04025,0.1534
149453,0.7368,-0.04425,0.1607
149470,0.7195,-0.05257,0.1612
149486,0.7138,-0.04967,0.159
149505,0.7081,-0.05069,0.1571
149521,0.7021,-0.0489,0.1556
149536,0.6907,-0.05132,0.1593
149553,0.6882,-0.05029,0.1558
149569,0.6876,-0.05072,0.1514
149588,0.6785,-0.05247,0.1534
149613,0.6793,-0.05377,0.1482
149621,0.683,-0.05278,0.1454
149637,0.6869,-0.05225,0.1447
149653,0.6817,-0.05328,0.1452
149670,0.6885,-0.04902,0.1447
149693,0.6959,-0.04792,0.1433
149715,0.7004,-0.04827,0.1409
149722,0.703,-0.0485,0.1391
149732,0.7017,-0.04881,0.1389
149748,0.7029,-0.04905,0.137
149768,0.7037,-0.04984,0.1345
149784,0.7028,-0.05013,0.1341
149803,0.7055,-0.04903,0.1299
149821,0.7093,-0.04945,0.1259
149833,0.7141,-0.05113,0.1212
149852,0.7209,-0.05576,0.1169
149866,0.7215,-0.05653,0.1153
149883,0.7361,-0.06236,0.1099
149901,0.7605,-0.07055,0.1037
149917,0.765,-0.07269,0.1009
149934,0.8073,-0.07745,0.09592
149955,0.8421,-0.07805,0.09611
149969,0.8656,-0.07607,0.09878
149988,0.8792,-0.07813,0.09659
150004,0.8963,-0.08079,0.108
150018,0.9252,-0.07108,0.1068
150037,0.9415,-0.06543,0.1072
150053,0.9573,-0.06557,0.1066
150069,0.9642,-0.05614,0.1056
150091,0.9727,-0.04598,0.1071
150103,0.981,-0.03485,0.1093
150133,0.9869,-0.02057,0.1136
150137,0.9995,-0.0162,0.1139
150148,1.004,0.01203,0.1189
150166,0.996,0.03318,0.1248
150184,1.006,0.04216,0.1262
150202,0.9907,0.06318,0.1355
150216,0.9778,0.09276,0.1405
150233,0.9647,0.1152,0.1416
150251,0.9484,0.1368,0.145
150267,0.9486,0.1519,0.1477
150285,0.9294,0.1631,0.153
150302,0.9166,0.1836,0.1608
150318,0.9096,0.1993,0.1592
150335,0.9054,0.2145,0.162
150349,0.8911,0.2453,0.1578
150366,0.8695,0.2709,0.1598
150383,0.8617,0.2896,0.1619
150403,0.8468,0.2572,0.1586
150416,0.8348,0.2535,0.1577
150435,0.8052,0.2934,0.1557
150451,0.7704,0.3251,0.1548
150468,0.7592,0.3372,0.155
150489,0.7392,0.3564,0.1463
150500,0.7171,0.3714,0.1415
150520,0.7204,0.3534,0.1449
150533,0.7124,0.3598,0.1446
150551,0.7135,0.3585,0.1379
150568,0.7058,0.3614,0.1334
150584,0.7039,0.3627,0.133
150613,0.6786,0.3716,0.1258
150634,0.6563,0.381,0.1159
150650,0.6425,0.3837,0.1111
150670,0.6423,0.3838,0.1111
150687,0.6304,0.3854,0.1062
150702,0.6243,0.3869,0.09994
150721,0.6196,0.39,0.09364
150738,0.6196,0.39,0.09364
150754,0.6146,0.3909,0.09364
150772,0.6095,0.395,0.089
150787,0.6091,0.3971,0.08285
150805,0.6091,0.3971,0.08285
150817,0.6112,0.4069,0.06198
150833,0.6135,0.4266,0.02084
150853,0.6191,0.4321,0.01334
150871,0.6191,0.4321,0.01334
150884,0.6313,0.4317,0.03108
150900,0.6249,0.4435,0.04856
150924,0.6158,0.4493,0.05664
150935,0.6158,0.4493,0.05664
150956,0.6257,0.4369,0.06343
150969,0.6351,0.4134,0.08436
150986,0.6351,0.4134,0.08436
151008,0.6307,0.4084,0.09489
151020,0.627,0.4062,0.09828
151033,0.6218,0.4054,0.09618
151049,0.6218,0.4054,0.09618
151065,0.6176,0.4041,0.09147
151084,0.6112,0.4065,0.08566
151100,0.6078,0.407,0.08316
151119,0.6058,0.4041,0.08424
151138,0.6058,0.4041,0.08424
151149,0.6054,0.4018,0.07999
151168,0.6066,0.3997,0.07112
151185,0.6066,0.3997,0.07112
151205,0.6099,0.3967,0.07438
151219,0.6104,0.3968,0.07848
151235,0.6085,0.3994,0.0801
151252,0.6085,0.3994,0.0801
151270,0.6055,0.3991,0.0813
151284,0.6016,0.3985,0.08318
151305,0.6032,0.398,0.0869
151320,0.6102,0.3956,0.09313
151335,0.6102,0.3956,0.09313
151352,0.6236,0.3913,0.1016
151369,0.6371,0.3831,0.111
151385,0.6371,0.3831,0.111
151406,0.6453,0.3696,0.1224
151419,0.6662,0.3322,0.1461
151435,0.6716,0.2993,0.1623
151451,0.671,0.2856,0.1559
151472,0.6722,0.2817,0.158
151490,0.6943,0.2432,0.1582
151503,0.7116,0.2074,0.1669
151519,0.7146,0.1773,0.1733
151540,0.7198,0.1631,0.1769
151556,0.7167,0.1507,0.1755
151567,0.7127,0.1319,0.1735
151582,0.7162,0.1173,0.176
151602,0.7087,0.1082,0.1735
151619,0.6965,0.1016,0.1687
151633,0.6836,0.102,0.1652
151650,0.6826,0.09038,0.1657
151666,0.6758,0.1005,0.1663
151683,0.6663,0.1085,0.1663
151703,0.6634,0.1137,0.1617
151720,0.6614,0.1184,0.1638
151736,0.6592,0.1145,0.1639
151752,0.6599,0.1197,0.1645
151769,0.6578,0.1233,0.1649
151787,0.6561,0.1213,0.165
151805,0.6542,0.1234,0.1653
151820,0.6537,0.1253,0.1643
151837,0.6545,0.1269,0.1638
151853,0.6547,0.1285,0.1633
151867,0.6537,0.1277,0.1633
151884,0.6543,0.1284,0.1643
151901,0.6547,0.1285,0.164
151919,0.6541,0.1281,0.1641
151934,0.6539,0.1287,0.1651
151953,0.6545,0.1294,0.1656
151968,0.6549,0.1306,0.1673
151985,0.6544,0.1303,0.1676
152006,0.6542,0.1338,0.1732
152019,0.6539,0.1442,0.1831
152033,0.6538,0.1593,0.1987
152050,0.6531,0.1617,0.202
152066,0.6501,0.1799,0.2152
152084,0.64,0.2009,0.2221
152101,0.6284,0.2195,0.227
152117,0.6162,0.2377,0.2316
152138,0.612,0.2465,0.2367
152153,0.5961,0.2618,0.239
152167,0.5801,0.2787,0.2397
152184,0.5732,0.2893,0.2442
152204,0.5549,0.3068,0.2421
152217,0.5299,0.3223,0.2381
152235,0.5021,0.3443,0.2319
152252,0.4935,0.3539,0.2316
152268,0.4815,0.3668,0.2331
152284,0.4628,0.3815,0.2234
152302,0.4473,0.3857,0.2194
152324,0.4293,0.3975,0.2145
152334,0.4154,0.4097,0.2135
152351,0.4049,0.4185,0.2086
152367,0.4193,0.3979,0.212
152386,0.4125,0.4029,0.2113
152406,0.4093,0.4035,0.2057
152421,0.3993,0.4076,0.1988
152434,0.3935,0.4143,0.1953
152451,0.3876,0.4266,0.1894
152466,0.3872,0.4267,0.1893
152484,0.3768,0.4377,0.1846
152501,0.3618,0.4602,0.1623
152516,0.3617,0.4603,0.1622
152535,0.3481,0.4663,0.1596
152551,0.3451,0.471,0.1523
152567,0.3456,0.4727,0.1521
152584,0.3456,0.4727,0.1521
152603,0.3459,0.4749,0.153
152617,0.3434,0.4782,0.1493
152632,0.3382,0.4811,0.1467
152651,0.3382,0.4811,0.1467
152666,0.3929,0.4597,0.1378
152685,0.3935,0.4637,0.1373
152705,0.3928,0.4655,0.1372
152718,0.3889,0.4699,0.1332
152734,0.3889,0.4699,0.1332
152751,0.3797,0.4749,0.1274
152769,0.373,0.4748,0.1254
152784,0.373,0.4748,0.1254
152806,0.3688,0.4832,0.1191
152867,0.3791,0.4498,0.1263
152886,0.3797,0.4708,0.1159
152900,0.3715,0.4825,0.1172
152919,0.3557,0.4891,0.1191
152934,0.3557,0.4891,0.1191
152959,0.3361,0.4932,0.1194
152970,0.3119,0.494,0.1114
152985,0.3119,0.494,0.1114
153007,0.3029,0.4938,0.1109
153019,0.3018,0.4943,0.1089
153036,0.3152,0.488,0.1092
153054,0.3367,0.4849,0.1145
153068,0.3367,0.4849,0.1145
153086,0.3337,0.4898,0.1146
153111,0.3313,0.4901,0.1133
153122,0.3313,0.4901,0.1133
153201,0.3704,0.4742,0.1
153222,0.3615,0.4802,0.1054
153235,0.3447,0.485,0.1068
153249,0.3447,0.485,0.1068
153266,0.3244,0.4891,0.105
153282,0.305,0.4936,0.1015
153299,0.305,0.4936,0.1015
153317,0.305,0.4936,0.1015
153350,0.386,0.4583,0.1058
153368,0.3866,0.4851,0.1139
153384,0.3866,0.4851,0.1139
153404,0.3819,0.4835,0.1155
153418,0.3727,0.4807,0.1142
153434,0.3592,0.4812,0.1125
153451,0.3592,0.4812,0.1125
153471,0.356,0.4814,0.1135
153484,0.3587,0.4828,0.12
153503,0.3587,0.4828,0.12
153527,0.3717,0.4752,0.1251
153615,0.4082,0.4286,0.1581
153635,0.3742,0.4329,0.1762
153649,0.3742,0.4329,0.1762
153666,0.3669,0.4207,0.1917
153683,0.3808,0.3993,0.2012
153699,0.4277,0.3306,0.2358
153733,0.4636,0.2962,0.2487
153749,0.4894,0.2767,0.2506
153769,0.5219,0.2407,0.2545
153784,0.5335,0.227,0.2589
153809,0.5725,0.194,0.2629
153821,0.5894,0.1799,0.2554
153832,0.606,0.1645,0.2461
153851,0.6197,0.1502,0.2369
153874,0.6355,0.1342,0.2365
153884,0.6419,0.1255,0.2283
153900,0.644,0.1203,0.2197
153919,0.6482,0.1169,0.2141
153935,0.6594,0.1054,0.2111
153952,0.6602,0.1039,0.2054
153971,0.6593,0.102,0.1983
153990,0.6673,0.09333,0.1945
154006,0.6677,0.09346,0.1896
154022,0.6639,0.09128,0.1833
154035,0.6637,0.09413,0.1793
154050,0.6681,0.089,0.1754
154066,0.6663,0.09044,0.1723
154083,0.6642,0.09133,0.1704
154099,0.6648,0.09376,0.171
154119,0.6645,0.09445,0.1715
154138,0.6664,0.09228,0.1693
154151,0.6659,0.0933,0.17
154169,0.6648,0.09234,0.1705
154186,0.6661,0.09078,0.169
154205,0.6658,0.09064,0.1706
154216,0.6662,0.08952,0.1716
154233,0.6675,0.08963,0.1716
154253,0.6681,0.08959,0.1716
154267,0.6689,0.08866,0.1709
154284,0.6691,0.08849,0.171
154304,0.6696,0.08872,0.1707
154319,0.6699,0.08919,0.1703
154335,0.6705,0.08853,0.1697
154351,0.6713,0.0892,0.1686
154369,0.6709,0.08951,0.1674
154395,0.6702,0.09009,0.1667
154408,0.6696,0.09042,0.1665
154418,0.67,0.09004,0.1659
154437,0.6709,0.09236,0.1647
154454,0.6714,0.09211,0.164
154468,0.6733,0.09752,0.1644
154483,0.6762,0.1097,0.1694
154500,0.6755,0.1285,0.179
154519,0.6695,0.1466,0.1896
154533,0.6698,0.1517,0.1914
154550,0.6631,0.1754,0.2012
154568,0.6501,0.1985,0.2054
154587,0.6482,0.2078,0.2084
154606,0.6281,0.2352,0.2065
154618,0.6102,0.2563,0.1999
154634,0.6003,0.2675,0.1911
154652,0.5921,0.2825,0.1839
154668,0.5857,0.2951,0.1833
154689,0.565,0.3161,0.1673
154703,0.5345,0.3246,0.1529
154720,0.51,0.3267,0.1394
154740,0.4968,0.3391,0.134
154753,0.4889,0.3358,0.1265
154769,0.4988,0.3118,0.1306
154786,0.4921,0.3158,0.1275
154807,0.5087,0.3103,0.1271
154818,0.5031,0.3291,0.1136
154835,0.4964,0.3301,0.1097
154851,0.4934,0.3328,0.1071
154867,0.4895,0.3265,0.1089
154887,0.4837,0.3259,0.104
154903,0.4705,0.3288,0.09665
154921,0.4628,0.329,0.09518
154936,0.4626,0.3291,0.09504
154953,0.4576,0.33,0.09367
154969,0.4515,0.3305,0.09098
154988,0.4515,0.3305,0.09095
155005,0.4358,0.3344,0.08042
155016,0.4332,0.339,0.07656
155032,0.4328,0.3401,0.07007
155050,0.4301,0.3412,0.06785
155066,0.4269,0.3388,0.07419
155084,0.4157,0.3391,0.07651
155101,0.4008,0.3308,0.08397
155118,0.4021,0.3287,0.08365
155134,0.3982,0.3284,0.08322
155151,0.4089,0.3281,0.08322
155169,0.4123,0.3281,0.08249
155185,0.4118,0.328,0.08235
155205,0.4125,0.3276,0.0817
155219,0.4115,0.3273,0.08099
155234,0.406,0.3272,0.07897
155251,0.404,0.3266,0.07787
155267,0.4032,0.3265,0.07764
155285,0.4023,0.3266,0.07723
155303,0.4026,0.3266,0.07786
155320,0.4031,0.3256,0.07817
155337,0.4024,0.3255,0.07799
155352,0.402,0.3245,0.0788
155372,0.4015,0.3252,0.07996
155386,0.401,0.3251,0.07989
155412,0.3947,0.3268,0.08014
155423,0.3941,0.3267,0.08009
155433,0.3947,0.3273,0.07996
155450,0.394,0.3273,0.07989
155487,0.3966,0.3295,0.0802
155502,0.3973,0.3297,0.08059
155518,0.3977,0.3299,0.08003
155533,0.3972,0.3299,0.07999
155549,0.3976,0.3299,0.07976
155567,0.3977,0.3298,0.07981
155584,0.3977,0.3298,0.07981
155604,0.3983,0.3292,0.07982
155616,0.3987,0.3289,0.08034
155633,0.3985,0.3288,0.08008
155653,0.3984,0.3288,0.08007
155668,0.3978,0.3288,0.0799
155686,0.3976,0.3285,0.08002
155702,0.3978,0.3286,0.08025
155720,0.3981,0.3285,0.08065
155736,0.398,0.3285,0.08065
155751,0.3998,0.3273,0.08115
155769,0.4038,0.3261,0.08347
155784,0.4038,0.326,0.08349
155802,0.4071,0.3262,0.08436
155818,0.4092,0.3263,0.08707
155832,0.411,0.3277,0.08935
155849,0.411,0.3277,0.08936
155866,0.4156,0.3296,0.09149
155884,0.4212,0.3312,0.09395
155900,0.4261,0.3305,0.09807
155917,0.4261,0.3305,0.09807
155934,0.4312,0.3286,0.1029
155953,0.4402,0.3285,0.108
155969,0.4501,0.3284,0.1129
155987,0.4594,0.3279,0.1178
156011,0.4594,0.3279,0.1178
156021,0.4684,0.3271,0.1216
156035,0.4716,0.3273,0.1233
156049,0.4716,0.3273,0.1233
156068,0.4741,0.3261,0.1253
156086,0.4783,0.3234,0.1277
156101,0.4851,0.3201,0.1292
156120,0.499,0.3143,0.1335
156135,0.499,0.3143,0.1335
156151,0.509,0.3098,0.1391
156171,0.5186,0.3056,0.1435
156188,0.5375,0.303,0.1445
156209,0.5907,0.3035,0.1433
156220,0.5984,0.3024,0.1443
156237,0.637,0.303,0.1483
156252,0.6366,0.2956,0.1405
156269,0.6464,0.2944,0.1406
156285,0.6547,0.2838,0.1384
156302,0.6664,0.2766,0.1407
156321,0.6799,0.2701,0.1395
156337,0.6902,0.2668,0.1395
156353,0.7116,0.2586,0.1359
156369,0.7309,0.2533,0.1339
156387,0.7438,0.2491,0.1333
156408,0.7652,0.2465,0.131
156421,0.7759,0.239,0.1224
156434,0.785,0.2311,0.1184
156451,0.7976,0.2246,0.1118
156472,0.8106,0.2195,0.1094
156484,0.8278,0.2104,0.09924
156501,0.8419,0.2092,0.09554
156521,0.8516,0.2046,0.08664
156535,0.8647,0.1996,0.08261
156550,0.8694,0.1967,0.07634
156567,0.8732,0.1907,0.07048
156585,0.8844,0.1858,0.06605
156603,0.8873,0.1823,0.06164
156616,0.8871,0.1802,0.0556
156634,0.887,0.1768,0.05113
156651,0.8949,0.1726,0.04666
156668,0.8943,0.1722,0.04094
156687,0.8923,0.1731,0.03988
156700,0.8903,0.1746,0.04005
156718,0.8865,0.1748,0.03967
156738,0.8904,0.1725,0.0366
156754,0.8856,0.1733,0.0379
156770,0.8818,0.1754,0.0383
156786,0.884,0.1739,0.03613
156806,0.8815,0.1748,0.03925
156818,0.8782,0.1746,0.04161
156837,0.8757,0.1742,0.04224
156850,0.8765,0.1732,0.04128
156867,0.8743,0.1732,0.04329
156886,0.8722,0.1716,0.04454
156902,0.8702,0.1714,0.0453
156920,0.8703,0.1706,0.04488
156935,0.8663,0.1696,0.04552
156952,0.8616,0.1685,0.04658
156970,0.8566,0.1683,0.0469
156987,0.8558,0.1674,0.04666
157007,0.8458,0.167,0.04906
157019,0.834,0.1664,0.05098
157034,0.8163,0.1643,0.05367
157051,0.8119,0.1631,0.05405
157067,0.7854,0.1643,0.05934
157085,0.7705,0.1617,0.06514
157106,0.7589,0.1601,0.07004
157120,0.7506,0.159,0.07182
157138,0.7453,0.1595,0.07289
157153,0.7349,0.1587,0.07846
157167,0.7268,0.1599,0.08257
157187,0.719,0.1591,0.08485
157209,0.7163,0.1572,0.08741
157218,0.703,0.1545,0.08882
157235,0.7018,0.153,0.09041
157250,0.6951,0.152,0.0925
157268,0.6838,0.1454,0.09284
157284,0.6828,0.1455,0.09341
157302,0.68,0.144,0.09499
157319,0.6749,0.1403,0.09262
157335,0.6688,0.1386,0.09401
157351,0.6661,0.1328,0.09189
157369,0.6691,0.1325,0.09012
157389,0.6641,0.1306,0.09092
157407,0.6694,0.1311,0.08939
157418,0.6724,0.1306,0.08893
157434,0.6742,0.1324,0.08888
157454,0.6716,0.1312,0.0893
157468,0.6762,0.1334,0.09058
157486,0.6785,0.1346,0.09181
157503,0.6795,0.1352,0.092
157522,0.6806,0.1348,0.09045
157537,0.6797,0.1344,0.09068
157554,0.6817,0.1353,0.0908
157565,0.6841,0.1359,0.09067
157582,0.6836,0.1356,0.09087
157602,0.6895,0.1398,0.09129
157619,0.6986,0.1449,0.09389
157633,0.7094,0.1519,0.09452
157650,0.7111,0.153,0.09505
157669,0.7352,0.169,0.09795
157683,0.7598,0.177,0.1055
157699,0.7843,0.1813,0.1075
157716,0.793,0.185,0.1091
157735,0.8142,0.1873,0.1128
157751,0.8387,0.1849,0.112
157767,0.8522,0.1712,0.1147
157784,0.864,0.1722,0.1164
157808,0.8833,0.1512,0.1151
157820,0.8992,0.1256,0.1136
157835,0.9118,0.09063,0.112
157851,0.9257,0.08236,0.1128
157870,0.9377,0.04021,0.1054
157892,0.9325,0.005435,0.0994
157904,0.9276,-0.02087,0.09596
157920,0.9162,-0.05451,0.09328
157937,0.9232,-0.0738,0.09186
157952,0.9159,-0.09299,0.09212
157973,0.9062,-0.1178,0.09692
157983,0.9097,-0.1376,0.09649
158005,0.8842,-0.169,0.1028
158019,0.8601,-0.1824,0.1061
158034,0.8306,-0.2011,0.1113
158054,0.8242,-0.2214,0.1126
158068,0.7931,-0.2391,0.1219
158085,0.7577,-0.2583,0.1239
158107,0.7282,-0.2751,0.1278
158118,0.7072,-0.2826,0.1292
158136,0.6916,-0.3003,0.1315
158153,0.6667,-0.3145,0.1341
158169,0.6382,-0.3203,0.1316
158187,0.6198,-0.3361,0.1333
158206,0.5995,-0.3322,0.137
158218,0.5763,-0.3323,0.1341
158234,0.5517,-0.3348,0.1332
158250,0.5319,-0.3452,0.1342
158268,0.5163,-0.3421,0.1333
158284,0.4938,-0.3399,0.1309
158301,0.4827,-0.3356,0.1258
158324,0.4706,-0.3371,0.1248
158336,0.4535,-0.3421,0.1244
158358,0.445,-0.3394,0.1181
158369,0.4384,-0.3341,0.1068
158386,0.4234,-0.3371,0.1045
158405,0.4247,-0.3333,0.1009
158417,0.4179,-0.33,0.09423
158434,0.4485,-0.3197,0.09697
158453,0.4438,-0.3198,0.09562
158468,0.4704,-0.3083,0.09905
158486,0.4679,-0.3069,0.09582
158502,0.4567,-0.3127,0.09304
158520,0.4499,-0.3152,0.09067
158541,0.4497,-0.3152,0.09062
158555,0.447,-0.3139,0.08761
158572,0.4469,-0.3139,0.08758
158677,0.4664,-0.2919,0.08929
158701,0.4774,-0.2812,0.08397
158715,0.4729,-0.2791,0.08449
158735,0.4734,-0.2788,0.08442
158750,0.4711,-0.2821,0.084
158768,0.4635,-0.2917,0.08622
158873,0.626,-0.2296,0.08525
159083,0.4395,-0.2906,0.08596
159102,0.4333,-0.3041,0.08653
159116,0.4333,-0.3041,0.08653
159137,0.4268,-0.3093,0.08691
159151,0.4267,-0.3102,0.08766
159169,0.4265,-0.3106,0.08669
159186,0.4265,-0.3106,0.08669
159206,0.4253,-0.3124,0.08695
159216,0.4253,-0.3124,0.08695
159241,0.4521,-0.2828,0.08521
159252,0.4525,-0.2802,0.08547
159269,0.4519,-0.2791,0.0847
159287,0.445,-0.2974,0.08652
159299,0.4323,-0.3094,0.08699
159317,0.4154,-0.3184,0.08522
159333,0.4154,-0.3184,0.08522
159349,0.4075,-0.3228,0.08529
159366,0.4086,-0.3244,0.08476
159384,0.4086,-0.3244,0.08476
159443,0.6236,-0.2241,0.09033
159500,0.4927,-0.2874,0.08886
159516,0.4854,-0.2971,0.08607
159533,0.4806,-0.3108,0.09004
