time,x,y,z
28219,0.6768,0.1211,0.08148
28242,0.677,0.1208,0.08159
28252,0.6774,0.1203,0.08162
28273,0.6773,0.1199,0.08198
28287,0.6773,0.1201,0.08187
28305,0.6772,0.1197,0.08262
28320,0.6772,0.1195,0.08192
28339,0.6774,0.1192,0.08174
28358,0.6774,0.1193,0.08164
28369,0.6776,0.119,0.0812
28386,0.6778,0.1188,0.0807
28402,0.6777,0.1182,0.0805
28419,0.6777,0.1183,0.08036
28438,0.678,0.1179,0.08053
28456,0.6782,0.1178,0.08077
28470,0.6788,0.118,0.08085
28486,0.6789,0.1181,0.08075
28506,0.6797,0.1182,0.08107
28522,0.6808,0.1188,0.08089
28536,0.6834,0.1209,0.08114
28552,0.6838,0.1212,0.08101
28568,0.6866,0.1219,0.0802
28586,0.6886,0.1229,0.08026
28602,0.6944,0.1263,0.08059
28622,0.6999,0.1293,0.08031
28639,0.7015,0.1302,0.08011
28654,0.7048,0.1319,0.08006
28678,0.7137,0.136,0.0783
28685,0.7161,0.1373,0.07798
28704,0.7282,0.1424,0.07818
28717,0.7371,0.1459,0.07756
28736,0.7467,0.148,0.07821
28753,0.7513,0.1499,0.078
28767,0.76,0.155,0.07659
28787,0.7699,0.1576,0.07376
28801,0.781,0.1563,0.06926
28817,0.7872,0.1583,0.06829
28834,0.7955,0.1603,0.06542
28850,0.8057,0.1607,0.0616
28868,0.8096,0.16,0.05683
28884,0.816,0.1615,0.0551
28908,0.821,0.1585,0.04919
28921,0.8224,0.1594,0.04116
28936,0.8224,0.1609,0.03475
28952,0.8276,0.1621,0.03166
28969,0.8278,0.1634,0.0249
29006,0.8265,0.1629,0.02377
29006,0.8233,0.1652,0.02132
29019,0.8266,0.1662,0.01833
29036,0.8231,0.168,0.01905
29054,0.8204,0.1702,0.02104
29076,0.8192,0.172,0.02358
29085,0.821,0.1732,0.02192
29103,0.8179,0.1751,0.02413
29119,0.814,0.1784,0.03032
29136,0.8096,0.1853,0.03726
29150,0.81,0.1874,0.0372
29170,0.8035,0.1941,0.04462
29185,0.7925,0.1998,0.05213
29203,0.7809,0.2094,0.0602
29218,0.7784,0.2132,0.06232
29235,0.766,0.2194,0.07208
29255,0.7561,0.227,0.07694
29276,0.7417,0.2357,0.08482
29325,0.7363,0.2408,0.08853
29325,0.7263,0.25,0.09461
29325,0.7099,0.2593,0.1006
29334,0.6855,0.2646,0.106
29350,0.6762,0.2708,0.1105
29369,0.6652,0.2759,0.1168
29388,0.6519,0.2848,0.1182
29403,0.6417,0.2878,0.1146
29435,0.6222,0.297,0.1153
29451,0.6037,0.3074,0.1151
29467,0.595,0.3112,0.1155
29485,0.5835,0.3177,0.1178
29512,0.5662,0.3221,0.1181
29536,0.5461,0.3285,0.1197
29553,0.5047,0.3479,0.1259
29565,0.4854,0.3524,0.1223
29582,0.4811,0.3562,0.1168
29599,0.4759,0.3604,0.1145
29619,0.4759,0.3604,0.1145
29634,0.4638,0.3633,0.1126
29651,0.4539,0.3691,0.1102
29666,0.4372,0.3733,0.1102
29683,0.4251,0.3785,0.1099
29707,0.4278,0.3651,0.1126
29720,0.4219,0.3644,0.1101
29735,0.4109,0.3695,0.1062
29753,0.4091,0.3697,0.1064
29768,0.4014,0.3753,0.09937
29785,0.391,0.3805,0.09833
29800,0.3633,0.3911,0.09111
29815,0.3582,0.3929,0.09009
29834,0.3629,0.3924,0.08292
29850,0.3785,0.3892,0.08146
29880,0.3775,0.3898,0.08049
29885,0.3765,0.3903,0.07953
29916,0.3798,0.3982,0.07047
29933,0.3461,0.3943,0.07247
29956,0.3247,0.3949,0.06973
29967,0.3245,0.3949,0.0697
29988,0.3157,0.3958,0.06666
30004,0.3096,0.3982,0.06302
30016,0.3096,0.3982,0.06301
30034,0.3092,0.4012,0.06105
30058,0.3118,0.4002,0.05962
30068,0.3118,0.4002,0.05962
30299,0.5116,0.3363,0.1341
30440,0.4369,0.2866,0.1632
30453,0.4538,0.2656,0.1687
30469,0.4739,0.2522,0.1732
30489,0.4959,0.2403,0.1751
30513,0.5154,0.2318,0.176
30518,0.5154,0.2318,0.176
30533,0.5329,0.2251,0.1764
30549,0.5329,0.2251,0.1764
30565,0.5479,0.217,0.1748
30583,0.5777,0.2064,0.1707
30600,0.5982,0.1986,0.1659
30616,0.6058,0.1951,0.1652
30636,0.6182,0.1896,0.1597
30654,0.6287,0.1902,0.1516
30671,0.636,0.1916,0.1458
30690,0.6447,0.1887,0.1432
30712,0.6426,0.1898,0.1359
30726,0.6498,0.1875,0.1328
30741,0.6538,0.1901,0.1277
30751,0.6607,0.1885,0.1244
30766,0.6599,0.1883,0.1228
30789,0.6592,0.1886,0.1217
30802,0.6603,0.189,0.1221
30819,0.6646,0.188,0.1198
30835,0.6673,0.1876,0.1163
30854,0.6712,0.1869,0.1149
30869,0.6751,0.1867,0.1118
30885,0.6787,0.186,0.1096
30904,0.6817,0.1862,0.09868
30917,0.6825,0.1852,0.09527
30938,0.6837,0.184,0.09702
30952,0.6866,0.1833,0.09473
30967,0.6885,0.1804,0.09485
31002,0.6871,0.1793,0.09508
31003,0.6867,0.1783,0.09553
31024,0.6889,0.1773,0.09382
31039,0.6906,0.1753,0.09477
31054,0.6911,0.1721,0.09525
31073,0.6921,0.1701,0.09585
31086,0.6939,0.1689,0.09476
31105,0.6928,0.168,0.09471
31118,0.6926,0.1664,0.09344
31136,0.692,0.165,0.0905
31151,0.6931,0.1639,0.08941
31167,0.6938,0.1622,0.08811
31184,0.6928,0.162,0.08819
31203,0.6929,0.1617,0.08875
31219,0.6937,0.1608,0.08799
31242,0.6931,0.1602,0.08792
31252,0.6925,0.1602,0.0877
31269,0.6919,0.1599,0.08766
31289,0.6924,0.1591,0.08702
31304,0.6932,0.1601,0.0878
31320,0.6925,0.1607,0.08658
31335,0.6921,0.1615,0.08638
31351,0.6924,0.161,0.08583
31370,0.6919,0.1628,0.0855
31386,0.6911,0.163,0.0849
31403,0.6899,0.163,0.08582
31420,0.6901,0.1628,0.08539
31436,0.6893,0.163,0.08567
31454,0.6871,0.1633,0.08561
31469,0.6841,0.1641,0.08575
31485,0.6839,0.164,0.08534
31509,0.6824,0.1644,0.08571
31519,0.682,0.1642,0.08557
31536,0.681,0.1631,0.08483
31552,0.6807,0.1629,0.08453
31570,0.6786,0.1618,0.08327
31587,0.6784,0.1612,0.08255
31605,0.6787,0.1613,0.08246
31624,0.6784,0.1608,0.0811
31640,0.678,0.1606,0.08073
31652,0.678,0.1611,0.08004
31668,0.6781,0.1615,0.07913
31685,0.6778,0.1613,0.07874
31705,0.6792,0.1612,0.07757
31718,0.6808,0.1619,0.07704
31733,0.6859,0.1642,0.07638
31752,0.6861,0.1642,0.07569
31767,0.6939,0.1725,0.07545
31784,0.6973,0.1777,0.07841
31803,0.7028,0.1862,0.0812
31818,0.7045,0.1883,0.08107
31835,0.711,0.204,0.0857
31849,0.7125,0.2173,0.09288
31868,0.7127,0.2299,0.09665
31884,0.7147,0.2359,0.09813
31914,0.7216,0.2655,0.1019
31937,0.7228,0.2754,0.1037
31954,0.7276,0.2942,0.1075
31969,0.7285,0.3056,0.1063
31985,0.7287,0.322,0.1067
32003,0.7307,0.3352,0.1059
32020,0.7326,0.3462,0.107
32037,0.7379,0.3573,0.1044
32054,0.738,0.3646,0.1032
32070,0.7354,0.3733,0.1029
32087,0.737,0.3833,0.1031
32103,0.7272,0.3916,0.1022
32133,0.7192,0.3996,0.09974
32134,0.7112,0.3858,0.1026
32150,0.71,0.3902,0.103
32168,0.7051,0.3861,0.09744
32190,0.7011,0.3855,0.08759
32200,0.7024,0.3842,0.07975
32223,0.6996,0.3838,0.07563
32238,0.6995,0.3839,0.07563
32259,0.691,0.3862,0.07107
32286,0.6841,0.3896,0.06625
32303,0.68,0.3877,0.06639
32315,0.6804,0.3874,0.0675
32332,0.6804,0.3874,0.0675
32350,0.6837,0.3865,0.06562
32369,0.6916,0.3852,0.06402
32384,0.704,0.3825,0.06461
32398,0.704,0.3825,0.06461
32419,0.7146,0.3805,0.06651
32431,0.7184,0.3789,0.07077
32448,0.7195,0.3717,0.07699
32466,0.7195,0.3717,0.077
32482,0.7214,0.3654,0.08359
32504,0.7275,0.354,0.0932
32518,0.7307,0.3437,0.1014
32532,0.7307,0.3437,0.1014
32549,0.7439,0.3135,0.1178
32572,0.7452,0.2967,0.1233
32584,0.7469,0.2748,0.1343
32601,0.7515,0.2568,0.144
32617,0.7504,0.2349,0.1498
32632,0.7471,0.2214,0.1532
32647,0.7424,0.2132,0.1535
32664,0.7431,0.2027,0.1577
32681,0.7382,0.1927,0.1545
32703,0.7325,0.1829,0.1534
32716,0.7262,0.1749,0.1529
32734,0.7251,0.1648,0.1554
32748,0.7199,0.1602,0.1541
32765,0.7171,0.1555,0.1517
32782,0.7129,0.1528,0.1496
32801,0.711,0.1449,0.1506
32817,0.7077,0.1461,0.1502
32835,0.704,0.1426,0.1465
32850,0.7002,0.1379,0.145
32867,0.6982,0.1384,0.1448
32883,0.696,0.1334,0.1449
32905,0.6931,0.1332,0.1454
32919,0.6912,0.1329,0.1444
32936,0.6903,0.1339,0.1429
32948,0.6884,0.1306,0.1428
32966,0.6886,0.1314,0.1408
32983,0.6874,0.1314,0.1403
33019,0.6858,0.129,0.1399
33020,0.6856,0.1301,0.14
33031,0.6844,0.1316,0.1406
33053,0.6845,0.1328,0.1407
33065,0.6833,0.1314,0.1405
33082,0.6818,0.1318,0.1401
33108,0.6811,0.1324,0.1397
33117,0.6807,0.1326,0.1391
33131,0.6797,0.1317,0.1388
33149,0.6802,0.1322,0.1382
33164,0.6805,0.1324,0.1368
33182,0.6804,0.1324,0.1365
33199,0.6798,0.1318,0.1362
33214,0.6801,0.1311,0.1357
33231,0.6797,0.131,0.1358
33250,0.6793,0.1303,0.1346
33264,0.6788,0.1297,0.1343
33282,0.678,0.1291,0.1327
33301,0.6782,0.1291,0.1331
33311,0.678,0.1284,0.1326
33319,0.6776,0.128,0.1322
33336,0.6772,0.1277,0.1317
33352,0.6768,0.1272,0.1314
33369,0.6768,0.1273,0.1305
33388,0.6768,0.1283,0.1294
33404,0.6774,0.1293,0.1292
33420,0.677,0.1289,0.1288
33439,0.679,0.1293,0.1295
33457,0.6813,0.1312,0.1295
33471,0.6842,0.1352,0.1296
33511,0.6842,0.1353,0.1292
33511,0.6906,0.1441,0.129
33519,0.6961,0.1537,0.1269
33535,0.7008,0.1647,0.131
33553,0.7021,0.1673,0.1307
33573,0.704,0.179,0.1319
33587,0.7068,0.1945,0.1327
33603,0.7075,0.216,0.1281
33621,0.7048,0.2332,0.1247
33637,0.7059,0.2414,0.1239
33665,0.6995,0.2571,0.1223
33683,0.6943,0.275,0.122
33702,0.6939,0.2852,0.1212
33722,0.6865,0.3134,0.116
33732,0.6852,0.326,0.1146
33741,0.681,0.3335,0.1122
33753,0.6794,0.3453,0.1107
33770,0.676,0.3578,0.1081
33787,0.6695,0.346,0.1074
33814,0.6619,0.3433,0.1074
33834,0.6582,0.3494,0.1054
33851,0.6535,0.3577,0.09783
33863,0.6455,0.3671,0.09179
33884,0.6452,0.3674,0.09182
33902,0.6392,0.3746,0.08598
33914,0.6422,0.3814,0.08113
33931,0.6416,0.3812,0.08067
33946,0.642,0.385,0.07828
33964,0.6387,0.3879,0.07513
33983,0.6308,0.3904,0.07269
33998,0.6308,0.3904,0.07269
34024,0.6305,0.3912,0.07061
34035,0.6312,0.3915,0.07027
34053,0.6276,0.3926,0.06727
34066,0.6276,0.3926,0.06727
34077,0.6203,0.3932,0.06629
34086,0.6203,0.3932,0.06629
34107,0.6186,0.3948,0.06263
34119,0.6177,0.3949,0.06319
34134,0.6217,0.3958,0.06329
34153,0.6217,0.3958,0.06329
34168,0.6261,0.3952,0.06597
34186,0.6286,0.3929,0.06877
34202,0.6277,0.3896,0.07124
34220,0.6277,0.3896,0.07124
34236,0.6297,0.3815,0.07718
34252,0.6373,0.3677,0.08456
34273,0.6441,0.3536,0.09197
34287,0.6441,0.3536,0.09197
34306,0.6467,0.3353,0.1014
34326,0.6488,0.3206,0.1069
34335,0.6539,0.3028,0.1126
34351,0.6539,0.3028,0.1126
34370,0.6654,0.2894,0.1175
34385,0.674,0.2783,0.1221
34403,0.6878,0.2535,0.1301
34419,0.69,0.2495,0.1316
34437,0.6974,0.2321,0.1356
34458,0.7012,0.2178,0.1378
34471,0.7047,0.2018,0.1418
34489,0.708,0.1937,0.1441
34513,0.7122,0.1865,0.1457
34520,0.7094,0.1804,0.1443
34536,0.7092,0.1785,0.1422
34551,0.7119,0.1713,0.1438
34571,0.7081,0.1698,0.1418
34585,0.7065,0.1712,0.1392
34604,0.7021,0.1728,0.1361
34621,0.7031,0.1678,0.1365
34636,0.6989,0.1695,0.1362
34651,0.696,0.1717,0.1356
34667,0.6956,0.174,0.1319
34685,0.6956,0.1714,0.1317
34706,0.6948,0.1723,0.1284
34718,0.6916,0.1703,0.1243
34741,0.6877,0.1705,0.1232
34753,0.6872,0.1685,0.1225
34768,0.6841,0.169,0.1226
34785,0.6845,0.1704,0.1227
34803,0.6851,0.1706,0.1217
34821,0.6852,0.1718,0.1211
34837,0.6848,0.1708,0.1206
34854,0.6846,0.1719,0.1198
34867,0.6838,0.1722,0.1203
34884,0.6835,0.1715,0.1199
34906,0.6827,0.1721,0.1201
34918,0.6822,0.1724,0.1198
34935,0.6816,0.1729,0.1191
34954,0.6812,0.1724,0.1187
34968,0.6812,0.1728,0.1186
34986,0.6812,0.1728,0.1187
35004,0.6819,0.173,0.1183
35023,0.6824,0.1728,0.1181
35036,0.6821,0.1725,0.1178
35058,0.6821,0.1722,0.1179
35070,0.682,0.1717,0.1176
35086,0.6818,0.1714,0.1174
35104,0.6817,0.1705,0.117
35121,0.6814,0.1687,0.1159
35135,0.6811,0.1678,0.1149
35151,0.6809,0.1673,0.1146
35167,0.6806,0.1662,0.1133
35185,0.6806,0.1659,0.1128
35202,0.6805,0.1655,0.1118
35217,0.6802,0.165,0.1114
35236,0.6805,0.1662,0.112
35251,0.6809,0.1663,0.1122
35269,0.6813,0.1667,0.1116
35285,0.6811,0.1664,0.1112
35307,0.6831,0.1668,0.1115
35318,0.6851,0.1677,0.1116
35335,0.6872,0.168,0.1115
35353,0.6874,0.1677,0.1111
35369,0.6912,0.1699,0.11
35387,0.6968,0.1733,0.1079
35402,0.7037,0.1775,0.1062
35419,0.7051,0.178,0.1054
35440,0.7135,0.1837,0.1039
35453,0.7216,0.1888,0.1015
35470,0.7252,0.1926,0.09925
35489,0.7278,0.1942,0.09809
35513,0.7389,0.204,0.08737
35538,0.7438,0.2089,0.08082
35554,0.7476,0.2117,0.07813
35573,0.7531,0.2162,0.06822
35588,0.7558,0.2213,0.05935
35604,0.7564,0.2234,0.05205
35623,0.7565,0.227,0.04274
35638,0.7593,0.23,0.03815
35655,0.7566,0.2283,0.03258
35674,0.7551,0.2302,0.02772
35690,0.757,0.2326,0.02319
35714,0.7538,0.2366,0.0225
35726,0.7489,0.2394,0.02069
35736,0.7484,0.2392,0.02202
35751,0.7491,0.2412,0.01882
35770,0.7476,0.2416,0.02247
35785,0.7457,0.2399,0.02323
35802,0.7437,0.2351,0.02464
35818,0.7439,0.2362,0.02266
35833,0.7438,0.231,0.02495
35850,0.7425,0.2282,0.02668
35868,0.7437,0.2246,0.02856
35884,0.7438,0.2245,0.02751
35902,0.7441,0.2218,0.03053
35918,0.7456,0.2187,0.0333
35934,0.7461,0.2168,0.03412
35954,0.7463,0.2163,0.03379
35968,0.7481,0.2153,0.03454
35991,0.7469,0.2151,0.03446
36004,0.747,0.2146,0.03419
36018,0.7472,0.2142,0.03401
36037,0.7472,0.2147,0.03408
36055,0.7475,0.215,0.03403
36073,0.7477,0.2151,0.03387
36090,0.7478,0.2148,0.03376
36105,0.7486,0.2154,0.03341
36117,0.7486,0.2154,0.03345
36136,0.7488,0.2152,0.03331
36552,0.7449,0.2171,0.03568
36571,0.7448,0.2167,0.0342
36592,0.745,0.2172,0.03391
36605,0.7439,0.2176,0.03316
36622,0.7439,0.2175,0.03321
36635,0.7438,0.2176,0.03306
36719,0.7451,0.2142,0.03523
36737,0.746,0.2147,0.03491
36753,0.746,0.2148,0.03489
36775,0.7462,0.2154,0.03453
36787,0.7468,0.2155,0.03509
36806,0.7469,0.2168,0.03538
36819,0.7469,0.217,0.03537
36837,0.7474,0.2188,0.03518
36856,0.7462,0.219,0.03571
36870,0.7426,0.2207,0.03765
36885,0.7424,0.2211,0.03778
36904,0.7338,0.2226,0.03901
36921,0.7267,0.2263,0.04388
36935,0.7193,0.2278,0.05185
36952,0.7171,0.2289,0.0532
36968,0.7005,0.2289,0.05462
36989,0.6831,0.2272,0.06052
37002,0.6708,0.2259,0.06823
37019,0.6646,0.2267,0.0708
37042,0.6494,0.2286,0.07544
37058,0.6317,0.2344,0.07944
37070,0.6218,0.2388,0.09011
37092,0.6131,0.2406,0.09393
37107,0.6016,0.2385,0.09133
37118,0.5712,0.2388,0.07938
37137,0.5665,0.239,0.08339
37151,0.5559,0.2402,0.08521
37167,0.5634,0.2389,0.08265
37189,0.5648,0.2337,0.07891
37201,0.562,0.2351,0.07869
37219,0.5608,0.235,0.07893
37237,0.5502,0.2358,0.07767
37252,0.5369,0.2347,0.0792
37269,0.52,0.2327,0.08219
37286,0.5198,0.2326,0.08224
37307,0.5045,0.2309,0.08028
37319,0.4935,0.2297,0.07551
37337,0.4854,0.2284,0.07645
37352,0.4854,0.2284,0.07646
37371,0.4744,0.2275,0.07745
37389,0.4622,0.2264,0.07893
37406,0.4477,0.2253,0.07598
37426,0.4477,0.2253,0.07598
37439,0.4313,0.2268,0.07387
37459,0.423,0.2264,0.07008
37469,0.4278,0.2273,0.06893
37485,0.4278,0.2273,0.06893
37504,0.4334,0.229,0.07183
37516,0.4341,0.2277,0.07164
37534,0.4341,0.2276,0.07118
37550,0.4341,0.2276,0.07118
37566,0.4329,0.2292,0.06782
37583,0.432,0.23,0.06525
37599,0.4326,0.2309,0.06329
37615,0.4326,0.2309,0.06329
37637,0.433,0.2311,0.06235
37650,0.4338,0.2301,0.06168
37666,0.4357,0.229,0.0608
37685,0.4357,0.229,0.0608
37705,0.4373,0.2288,0.0605
37717,0.4391,0.2292,0.05957
37732,0.4391,0.2292,0.05957
37751,0.4414,0.2292,0.06031
37768,0.4446,0.2282,0.06121
37787,0.4502,0.2272,0.06147
37806,0.4605,0.2291,0.06395
37829,0.4754,0.2327,0.06824
37836,0.4754,0.2327,0.06824
37857,0.4867,0.2325,0.06706
37870,0.4948,0.233,0.07061
37885,0.4948,0.233,0.07061
37908,0.5045,0.2333,0.07463
37919,0.5146,0.2335,0.07735
37934,0.5291,0.2344,0.08104
37952,0.5291,0.2344,0.08104
37969,0.5482,0.2371,0.08514
37995,0.5656,0.2407,0.08827
38003,0.6051,0.2468,0.09172
38024,0.6284,0.2532,0.1015
38042,0.6368,0.2545,0.1034
38073,0.6603,0.2538,0.1055
38073,0.6807,0.253,0.1006
38089,0.6924,0.2541,0.1019
38103,0.7074,0.2505,0.09853
38118,0.7174,0.2485,0.09855
38135,0.7316,0.2448,0.09676
38153,0.7437,0.2446,0.09727
38168,0.7485,0.2394,0.09579
38184,0.7531,0.2397,0.09215
38205,0.7634,0.2352,0.08683
38219,0.7739,0.2342,0.08619
38235,0.779,0.2412,0.07859
38254,0.7824,0.2405,0.0707
38268,0.7813,0.2372,0.06367
38284,0.7893,0.2365,0.06107
38303,0.7878,0.2277,0.05608
38318,0.7852,0.231,0.04701
38334,0.7855,0.2297,0.04044
38370,0.7861,0.2259,0.03359
38385,0.7903,0.2212,0.03018
38401,0.7908,0.2193,0.03118
38418,0.7941,0.218,0.02852
38434,0.7955,0.214,0.02693
38452,0.7893,0.2129,0.02997
38468,0.7876,0.2083,0.03163
38484,0.7896,0.2064,0.02989
38589,0.7801,0.2055,0.03851
38606,0.7832,0.1973,0.03511
38621,0.7842,0.1951,0.03413
38638,0.7833,0.1941,0.03323
38654,0.7826,0.1935,0.03285
38671,0.7818,0.1945,0.03294
38688,0.7818,0.1945,0.03293
38706,0.7819,0.1951,0.0336
38718,0.7814,0.1961,0.03337
38751,0.7812,0.1965,0.03351
38752,0.7813,0.1958,0.03317
38774,0.7803,0.1965,0.03175
38789,0.7797,0.1971,0.0324
38803,0.7798,0.1976,0.03277
38821,0.7799,0.1972,0.03248
38835,0.7792,0.1976,0.03225
38852,0.7789,0.1979,0.0325
38872,0.7783,0.1981,0.03222
38886,0.7783,0.1978,0.03198
38909,0.778,0.1988,0.0314
38918,0.7776,0.1994,0.03081
38934,0.7772,0.1997,0.03063
38952,0.7771,0.1995,0.03038
38968,0.7771,0.1996,0.03032
38985,0.7773,0.1996,0.03069
39002,0.7775,0.1994,0.03098
39021,0.7775,0.1993,0.03084
39037,0.7778,0.1996,0.03074
39053,0.7787,0.1991,0.03079
39069,0.7795,0.1989,0.03092
39085,0.7796,0.1987,0.03074
39108,0.7798,0.1986,0.03109
39120,0.7803,0.1983,0.03122
39148,0.7802,0.1982,0.03164
39153,0.7803,0.1981,0.03153
39167,0.7806,0.1977,0.03187
39186,0.7812,0.1971,0.03184
39202,0.782,0.1955,0.03176
39218,0.7822,0.1953,0.03165
39234,0.7828,0.1935,0.03208
39252,0.784,0.1904,0.03182
39268,0.784,0.1896,0.03192
39284,0.7842,0.1891,0.03182
39303,0.785,0.1862,0.03179
39318,0.7843,0.1847,0.02989
39334,0.7843,0.1847,0.02999
39351,0.7844,0.1841,0.02983
39369,0.7855,0.183,0.03019
39386,0.7869,0.1809,0.03097
39405,0.787,0.1806,0.03068
39420,0.7873,0.1799,0.03057
39438,0.7868,0.1804,0.03056
39458,0.7862,0.1803,0.03082
39470,0.7861,0.1803,0.0308
39492,0.7863,0.1799,0.03074
39510,0.7865,0.1799,0.03085
39520,0.7864,0.18,0.03083
39542,0.7864,0.1801,0.0311
39554,0.7865,0.1797,0.03106
39571,0.787,0.1807,0.03078
39589,0.7875,0.182,0.03035
39603,0.7876,0.183,0.03038
39619,0.7878,0.1827,0.0303
39638,0.7874,0.1832,0.03022
39654,0.7875,0.1837,0.03053
39677,0.7872,0.1839,0.03083
39689,0.7873,0.1838,0.0308
39705,0.7875,0.1839,0.03094
39718,0.7875,0.1838,0.0313
39735,0.7872,0.1839,0.0313
39752,0.7873,0.1838,0.03129
39767,0.7871,0.184,0.03116
39784,0.7867,0.1841,0.03106
39801,0.7868,0.1842,0.03109
39824,0.7868,0.1841,0.03108
39834,0.7872,0.1839,0.03151
39851,0.787,0.1839,0.03128
39870,0.787,0.184,0.03116
39886,0.787,0.1839,0.03116
39908,0.787,0.1838,0.03101
39920,0.7865,0.1836,0.03138
39935,0.7867,0.1833,0.03144
39959,0.7868,0.1832,0.03145
39969,0.7867,0.1832,0.03127
39987,0.7871,0.1821,0.03152
40002,0.7876,0.1805,0.03195
40020,0.7877,0.1803,0.03199
40036,0.7882,0.1792,0.03216
40060,0.789,0.1762,0.03262
40070,0.7896,0.1743,0.03297
40087,0.7898,0.1736,0.03306
40109,0.7919,0.1702,0.03423
40119,0.7911,0.1713,0.03329
40134,0.7914,0.1692,0.03281
40151,0.7916,0.1684,0.03286
40167,0.7918,0.1649,0.03241
40185,0.7912,0.1646,0.03273
40202,0.7917,0.1639,0.03295
40218,0.7919,0.1631,0.033
40241,0.7927,0.1624,0.03307
40254,0.7939,0.1589,0.03268
40270,0.7939,0.1572,0.03216
40294,0.7942,0.1562,0.03215
40310,0.7942,0.157,0.03276
40319,0.7938,0.157,0.0322
40336,0.7943,0.1567,0.03171
40353,0.7945,0.156,0.03168
40369,0.794,0.1551,0.03146
40390,0.7932,0.1542,0.03117
40402,0.7934,0.154,0.03139
40427,0.7935,0.1534,0.03135
40436,0.7938,0.1535,0.03099
40452,0.7937,0.1536,0.03081
40469,0.7939,0.1538,0.03093
40486,0.794,0.1532,0.03088
40504,0.7938,0.154,0.03098
40519,0.794,0.1547,0.03105
40536,0.7941,0.1549,0.03062
40557,0.7942,0.1545,0.03057
40571,0.7943,0.1547,0.03025
40589,0.794,0.1549,0.03074
40612,0.7939,0.1551,0.03082
40620,0.794,0.1548,0.03079
40633,0.7941,0.1552,0.03083
40652,0.7942,0.1558,0.03067
40670,0.7942,0.156,0.03043
40684,0.7943,0.1558,0.0304
40701,0.7942,0.1558,0.02997
40719,0.7936,0.1565,0.02995
40741,0.7935,0.1572,0.03033
40754,0.7936,0.1571,0.0303
40769,0.7937,0.1572,0.03021
40786,0.7936,0.157,0.02977
40802,0.7935,0.1573,0.02977
40820,0.7936,0.1572,0.02974
40836,0.7935,0.1573,0.03006
40852,0.7936,0.1574,0.03006
40868,0.7938,0.1573,0.02999
40888,0.7938,0.1573,0.02997
40906,0.7941,0.1573,0.02977
40922,0.7942,0.1573,0.02967
40938,0.7941,0.1575,0.02983
40953,0.7941,0.1574,0.02981
40968,0.7942,0.1576,0.02975
40989,0.7943,0.1577,0.0298
41001,0.7942,0.158,0.02969
41018,0.7943,0.1579,0.02965
41043,0.7943,0.1581,0.02968
41053,0.7946,0.1581,0.03019
41067,0.7943,0.1584,0.03008
41085,0.7943,0.1584,0.03007
41103,0.7942,0.1585,0.03007
41120,0.7941,0.1584,0.02998
41135,0.7942,0.1583,0.02984
41151,0.7942,0.1583,0.02983
41167,0.794,0.1584,0.02984
41185,0.7938,0.1585,0.02987
41201,0.7937,0.1586,0.03002
41218,0.7938,0.1585,0.03001
41235,0.7938,0.1585,0.03007
41252,0.7938,0.1585,0.0301
41272,0.7937,0.1583,0.03012
41288,0.7938,0.1583,0.03011
41305,0.7936,0.1585,0.03004
41322,0.7936,0.1585,0.03002
41334,0.7938,0.1582,0.02975
41352,0.7938,0.1582,0.02974
41369,0.794,0.1581,0.02954
41385,0.7939,0.1582,0.02967
41404,0.7938,0.1583,0.02967
41420,0.7938,0.1583,0.02966
41435,0.7937,0.1583,0.02976
41459,0.7937,0.1583,0.02977
41472,0.7938,0.1582,0.02989
41488,0.7938,0.1582,0.02988
41512,0.7939,0.1581,0.03008
41521,0.7939,0.1581,0.03003
41535,0.794,0.1581,0.03001
41557,0.794,0.1581,0.03001
41570,0.794,0.1581,0.03
41589,0.7939,0.158,0.03005
41605,0.794,0.1581,0.03017
41619,0.794,0.1581,0.03017
41636,0.794,0.1582,0.0302
41653,0.794,0.1582,0.03019
41671,0.794,0.1582,0.03012
41684,0.794,0.1582,0.03012
41705,0.794,0.1584,0.03
41719,0.794,0.1587,0.02987
41735,0.794,0.1589,0.02967
41752,0.7941,0.1589,0.02966
41769,0.7943,0.1591,0.02969
41786,0.7944,0.159,0.02967
41802,0.7943,0.159,0.0297
41822,0.7943,0.1589,0.02985
41836,0.7919,0.1598,0.02798
41854,0.792,0.1597,0.02815
41871,0.792,0.1596,0.02817
41885,0.792,0.1596,0.02818
41911,0.7923,0.1597,0.02844
41921,0.7924,0.1595,0.02844
41936,0.7934,0.159,0.02943
41953,0.7934,0.159,0.02943
41970,0.7934,0.159,0.02942
41991,0.7935,0.1589,0.02939
42003,0.7936,0.1589,0.02944
42018,0.7936,0.1589,0.02943
42038,0.7935,0.1589,0.02949
42057,0.7935,0.1591,0.02947
42069,0.7936,0.1591,0.02946
42084,0.7936,0.1591,0.02945
42107,0.7937,0.1594,0.02957
42118,0.7935,0.1595,0.02966
42133,0.7938,0.1596,0.02984
42152,0.7939,0.1596,0.02984
42167,0.7943,0.1598,0.03018
42185,0.7941,0.1598,0.03027
42201,0.7939,0.1598,0.03019
42220,0.7939,0.1598,0.0302
42235,0.7939,0.1599,0.03019
42253,0.7939,0.1599,0.03022
42276,0.7937,0.16,0.03019
42286,0.7937,0.16,0.03019
42306,0.7941,0.1599,0.02996
