time,x,y,z
50455,0.8291,-0.2029,0.008186
50468,0.8291,-0.2029,0.008178
50482,0.8291,-0.2029,0.008189
50500,0.8293,-0.203,0.008251
50516,0.8294,-0.2031,0.008461
50532,0.8294,-0.2031,0.008455
50550,0.8296,-0.2035,0.008485
50566,0.8297,-0.2037,0.008466
50583,0.8297,-0.2037,0.008458
50600,0.8298,-0.2036,0.008491
50615,0.83,-0.2035,0.008627
50633,0.8302,-0.2034,0.008702
50649,0.8302,-0.2034,0.008701
50665,0.8305,-0.2034,0.008844
50682,0.8306,-0.2037,0.008865
50699,0.8306,-0.2038,0.008937
50716,0.8306,-0.2038,0.008941
50735,0.8307,-0.2039,0.009055
50755,0.8308,-0.204,0.009105
50768,0.831,-0.204,0.009011
50784,0.831,-0.204,0.009016
50801,0.8307,-0.2043,0.008764
50816,0.8305,-0.2044,0.008613
50835,0.8304,-0.2044,0.008497
50850,0.8305,-0.2043,0.00862
50868,0.8305,-0.2043,0.008621
50882,0.8308,-0.204,0.008738
50901,0.8307,-0.204,0.008695
50916,0.8308,-0.204,0.008696
50934,0.8307,-0.2037,0.008391
50949,0.8305,-0.2039,0.00846
50968,0.8305,-0.2038,0.008497
50983,0.8305,-0.2038,0.008494
51000,0.8307,-0.204,0.008718
51017,0.8309,-0.2041,0.008841
51033,0.831,-0.2041,0.008903
51050,0.831,-0.2041,0.008905
51068,0.8309,-0.2041,0.008944
51085,0.831,-0.2041,0.008951
51100,0.8309,-0.2041,0.008935
51117,0.8308,-0.2042,0.008907
51134,0.8308,-0.2042,0.008909
51150,0.8307,-0.2044,0.008889
51168,0.8306,-0.2044,0.008795
51187,0.8306,-0.2043,0.008819
51199,0.8306,-0.2043,0.00882
51216,0.8308,-0.2044,0.008866
51233,0.8309,-0.2044,0.008829
51250,0.8313,-0.2045,0.008743
51268,0.8313,-0.2045,0.008741
51285,0.8317,-0.2048,0.008341
51300,0.8321,-0.2052,0.008044
51318,0.8324,-0.2055,0.007791
51334,0.8325,-0.2056,0.00775
51354,0.8324,-0.2055,0.007768
51601,0.8345,-0.1909,0.01368
51876,0.9868,-0.009038,-0.06737
52106,1.017,0.008935,-0.2579
52326,0.9838,-0.1702,-0.1197
52547,0.9816,-0.169,-0.1077
52779,0.8344,-0.1933,0.006936
52998,0.8339,-0.1913,0.008948
53220,0.8328,-0.191,0.01241
53440,0.8348,-0.1899,0.01007
53529,0.8318,-0.2078,0.006493
53775,0.8476,-0.2203,-0.02876
53883,0.821,-0.2052,0.01763
53899,0.8231,-0.2114,0.008515
53915,0.8231,-0.2115,0.008453
53933,0.8221,-0.2162,0.005606
54071,0.8222,-0.2162,0.005623
54330,0.9679,-0.04694,-0.07334
54341,0.8284,-0.2038,0.01064
54344,0.8289,-0.2043,0.0103
54344,0.8289,-0.2043,0.01028
54344,0.8292,-0.2041,0.01028
54349,0.8295,-0.2039,0.01012
54366,0.8298,-0.2038,0.009696
54383,0.8298,-0.2038,0.009657
54402,0.83,-0.2039,0.009209
54416,0.83,-0.2041,0.009304
54436,0.83,-0.2042,0.009326
54449,0.83,-0.2042,0.009295
54466,0.83,-0.2047,0.009156
54484,0.8311,-0.2053,0.008848
54609,0.8325,-0.2059,0.008486
54609,0.8326,-0.206,0.008367
54610,0.8325,-0.2055,0.008692
54610,0.8322,-0.2058,0.007708
54610,0.8321,-0.2058,0.007364
54611,0.8315,-0.206,0.006935
54611,0.8315,-0.2059,0.007077
54619,0.831,-0.2059,0.007069
54632,0.8308,-0.2057,0.007505
54648,0.8304,-0.2058,0.007996
54666,0.8304,-0.2059,0.007926
54681,0.8304,-0.2065,0.00911
54698,0.8336,-0.2087,0.01357
54715,0.8363,-0.2099,0.02191
54731,0.8367,-0.2103,0.02276
54748,0.84,-0.2126,0.03444
54876,0.8405,-0.2143,0.05374
54876,0.8396,-0.213,0.04309
54876,0.8398,-0.2137,0.05084
54877,0.8322,-0.2224,0.07117
54877,0.8355,-0.2202,0.06602
54877,0.8371,-0.217,0.05759
54877,0.8354,-0.2193,0.06303
54901,0.8201,-0.2306,0.08197
54915,0.8113,-0.2352,0.08352
54931,0.8093,-0.2372,0.08707
54949,0.795,-0.2428,0.08824
54966,0.7822,-0.2473,0.0863
54988,0.7741,-0.2491,0.08374
55000,0.7695,-0.2517,0.08614
55014,0.7604,-0.2531,0.0839
55101,0.8017,-0.229,0.0859
55146,0.7424,-0.2582,0.08448
55146,0.7474,-0.257,0.08425
55146,0.7526,-0.2546,0.08269
55147,0.7341,-0.2585,0.0833
55147,0.7243,-0.2564,0.08104
55147,0.723,-0.2541,0.07815
55147,0.7178,-0.2554,0.07852
55148,0.7171,-0.2542,0.07518
55165,0.7151,-0.2517,0.07338
55187,0.7104,-0.2499,0.07164
55205,0.7062,-0.2504,0.07132
55224,0.7029,-0.2477,0.06936
55233,0.7,-0.2452,0.06712
55249,0.696,-0.2452,0.06648
55265,0.6954,-0.2426,0.06546
55288,0.6965,-0.24,0.06377
55421,0.7032,-0.2411,0.05817
55421,0.7011,-0.2408,0.06109
55421,0.7052,-0.2413,0.05916
55422,0.7061,-0.2401,0.05564
55422,0.7079,-0.2384,0.05497
55422,0.7067,-0.2381,0.05399
55422,0.7066,-0.2372,0.05435
55422,0.7077,-0.2367,0.0538
55445,0.7088,-0.2364,0.05331
55448,0.7082,-0.2361,0.05262
55467,0.7096,-0.2358,0.05151
55483,0.7125,-0.2364,0.04871
55500,0.7143,-0.2377,0.0469
55515,0.7141,-0.2374,0.04597
55532,0.7153,-0.2388,0.04538
55548,0.715,-0.2396,0.0457
55567,0.715,-0.2406,0.04483
55693,0.7159,-0.2414,0.04363
55694,0.7159,-0.2414,0.04292
55695,0.7175,-0.2421,0.04188
55695,0.7174,-0.2417,0.04115
55695,0.7163,-0.2414,0.04045
55696,0.7163,-0.2414,0.03982
55696,0.7161,-0.2419,0.04017
55699,0.717,-0.2425,0.04033
55715,0.717,-0.2425,0.03982
55731,0.7181,-0.244,0.03998
55750,0.7189,-0.2455,0.04058
55767,0.719,-0.2464,0.04081
55783,0.7191,-0.2466,0.04036
55798,0.7193,-0.247,0.04032
55815,0.7197,-0.2478,0.04071
55833,0.7212,-0.2489,0.04281
55958,0.7214,-0.2492,0.04254
55958,0.7249,-0.251,0.0466
55959,0.7323,-0.2515,0.05423
55959,0.7397,-0.2488,0.06269
55959,0.7416,-0.2491,0.06411
55960,0.7499,-0.2461,0.07166
55960,0.7583,-0.2421,0.07703
55967,0.766,-0.2388,0.08108
55985,0.7695,-0.2381,0.08359
55999,0.7741,-0.2348,0.08511
56015,0.7767,-0.2332,0.08305
56033,0.7825,-0.2294,0.08227
56053,0.7878,-0.227,0.07908
56065,0.7915,-0.2256,0.08037
56083,0.7944,-0.2253,0.07525
56100,0.7973,-0.2252,0.07013
56115,0.8008,-0.224,0.07041
56132,0.8018,-0.223,0.06487
56149,0.7998,-0.2216,0.06087
56166,0.7983,-0.219,0.05845
56184,0.797,-0.2204,0.05431
56200,0.7991,-0.2194,0.05336
56216,0.7984,-0.2197,0.05367
56432,0.7879,-0.2126,0.0409
56449,0.7878,-0.2126,0.03972
56467,0.7889,-0.2135,0.03833
56487,0.7904,-0.2131,0.03678
56506,0.7924,-0.2132,0.03495
56529,0.7927,-0.2132,0.03462
56533,0.7919,-0.2165,0.03046
56550,0.7917,-0.2185,0.02619
56567,0.7913,-0.2183,0.02631
56589,0.7913,-0.2182,0.02652
56609,0.7915,-0.2185,0.02586
56667,0.7911,-0.2162,0.0298
56685,0.7919,-0.2167,0.02911
56700,0.7947,-0.2169,0.02703
56719,0.7952,-0.2177,0.02617
56735,0.7953,-0.2177,0.02598
56750,0.795,-0.2188,0.02512
56765,0.7935,-0.2218,0.02223
56783,0.7935,-0.2222,0.02176
56799,0.7931,-0.2232,0.0213
56817,0.7932,-0.2236,0.02154
56835,0.7936,-0.2235,0.02243
56850,0.7931,-0.2241,0.02221
56865,0.7931,-0.2243,0.02199
56885,0.7928,-0.2244,0.02231
56901,0.7927,-0.2245,0.02258
56916,0.7927,-0.2247,0.02242
56939,0.7931,-0.2242,0.02285
56950,0.7932,-0.2239,0.02286
56967,0.7934,-0.2237,0.02255
56984,0.7936,-0.2233,0.0222
57001,0.7935,-0.2235,0.02205
57016,0.7936,-0.2233,0.02226
57032,0.7937,-0.2233,0.02231
57050,0.7937,-0.2234,0.0222
57067,0.7938,-0.2237,0.02222
57085,0.7939,-0.2234,0.02233
57101,0.7947,-0.2232,0.02235
57119,0.7951,-0.2227,0.02248
57137,0.7952,-0.2228,0.02233
57149,0.7949,-0.2221,0.02234
57166,0.7947,-0.2221,0.02263
57186,0.7947,-0.222,0.02264
57203,0.7947,-0.2221,0.02256
57214,0.7944,-0.222,0.02204
57233,0.7944,-0.2223,0.02165
57249,0.7944,-0.2224,0.02154
57265,0.7947,-0.2226,0.02174
57283,0.7949,-0.2223,0.022
57300,0.7948,-0.2219,0.02224
57315,0.7949,-0.222,0.02215
57333,0.7946,-0.2218,0.02229
57349,0.7942,-0.2214,0.02239
57366,0.7942,-0.2215,0.02259
57385,0.7942,-0.2215,0.02253
57403,0.7942,-0.2215,0.02264
57418,0.7942,-0.2215,0.02261
57434,0.7941,-0.2215,0.02238
57452,0.794,-0.2215,0.02222
57467,0.794,-0.2215,0.02219
57485,0.794,-0.2216,0.02209
57502,0.794,-0.2216,0.02201
57518,0.794,-0.2216,0.02193
57534,0.794,-0.2217,0.02189
57550,0.7934,-0.2219,0.02176
57568,0.7932,-0.2219,0.02188
57582,0.7931,-0.2219,0.02182
57599,0.7932,-0.2221,0.02185
57616,0.7929,-0.2223,0.02177
57636,0.7926,-0.2225,0.02183
57649,0.7926,-0.2225,0.02177
57666,0.7926,-0.2225,0.0219
57697,0.7924,-0.2227,0.02194
57700,0.7925,-0.2226,0.02235
57715,0.7924,-0.2226,0.02232
57733,0.7929,-0.222,0.02253
57749,0.7929,-0.222,0.02252
57769,0.7936,-0.2219,0.02269
57787,0.7936,-0.222,0.02266
57801,0.7939,-0.222,0.02282
57821,0.7941,-0.2219,0.02286
57834,0.7942,-0.2219,0.02278
57851,0.7943,-0.2222,0.02263
57869,0.7943,-0.2222,0.02261
57891,0.794,-0.2224,0.02239
57910,0.794,-0.2223,0.02252
57929,0.7941,-0.2222,0.02257
57934,0.7941,-0.2222,0.02256
57950,0.7942,-0.2224,0.02246
57972,0.7943,-0.2224,0.02258
57986,0.7943,-0.2223,0.0226
58002,0.7943,-0.2223,0.02259
58015,0.7942,-0.2223,0.02255
58033,0.7942,-0.2223,0.02263
58051,0.7941,-0.2222,0.02267
58067,0.7941,-0.2222,0.02266
58084,0.794,-0.2222,0.02265
58101,0.7939,-0.2222,0.0227
58122,0.7939,-0.2223,0.02279
58133,0.7939,-0.2223,0.02278
58151,0.7939,-0.2227,0.02245
58170,0.7938,-0.2229,0.02222
58185,0.7935,-0.2229,0.02219
58200,0.7935,-0.2229,0.02217
58218,0.7933,-0.223,0.02208
58232,0.7933,-0.223,0.02217
58249,0.7933,-0.223,0.02216
58267,0.7933,-0.2228,0.02215
58285,0.7933,-0.2229,0.02204
58298,0.7933,-0.2229,0.02203
58317,0.7934,-0.2227,0.02194
58331,0.7934,-0.2227,0.02193
58349,0.7935,-0.2227,0.02197
58366,0.7938,-0.2226,0.02206
58393,0.7941,-0.2225,0.02216
58402,0.7941,-0.2225,0.02215
58414,0.7941,-0.2225,0.02214
58431,0.7937,-0.2226,0.02187
58450,0.7937,-0.2226,0.02185
58468,0.7935,-0.2227,0.02174
58482,0.7934,-0.2227,0.0217
58501,0.7934,-0.2227,0.02181
58517,0.7934,-0.2227,0.02179
58534,0.7934,-0.2231,0.02136
58550,0.7933,-0.2231,0.02138
58567,0.7934,-0.2232,0.02155
58584,0.7932,-0.2233,0.02151
58599,0.7931,-0.2233,0.02149
58616,0.7929,-0.2234,0.02139
58633,0.7928,-0.2236,0.0211
58651,0.7928,-0.2236,0.02108
58667,0.793,-0.2234,0.02102
58686,0.7932,-0.223,0.02112
58703,0.7933,-0.2231,0.02111
58718,0.7935,-0.2231,0.02114
58732,0.7935,-0.2231,0.02112
58751,0.7937,-0.2233,0.02132
58768,0.7938,-0.2231,0.02153
58783,0.7938,-0.2231,0.02151
58800,0.7938,-0.2231,0.0216
58815,0.7937,-0.2233,0.02157
58833,0.7937,-0.2234,0.0214
58850,0.7936,-0.2234,0.02131
58868,0.7936,-0.2234,0.02129
58885,0.7934,-0.224,0.02105
58901,0.7936,-0.2244,0.02132
58917,0.7936,-0.2244,0.02129
58934,0.7937,-0.2245,0.02147
58950,0.7937,-0.2242,0.02165
58969,0.7935,-0.2243,0.02167
58986,0.7933,-0.2245,0.02169
59004,0.7933,-0.2245,0.02169
59019,0.7929,-0.2251,0.02225
59033,0.7928,-0.2251,0.02205
59049,0.7928,-0.2251,0.02205
59064,0.7926,-0.2252,0.02191
59084,0.793,-0.2251,0.02186
59099,0.7935,-0.2254,0.02176
59115,0.7935,-0.2255,0.02176
59132,0.7934,-0.2254,0.02176
59150,0.7936,-0.2254,0.02185
59166,0.7936,-0.2253,0.0219
59184,0.7936,-0.2254,0.0219
59199,0.7935,-0.2253,0.02184
59216,0.7933,-0.2253,0.02178
59233,0.7934,-0.2252,0.02171
59250,0.7934,-0.2252,0.02173
59267,0.7934,-0.2253,0.02173
59285,0.7936,-0.2253,0.02176
59301,0.7938,-0.2253,0.02182
59317,0.7938,-0.2253,0.02182
59334,0.7938,-0.2252,0.02183
59351,0.7939,-0.2252,0.02187
59371,0.7938,-0.2251,0.02166
59385,0.7938,-0.2252,0.02165
59401,0.7938,-0.225,0.02128
59415,0.7937,-0.2251,0.02094
59433,0.7941,-0.2249,0.02089
59452,0.7947,-0.2249,0.02115
59468,0.7947,-0.225,0.02113
59482,0.7944,-0.2249,0.02123
59501,0.7944,-0.2245,0.02185
59518,0.7943,-0.2246,0.02183
59535,0.7943,-0.2246,0.02183
59552,0.7943,-0.2245,0.02179
59581,0.7945,-0.2244,0.02196
59602,0.7942,-0.2243,0.02227
59618,0.7939,-0.2244,0.02252
59634,0.794,-0.2245,0.02263
59652,0.794,-0.2246,0.02284
59668,0.794,-0.2246,0.02286
59685,0.7941,-0.2247,0.02268
59700,0.7942,-0.2248,0.02256
59715,0.7942,-0.2249,0.02257
59735,0.7942,-0.2248,0.02252
59750,0.7941,-0.2247,0.02228
59765,0.7943,-0.2245,0.02215
59787,0.7944,-0.2245,0.02205
59799,0.7944,-0.2246,0.02206
59815,0.7945,-0.2245,0.02204
59834,0.7944,-0.2245,0.02187
59850,0.7944,-0.2245,0.02187
59866,0.7945,-0.2244,0.02197
59886,0.7945,-0.2243,0.02205
59901,0.7944,-0.2242,0.02225
59921,0.7947,-0.2241,0.02253
59935,0.7947,-0.2241,0.02253
59950,0.7948,-0.224,0.0227
59980,0.7949,-0.224,0.02258
60001,0.7949,-0.224,0.02237
60015,0.7945,-0.2242,0.02193
60032,0.7941,-0.2245,0.02152
60050,0.7941,-0.2245,0.02151
60066,0.7937,-0.2249,0.02114
60083,0.7935,-0.2249,0.0211
60100,0.7939,-0.2249,0.02137
60119,0.7945,-0.2244,0.02154
60133,0.7945,-0.2244,0.02153
60150,0.7948,-0.2246,0.02188
60169,0.7949,-0.2248,0.02229
60185,0.7952,-0.2251,0.02264
60202,0.7953,-0.2251,0.02266
60217,0.7953,-0.2251,0.02265
60265,0.7919,-0.2221,0.02746
60284,0.7928,-0.2232,0.0245
60301,0.794,-0.2236,0.02419
60317,0.7945,-0.2231,0.02423
60333,0.7946,-0.2232,0.02411
60350,0.795,-0.2235,0.0232
60379,0.7949,-0.2233,0.02254
60401,0.7948,-0.224,0.0213
60415,0.7946,-0.2244,0.02114
60434,0.7947,-0.2252,0.02058
60451,0.7946,-0.2248,0.02111
60469,0.7947,-0.2249,0.021
60486,0.7947,-0.2248,0.02137
60503,0.7948,-0.2247,0.02134
60518,0.7949,-0.2246,0.02138
60533,0.7949,-0.2246,0.0213
60550,0.795,-0.2244,0.02137
60570,0.795,-0.2245,0.02149
60582,0.795,-0.2246,0.02141
60600,0.795,-0.2245,0.02154
60619,0.795,-0.2247,0.02153
60634,0.7952,-0.2245,0.02149
60651,0.7951,-0.2244,0.02157
60668,0.7952,-0.2244,0.02151
60687,0.795,-0.2243,0.02152
60701,0.7946,-0.2245,0.02117
60719,0.7942,-0.2249,0.02086
60735,0.7943,-0.225,0.02075
60748,0.7941,-0.2254,0.02045
60767,0.7942,-0.2255,0.02063
60783,0.7942,-0.2255,0.02055
60802,0.7943,-0.2262,0.02044
60818,0.7943,-0.2271,0.02
60833,0.7942,-0.2271,0.02047
60849,0.7942,-0.2272,0.02038
60864,0.7945,-0.227,0.02087
60884,0.7948,-0.2264,0.02156
60898,0.7946,-0.2262,0.02192
60915,0.7947,-0.2263,0.02187
60932,0.7944,-0.2264,0.02174
60948,0.7943,-0.2265,0.02169
60964,0.7941,-0.2267,0.02153
60982,0.7942,-0.2267,0.0215
60998,0.7941,-0.2269,0.02151
61016,0.7942,-0.2268,0.02144
61033,0.7944,-0.2265,0.02178
61051,0.7947,-0.2261,0.02255
61067,0.7947,-0.2261,0.02254
61084,0.7945,-0.226,0.02283
61102,0.7945,-0.2259,0.02293
61119,0.7945,-0.226,0.02273
61135,0.7945,-0.2261,0.02273
61148,0.7945,-0.2266,0.02264
61166,0.7945,-0.2268,0.02263
61182,0.7945,-0.2269,0.02263
61201,0.7944,-0.2267,0.02282
61220,0.7944,-0.2267,0.02282
61233,0.7945,-0.2265,0.02281
61250,0.7945,-0.2266,0.02281
61267,0.7946,-0.226,0.02355
61284,0.795,-0.2255,0.02449
61300,0.7949,-0.2254,0.02447
61319,0.795,-0.2255,0.02425
61333,0.795,-0.2255,0.02427
61349,0.7948,-0.2255,0.02395
61370,0.7947,-0.2255,0.02394
61384,0.7948,-0.2255,0.02396
61400,0.7948,-0.225,0.02446
61418,0.7951,-0.2222,0.02779
61434,0.7953,-0.219,0.03344
61452,0.7958,-0.2127,0.04316
61469,0.796,-0.2117,0.04488
61485,0.7961,-0.2016,0.06094
61502,0.7963,-0.1941,0.07506
61517,0.7965,-0.1914,0.07964
61534,0.7954,-0.1815,0.09282
61550,0.7921,-0.181,0.1025
61567,0.7899,-0.1716,0.1183
61583,0.7895,-0.1677,0.1253
61600,0.7867,-0.1562,0.1402
61617,0.7867,-0.1474,0.1503
61633,0.7852,-0.144,0.1544
61650,0.7784,-0.1411,0.1609
61665,0.7771,-0.1366,0.168
61685,0.7639,-0.128,0.1756
61702,0.7539,-0.1235,0.1779
61719,0.7444,-0.1172,0.1788
61736,0.7404,-0.112,0.185
61751,0.7309,-0.1064,0.1846
61767,0.7227,-0.1018,0.1838
61784,0.7178,-0.09664,0.1886
61799,0.7119,-0.09519,0.1857
61817,0.7083,-0.09162,0.1809
61834,0.703,-0.09013,0.1761
61849,0.6983,-0.08596,0.1782
61869,0.6997,-0.08783,0.173
61885,0.7013,-0.08884,0.1705
61901,0.7002,-0.08929,0.168
61918,0.697,-0.08691,0.1653
61935,0.6941,-0.08454,0.1656
61950,0.6929,-0.08248,0.1631
61969,0.6919,-0.08211,0.1624
61983,0.6895,-0.08013,0.1623
62002,0.6897,-0.08078,0.1623
62021,0.6881,-0.08082,0.163
62035,0.6877,-0.08044,0.163
62052,0.6869,-0.0799,0.1634
62070,0.6853,-0.07869,0.1635
62084,0.6842,-0.07846,0.1651
62101,0.6839,-0.07744,0.1666
62118,0.6835,-0.07659,0.1678
62134,0.682,-0.07544,0.1681
62151,0.6819,-0.07593,0.169
62172,0.681,-0.07674,0.1697
62184,0.68,-0.07796,0.1697
62202,0.6788,-0.07722,0.17
62217,0.6788,-0.07797,0.1696
62234,0.6783,-0.07862,0.1691
62251,0.6782,-0.07857,0.1687
62266,0.6773,-0.0781,0.1689
62286,0.6773,-0.07857,0.1681
62301,0.6765,-0.07952,0.1676
62315,0.6757,-0.07916,0.1677
62334,0.6754,-0.07988,0.1664
62349,0.6764,-0.08063,0.1656
62367,0.6768,-0.08107,0.1657
62385,0.6762,-0.0809,0.1657
62399,0.6766,-0.08119,0.1655
62416,0.6768,-0.08118,0.1651
62433,0.6771,-0.08084,0.1652
62451,0.6767,-0.08072,0.1652
62467,0.6766,-0.08011,0.1654
62484,0.6762,-0.07943,0.1658
62503,0.6756,-0.07825,0.167
62521,0.6749,-0.07633,0.1685
62534,0.6743,-0.07594,0.1686
62552,0.6744,-0.07549,0.1689
62569,0.674,-0.07521,0.1689
62585,0.6736,-0.0749,0.1691
62601,0.6728,-0.07452,0.1693
62617,0.6721,-0.07418,0.1692
62635,0.6716,-0.07397,0.1688
62655,0.6712,-0.07369,0.1689
62666,0.6706,-0.07416,0.1682
62683,0.6696,-0.07472,0.167
62701,0.6689,-0.07512,0.166
62718,0.6683,-0.07487,0.166
62731,0.6676,-0.07589,0.1643
62748,0.6678,-0.07629,0.1639
62765,0.6667,-0.07644,0.163
62784,0.6662,-0.07631,0.1629
62799,0.6653,-0.07644,0.1619
62817,0.6641,-0.07688,0.1601
62833,0.6632,-0.07751,0.1588
62853,0.6626,-0.07745,0.1584
62867,0.6621,-0.07825,0.1578
62884,0.6631,-0.07826,0.1578
62901,0.6627,-0.07873,0.157
62917,0.6623,-0.07909,0.1565
62935,0.6619,-0.07913,0.1561
62951,0.6621,-0.079,0.1561
62967,0.6618,-0.07919,0.1556
62986,0.6614,-0.07922,0.1553
62999,0.6612,-0.07974,0.1546
63015,0.6614,-0.08009,0.1547
63034,0.6617,-0.08069,0.1549
63049,0.6614,-0.08079,0.1546
63066,0.6618,-0.08103,0.1544
63085,0.6624,-0.08186,0.1542
63101,0.6651,-0.08258,0.1535
63118,0.6649,-0.0828,0.1531
63134,0.6689,-0.08453,0.1525
63150,0.6786,-0.08854,0.1545
63168,0.6912,-0.09515,0.1563
63185,0.7104,-0.1062,0.16
63200,0.7146,-0.1088,0.1602
63218,0.7287,-0.1196,0.1647
63234,0.7483,-0.1331,0.168
63249,0.7554,-0.1379,0.1689
63269,0.7704,-0.1552,0.1688
63285,0.7893,-0.1731,0.167
63303,0.7926,-0.1806,0.1646
63318,0.7969,-0.1954,0.1605
63335,0.8047,-0.2035,0.1603
63360,0.8028,-0.2211,0.1557
63371,0.8009,-0.2395,0.1504
63384,0.8067,-0.2499,0.1493
63401,0.7999,-0.2633,0.1447
63417,0.7895,-0.2786,0.1385
63435,0.781,-0.2874,0.1316
63453,0.7824,-0.2986,0.129
63467,0.7736,-0.3023,0.1239
63486,0.7603,-0.3071,0.1178
63500,0.7493,-0.3053,0.1126
63518,0.7377,-0.303,0.1061
63533,0.7343,-0.3101,0.1022
63546,0.7318,-0.3072,0.09836
63566,0.7251,-0.3071,0.09543
63582,0.7216,-0.3122,0.0918
63599,0.7207,-0.3134,0.0925
63615,0.7175,-0.3157,0.09299
63631,0.7124,-0.3187,0.09155
63649,0.7093,-0.3227,0.08904
63666,0.7031,-0.3281,0.0843
63683,0.6911,-0.3337,0.0745
63701,0.6903,-0.3347,0.0714
63715,0.6944,-0.3348,0.06797
63733,0.6915,-0.3383,0.06467
63750,0.6978,-0.3371,0.06228
63767,0.705,-0.3365,0.06173
63782,0.7038,-0.3394,0.05862
63800,0.71,-0.3343,0.05922
63816,0.714,-0.3312,0.05613
63832,0.716,-0.3299,0.056
63850,0.7165,-0.3267,0.05652
63869,0.7166,-0.3275,0.05464
63884,0.7145,-0.3235,0.05702
63901,0.7121,-0.3228,0.05834
63917,0.7119,-0.3225,0.05961
63934,0.7117,-0.3227,0.05871
63949,0.7134,-0.3213,0.06242
63968,0.7125,-0.3198,0.06647
63982,0.7123,-0.3198,0.06613
64147,0.7335,-0.2691,0.1177
64168,0.7375,-0.2302,0.1451
64183,0.7381,-0.2262,0.1479
64201,0.735,-0.197,0.1657
64218,0.7333,-0.1757,0.1816
64233,0.7306,-0.1624,0.1879
64250,0.7303,-0.1532,0.1939
64266,0.7265,-0.1395,0.1994
64282,0.7216,-0.1265,0.2064
64300,0.7164,-0.1171,0.2099
64317,0.7149,-0.1074,0.2155
64333,0.7095,-0.09597,0.218
64350,0.7053,-0.0873,0.2198
64368,0.698,-0.07512,0.2192
64385,0.6954,-0.0652,0.2234
64402,0.6842,-0.05539,0.2213
64417,0.6769,-0.05335,0.2156
64434,0.6689,-0.0509,0.2105
64451,0.6619,-0.0478,0.2068
64468,0.6574,-0.04013,0.2078
64486,0.6499,-0.03753,0.2047
64501,0.6446,-0.03696,0.1992
64518,0.6412,-0.03806,0.192
64534,0.6367,-0.03261,0.1911
64551,0.6371,-0.03807,0.1878
64567,0.6361,-0.04169,0.1849
64582,0.6327,-0.03837,0.1837
64601,0.6334,-0.04137,0.1803
64616,0.6326,-0.04341,0.177
64634,0.6343,-0.04537,0.1764
64650,0.6322,-0.04371,0.1751
64666,0.6337,-0.04661,0.1736
64683,0.6351,-0.04873,0.1716
64701,0.6365,-0.05038,0.169
64716,0.6353,-0.04968,0.1676
64733,0.6368,-0.05137,0.1662
64751,0.6381,-0.05261,0.1671
64767,0.6395,-0.05322,0.1673
64784,0.6389,-0.05298,0.1664
64801,0.6401,-0.05324,0.1667
64817,0.6408,-0.05371,0.1674
64834,0.6414,-0.05448,0.1677
64853,0.6426,-0.05479,0.1682
64868,0.6424,-0.05472,0.1676
64884,0.6438,-0.05516,0.168
64926,0.6451,-0.05461,0.1684
64937,0.6456,-0.05428,0.1691
64947,0.6465,-0.05393,0.1693
64967,0.6472,-0.05357,0.1691
64979,0.6473,-0.05346,0.1689
64996,0.6474,-0.05341,0.1693
65024,0.6474,-0.0534,0.1696
65031,0.6478,-0.05331,0.1699
65049,0.6479,-0.05324,0.1697
65063,0.648,-0.0533,0.17
65080,0.6482,-0.05332,0.1702
65096,0.648,-0.05362,0.1702
65114,0.648,-0.05359,0.1702
65131,0.6484,-0.05407,0.1705
65148,0.6493,-0.05467,0.1714
65168,0.6542,-0.05685,0.1745
65181,0.6548,-0.05707,0.1746
65195,0.6619,-0.06256,0.1812
65213,0.6702,-0.0707,0.1882
65231,0.6788,-0.07844,0.1943
65246,0.6818,-0.0808,0.1963
65262,0.6907,-0.08793,0.2036
65280,0.705,-0.09916,0.21
65298,0.7157,-0.1079,0.2144
65314,0.7215,-0.1125,0.2178
65331,0.7372,-0.1267,0.2207
65346,0.7495,-0.1372,0.2185
65364,0.7581,-0.1542,0.2159
65379,0.7661,-0.1619,0.2182
65397,0.7732,-0.1699,0.2117
65417,0.7831,-0.1782,0.2056
65432,0.7942,-0.1845,0.199
65447,0.8026,-0.192,0.1985
65467,0.8118,-0.2031,0.1913
65480,0.8174,-0.2137,0.1829
65498,0.8247,-0.2204,0.1649
65515,0.833,-0.2288,0.1607
65531,0.8303,-0.2261,0.162
65839,0.8768,-0.2333,0.02815
66064,0.8803,-0.2379,-0.0321
66286,0.8615,-0.2401,-0.01384
66507,0.9938,0.0134,-0.09821
66732,1.001,0.001093,-0.09335
66962,1.036,0.0178,-0.2297
67183,1.041,0.02564,-0.2348
67407,1.047,0.03192,-0.2288
67598,0.8571,-0.2378,-0.002948
67615,0.8532,-0.2364,-0.002995
67632,0.8543,-0.2362,-0.002796
67651,0.8543,-0.2361,-0.00294
67666,0.8543,-0.2361,-0.002947
67686,0.8542,-0.236,-0.002537
67703,0.8544,-0.2359,-0.002056
67717,0.8538,-0.2366,-0.001649
67733,0.8538,-0.2367,-0.001631
67750,0.8529,-0.237,-0.001246
67765,0.8525,-0.2371,-0.001291
67782,0.8525,-0.2372,-0.001266
67800,0.8528,-0.2371,-0.001258
67815,0.8526,-0.2373,-0.00126
67833,0.8525,-0.2372,-0.001278
67851,0.8525,-0.2373,-0.001271
67866,0.8525,-0.2374,-0.001278
