time,x,y,z
50291,0.8879,-0.2322,0.003217
50304,0.8902,-0.2337,0.002311
50323,0.8938,-0.233,0.003188
50338,0.8941,-0.2337,0.002832
50354,0.8956,-0.2319,0.004792
50370,0.8985,-0.2308,0.006164
50388,0.903,-0.2285,0.008018
50405,0.9039,-0.2287,0.008025
50421,0.9058,-0.2268,0.01013
50437,0.9005,-0.227,0.009617
50455,0.8981,-0.2278,0.009658
50472,0.8984,-0.2279,0.009714
50488,0.8973,-0.2279,0.01005
50505,0.8969,-0.2267,0.009995
50523,0.8968,-0.2267,0.009978
50543,0.8969,-0.2268,0.01003
50618,0.8348,-0.2744,0.06686
50687,0.7942,-0.2477,-0.01035
50706,0.7769,-0.2512,-0.0135
50723,0.777,-0.2503,-0.01492
50738,0.777,-0.2503,-0.01494
50753,0.8743,-0.2286,0.01888
50769,0.8731,-0.23,0.01659
50785,0.8731,-0.23,0.01659
50808,0.8731,-0.23,0.01659
50970,0.8472,-0.2476,0.009365
50987,0.8492,-0.2487,0.00857
51004,0.8491,-0.2487,0.008539
51022,0.8491,-0.2487,0.008487
51037,0.8492,-0.2487,0.008434
51056,0.8492,-0.2484,0.008559
51071,0.8492,-0.2484,0.008542
51090,0.8491,-0.2481,0.008382
51105,0.8481,-0.2474,0.008085
51125,0.8479,-0.247,0.008136
51137,0.8478,-0.2469,0.008086
51153,0.8482,-0.2467,0.008363
51170,0.8485,-0.2469,0.008433
51192,0.8484,-0.247,0.008249
51204,0.8484,-0.247,0.008223
51221,0.8485,-0.247,0.008133
51238,0.8487,-0.2469,0.008213
51269,0.8487,-0.2468,0.008024
51272,0.8487,-0.2468,0.007987
51292,0.849,-0.2466,0.007867
51307,0.849,-0.2468,0.007759
51328,0.85,-0.2464,0.007112
51339,0.85,-0.2464,0.007085
51354,0.85,-0.2462,0.007245
51372,0.85,-0.2462,0.007252
51388,0.8499,-0.2464,0.007222
51404,0.8499,-0.2464,0.007202
51420,0.8494,-0.2466,0.006902
51440,0.8491,-0.2468,0.006761
51456,0.8491,-0.2468,0.007152
51474,0.849,-0.2468,0.007119
51489,0.8492,-0.2467,0.007457
51504,0.8495,-0.2467,0.007659
51525,0.8495,-0.2468,0.007791
51539,0.8495,-0.2468,0.007775
51554,0.8495,-0.2469,0.007818
51572,0.8498,-0.2468,0.007782
51590,0.8501,-0.2469,0.007566
51604,0.8501,-0.2469,0.007533
51619,0.8504,-0.247,0.007434
51638,0.8506,-0.247,0.007424
51656,0.8509,-0.2471,0.007343
51670,0.8509,-0.2471,0.007304
51688,0.8513,-0.2471,0.007229
51706,0.8513,-0.2471,0.007233
51723,0.8511,-0.247,0.007034
51737,0.8511,-0.247,0.006997
51755,0.8509,-0.2471,0.006806
51770,0.8507,-0.2471,0.006619
51789,0.8507,-0.2471,0.006582
51810,0.8507,-0.2471,0.006633
51822,0.8507,-0.2471,0.006608
51837,0.8506,-0.247,0.006484
51854,0.8507,-0.2469,0.006376
51871,0.8507,-0.2469,0.00634
51889,0.851,-0.2468,0.006372
51906,0.8512,-0.2468,0.006145
51925,0.8514,-0.2468,0.00627
51940,0.8514,-0.2468,0.006239
51955,0.8515,-0.2467,0.006281
51971,0.8517,-0.2468,0.006025
51988,0.8515,-0.247,0.005936
52008,0.8513,-0.2471,0.005986
52022,0.8513,-0.2471,0.005957
52039,0.8513,-0.2471,0.005864
52053,0.8513,-0.2471,0.005823
52071,0.8513,-0.2471,0.005793
52089,0.8512,-0.2471,0.005786
52103,0.8514,-0.247,0.005805
52121,0.8515,-0.2471,0.005828
52137,0.8515,-0.2471,0.0058
52152,0.852,-0.2471,0.005824
52168,0.8521,-0.2472,0.005951
52188,0.852,-0.2473,0.005969
52204,0.852,-0.2473,0.005939
52220,0.8517,-0.2475,0.005739
52238,0.8516,-0.2474,0.005636
52253,0.8516,-0.2474,0.005395
52271,0.8516,-0.2474,0.005344
52288,0.8517,-0.2471,0.005118
52305,0.8517,-0.2471,0.005148
52353,0.8562,-0.246,0.004487
52370,0.8547,-0.2458,0.004664
52388,0.8548,-0.2458,0.00544
52407,0.8548,-0.2458,0.005443
52421,0.8552,-0.2461,0.006163
52437,0.8552,-0.2461,0.006159
52921,0.8576,-0.2321,0.01277
53146,1.025,-0.1834,-0.1228
53369,1.027,-0.185,-0.1184
53598,1.07,-0.1646,-0.2101
53826,1.061,-0.1421,-0.2032
54048,1.055,-0.1207,-0.2023
54269,1.051,-0.09768,-0.2086
54492,1.046,-0.06983,-0.2248
54716,1.048,-0.03663,-0.2409
54943,1.012,-0.04603,-0.04532
54970,0.8519,-0.2421,0.005627
54989,0.852,-0.2436,0.005847
55006,0.852,-0.2436,0.00584
55021,0.8523,-0.2434,0.005969
55036,0.8525,-0.2434,0.005676
55057,0.8526,-0.2433,0.005635
55071,0.8526,-0.2433,0.005621
55091,0.8526,-0.2434,0.005668
55106,0.8531,-0.2435,0.005757
55125,0.8532,-0.2434,0.005569
55139,0.8532,-0.2434,0.005549
55153,0.8535,-0.2435,0.005698
55171,0.8535,-0.2434,0.005789
55188,0.8534,-0.2433,0.005869
55205,0.8534,-0.2433,0.005861
55220,0.8533,-0.2432,0.005914
55240,0.8532,-0.2431,0.005798
55255,0.8533,-0.2431,0.00587
55272,0.8533,-0.2431,0.005866
55289,0.8535,-0.2432,0.005849
55307,0.8534,-0.2432,0.005738
55333,0.8531,-0.2434,0.005511
55340,0.8532,-0.2434,0.005496
55353,0.8529,-0.2434,0.005315
55373,0.8527,-0.2433,0.005222
55390,0.8528,-0.2433,0.005144
55405,0.8528,-0.2433,0.00512
55422,0.8529,-0.2432,0.005165
55438,0.8531,-0.2431,0.004987
55456,0.8532,-0.243,0.004856
55473,0.8532,-0.243,0.004825
55490,0.8533,-0.2428,0.004904
55505,0.8536,-0.2425,0.005051
55524,0.8536,-0.2426,0.004979
55537,0.8536,-0.2425,0.00496
55554,0.8536,-0.2425,0.004967
55570,0.8536,-0.2425,0.004961
55590,0.8535,-0.2426,0.004923
55607,0.8535,-0.2426,0.004924
55620,0.8535,-0.2426,0.004912
55640,0.8535,-0.2425,0.004872
55655,0.8535,-0.2426,0.004806
55672,0.8536,-0.2426,0.004789
55689,0.8536,-0.2428,0.004628
55707,0.8536,-0.2428,0.004685
55727,0.8535,-0.2427,0.004738
55738,0.8535,-0.2427,0.004725
55757,0.8536,-0.2426,0.004691
55771,0.8537,-0.2426,0.004625
55788,0.8539,-0.2427,0.004539
55803,0.8539,-0.2427,0.004515
55822,0.854,-0.2429,0.004442
55839,0.854,-0.243,0.004378
55855,0.8539,-0.2431,0.004395
55869,0.8539,-0.2431,0.004371
55888,0.8536,-0.2432,0.004415
55903,0.8531,-0.2435,0.004282
55926,0.853,-0.2437,0.004321
55935,0.853,-0.2437,0.004301
55952,0.853,-0.2437,0.004346
55969,0.8529,-0.2438,0.004368
55988,0.8525,-0.2442,0.004097
56003,0.8525,-0.2442,0.004061
56021,0.852,-0.2447,0.003805
56039,0.8514,-0.2447,0.003524
56054,0.8514,-0.2445,0.003845
56071,0.8513,-0.2445,0.003804
56088,0.8512,-0.2446,0.004095
56105,0.8511,-0.245,0.00384
56125,0.8513,-0.2451,0.003708
56138,0.8513,-0.2451,0.003675
56158,0.8513,-0.245,0.003742
56172,0.8514,-0.2449,0.003741
56190,0.8513,-0.245,0.003619
56208,0.8515,-0.245,0.003618
56223,0.8515,-0.245,0.003594
56239,0.8516,-0.245,0.003603
56257,0.8518,-0.2448,0.003596
56272,0.8518,-0.2448,0.003574
56290,0.8521,-0.2446,0.003411
56304,0.8527,-0.2443,0.00337
56327,0.853,-0.2443,0.003406
56344,0.853,-0.2443,0.003361
56354,0.8533,-0.2442,0.003423
56375,0.8539,-0.2434,0.003793
56390,0.8537,-0.2429,0.003994
56405,0.8537,-0.2429,0.003968
56423,0.8535,-0.2427,0.004198
56438,0.8534,-0.2428,0.004175
56456,0.8534,-0.2427,0.004248
56472,0.8534,-0.2427,0.004241
56490,0.8534,-0.2427,0.004243
56522,0.8515,-0.2411,0.004385
56541,0.8524,-0.2419,0.0043
56559,0.8521,-0.2418,0.003755
56570,0.8526,-0.2429,0.004213
56890,1.001,-0.02839,-0.049
56970,0.8507,-0.235,0.004877
56992,0.8535,-0.2396,0.004494
57002,0.8535,-0.2397,0.004475
57021,0.854,-0.24,0.004721
57037,0.854,-0.24,0.004586
57077,0.8536,-0.2408,0.003752
57079,0.8536,-0.2409,0.003691
57085,0.8531,-0.2414,0.003625
57102,0.8529,-0.2413,0.003417
57120,0.853,-0.2408,0.003685
57137,0.853,-0.2409,0.003659
57153,0.8532,-0.2407,0.003788
57170,0.8533,-0.2405,0.003766
57185,0.8534,-0.2403,0.003759
57202,0.8534,-0.2404,0.003737
57220,0.8535,-0.2403,0.003749
57237,0.8533,-0.2403,0.003574
57253,0.8533,-0.2403,0.003594
57270,0.8534,-0.2403,0.003596
57287,0.8533,-0.2403,0.003574
57305,0.8533,-0.2402,0.00351
57324,0.8532,-0.2401,0.003374
57338,0.8531,-0.2401,0.003338
57355,0.853,-0.24,0.003128
57372,0.8528,-0.2397,0.003084
57389,0.8522,-0.2395,0.002906
57407,0.8524,-0.2396,0.003141
57422,0.8524,-0.2396,0.003105
57441,0.8532,-0.2396,0.003143
57457,0.8533,-0.2395,0.003338
57469,0.8533,-0.2395,0.003302
57485,0.8533,-0.2395,0.00322
57506,0.8538,-0.2394,0.002885
57519,0.8542,-0.2394,0.002745
57538,0.8542,-0.2394,0.002687
57551,0.854,-0.2393,0.002883
57569,0.8543,-0.2388,0.002917
57586,0.8542,-0.2383,0.003186
57602,0.8542,-0.2383,0.003149
57618,0.854,-0.2383,0.003303
57640,0.8544,-0.2376,0.003523
57655,0.8546,-0.2371,0.003565
57670,0.8546,-0.2371,0.003545
57752,0.8547,-0.2368,0.003474
57752,0.8549,-0.2369,0.003486
57753,0.855,-0.2369,0.003519
57753,0.855,-0.2369,0.003514
57755,0.8553,-0.2368,0.003614
57775,0.8554,-0.2368,0.003639
57788,0.8551,-0.2367,0.003684
57804,0.8552,-0.2366,0.003676
57823,0.8551,-0.2365,0.00409
57837,0.8545,-0.2366,0.003857
57856,0.8546,-0.2367,0.004047
57870,0.8546,-0.2367,0.004048
57887,0.8548,-0.2367,0.004257
57904,0.8545,-0.2371,0.00416
57925,0.8542,-0.2374,0.004079
57938,0.8542,-0.2374,0.004081
57958,0.854,-0.2376,0.003909
57969,0.8538,-0.2377,0.003732
57988,0.8535,-0.2377,0.003842
58004,0.8535,-0.2377,0.00384
58024,0.8532,-0.2378,0.004084
58037,0.8531,-0.2378,0.00422
58053,0.853,-0.2381,0.004244
58069,0.8529,-0.2381,0.004254
58088,0.853,-0.2384,0.004241
58105,0.8529,-0.2387,0.00427
58123,0.853,-0.2387,0.004255
58138,0.8529,-0.2387,0.004262
58155,0.853,-0.2387,0.004254
58170,0.853,-0.2386,0.004148
58188,0.853,-0.2387,0.004051
58205,0.853,-0.2387,0.004052
58221,0.8531,-0.2388,0.003949
58237,0.8532,-0.2392,0.003639
58254,0.8532,-0.2393,0.003686
58270,0.8532,-0.2393,0.003681
58289,0.8532,-0.2392,0.003627
58304,0.8533,-0.2394,0.003599
58322,0.8536,-0.2394,0.003573
58337,0.8536,-0.2395,0.003567
58440,0.8551,-0.2395,0.003763
58453,0.8551,-0.2396,0.003775
58475,0.8551,-0.2396,0.003772
58562,0.8547,-0.2396,0.003372
58576,0.8548,-0.2397,0.003224
58587,0.8548,-0.2397,0.003292
58603,0.8548,-0.2397,0.003288
58621,0.8549,-0.2396,0.003327
58636,0.8548,-0.2396,0.003358
58655,0.8547,-0.2396,0.003347
58670,0.8547,-0.2396,0.003344
58689,0.8547,-0.2396,0.003318
58705,0.8545,-0.2397,0.003211
58723,0.8543,-0.2398,0.003103
58739,0.8543,-0.2398,0.003094
58754,0.8543,-0.2398,0.003103
58770,0.8545,-0.2398,0.00321
58788,0.8545,-0.2398,0.003149
58807,0.8545,-0.2399,0.003141
58824,0.8544,-0.2399,0.003038
58841,0.8543,-0.2399,0.003072
58856,0.8542,-0.2399,0.003038
58873,0.8542,-0.24,0.003028
58890,0.8542,-0.2399,0.003037
58905,0.8544,-0.24,0.003064
58924,0.8545,-0.2399,0.003226
58938,0.8545,-0.2399,0.00322
58955,0.8546,-0.2398,0.003289
58973,0.8548,-0.2396,0.00331
58987,0.855,-0.2395,0.003373
59006,0.855,-0.2395,0.003368
59019,0.855,-0.2396,0.003357
59037,0.855,-0.2396,0.003407
59057,0.855,-0.2397,0.003363
59071,0.855,-0.2397,0.003361
59088,0.8548,-0.2398,0.003357
59105,0.8546,-0.2399,0.003294
59124,0.8543,-0.2401,0.003367
59139,0.8543,-0.2401,0.003364
59155,0.8542,-0.2401,0.003268
59172,0.8539,-0.2401,0.003112
59190,0.854,-0.24,0.003209
59204,0.854,-0.24,0.003205
59222,0.854,-0.2401,0.003247
59239,0.8541,-0.2401,0.003264
59252,0.8544,-0.2401,0.003418
59269,0.8544,-0.2401,0.003415
59287,0.8546,-0.24,0.003453
59304,0.8548,-0.2398,0.003647
59322,0.8549,-0.2398,0.003739
59349,0.855,-0.2398,0.003843
59367,0.855,-0.2398,0.003812
59383,0.855,-0.2398,0.003813
59400,0.855,-0.2397,0.00378
59416,0.855,-0.2396,0.003894
59442,0.8549,-0.2396,0.003878
59450,0.8549,-0.2396,0.00388
59471,0.8546,-0.2395,0.003833
59491,0.8548,-0.2393,0.003968
59501,0.8548,-0.2394,0.003816
59517,0.8548,-0.2394,0.003816
59534,0.8545,-0.24,0.0032
59551,0.8546,-0.2403,0.003073
59567,0.8542,-0.2404,0.002297
59583,0.8542,-0.2404,0.00224
59604,0.8541,-0.2405,0.001532
59621,0.8548,-0.2409,0.001117
59638,0.8546,-0.2411,0.0002568
59648,0.8547,-0.241,4.07e-05
59660,0.8548,-0.2411,-8.352e-05
59671,0.8542,-0.2411,-0.0003516
59688,0.8542,-0.2412,-0.0004723
59703,0.8539,-0.2413,-0.0002088
59720,0.8536,-0.2414,-0.0003573
59739,0.8536,-0.2416,-0.0001609
59753,0.8535,-0.2417,-0.0002372
59768,0.8533,-0.2416,-8.922e-05
59789,0.8537,-0.2415,0.0005442
59806,0.8549,-0.2413,0.001736
59821,0.8549,-0.2413,0.001714
59837,0.8571,-0.2418,0.004512
59853,0.8594,-0.2425,0.0078
59869,0.8598,-0.2426,0.008185
59890,0.8667,-0.2445,0.01388
59904,0.8704,-0.2482,0.01799
59921,0.8746,-0.2519,0.0211
59938,0.8778,-0.2573,0.0258
59953,0.8795,-0.2586,0.02744
59970,0.8863,-0.2661,0.0347
59986,0.8897,-0.2777,0.04138
60003,0.8922,-0.2807,0.04415
60020,0.8911,-0.2921,0.05266
60036,0.8824,-0.3068,0.06184
60053,0.8731,-0.319,0.06748
60070,0.8731,-0.3251,0.07176
60089,0.864,-0.3384,0.07613
60104,0.8542,-0.3502,0.07938
60120,0.8523,-0.3577,0.08357
60138,0.8334,-0.3753,0.08667
60156,0.821,-0.3876,0.08699
60170,0.8081,-0.3956,0.08768
60188,0.7969,-0.4004,0.08658
60205,0.7908,-0.4089,0.0894
60221,0.7779,-0.4108,0.09006
60238,0.7687,-0.414,0.09073
60256,0.7562,-0.4232,0.08965
60272,0.7471,-0.4296,0.08626
60288,0.7394,-0.437,0.08755
60303,0.7309,-0.4414,0.08351
60324,0.7234,-0.447,0.08144
60342,0.7147,-0.4512,0.08279
60360,0.7072,-0.4575,0.08329
60369,0.7133,-0.4521,0.08164
60390,0.7093,-0.4556,0.08173
60896,0.7025,-0.4755,0.06507
61117,0.6846,-0.4593,0.08153
61219,0.674,-0.425,0.09775
61239,0.6955,-0.4214,0.1017
61254,0.7139,-0.4114,0.1034
61270,0.7179,-0.4097,0.1037
61287,0.7258,-0.4023,0.1033
61304,0.7263,-0.3998,0.1017
61321,0.7228,-0.3997,0.09895
61340,0.7214,-0.398,0.09688
61353,0.7235,-0.3965,0.09648
61368,0.7224,-0.3941,0.09138
61388,0.7206,-0.3938,0.08772
61406,0.7187,-0.3936,0.08504
61423,0.7201,-0.3923,0.08383
61438,0.7181,-0.3937,0.08284
61455,0.7174,-0.3955,0.08076
61469,0.7183,-0.3947,0.07954
61487,0.7179,-0.3962,0.07868
61502,0.7179,-0.3994,0.0785
61521,0.7174,-0.4017,0.07578
61539,0.7175,-0.4047,0.07456
61554,0.718,-0.4047,0.07342
61572,0.7169,-0.4075,0.07375
61589,0.7184,-0.4071,0.07669
61604,0.7188,-0.4073,0.07605
61621,0.7228,-0.4061,0.07891
61641,0.7284,-0.4021,0.08442
61657,0.7359,-0.3888,0.09614
61673,0.738,-0.3873,0.09716
61689,0.7485,-0.3682,0.1167
61703,0.7579,-0.3418,0.133
61725,0.7572,-0.3231,0.1399
61737,0.7606,-0.3155,0.1448
61754,0.7593,-0.2885,0.1505
61775,0.7666,-0.2622,0.1543
61788,0.773,-0.2516,0.1519
61807,0.7768,-0.2399,0.1561
61824,0.7803,-0.2184,0.1496
61839,0.7825,-0.1872,0.1426
61858,0.7788,-0.163,0.1304
61874,0.7769,-0.1426,0.1199
61890,0.7792,-0.1254,0.1188
61908,0.7799,-0.1114,0.108
61925,0.782,-0.09481,0.1057
61946,0.7679,-0.08145,0.08227
61958,0.7681,-0.06511,0.07743
61973,0.7626,-0.05698,0.06146
61990,0.7564,-0.05305,0.05165
62006,0.7553,-0.03925,0.04512
62019,0.7465,-0.03924,0.04127
62038,0.7378,-0.03663,0.03916
62055,0.7336,-0.03846,0.037
62074,0.7299,-0.04174,0.03597
62091,0.727,-0.03421,0.0315
62105,0.7191,-0.0368,0.03408
62120,0.7158,-0.0305,0.03045
62143,0.7141,-0.04148,0.03752
62156,0.7111,-0.03733,0.03518
62176,0.7095,-0.04236,0.033
62188,0.7102,-0.04684,0.03511
62206,0.7078,-0.04458,0.03335
62223,0.7101,-0.04803,0.03511
62238,0.7097,-0.04973,0.03736
62254,0.7096,-0.05141,0.03852
62272,0.7082,-0.0505,0.03775
62291,0.7081,-0.05222,0.03959
62306,0.707,-0.05389,0.04101
62325,0.7049,-0.05513,0.03881
62340,0.7021,-0.05596,0.03689
62355,0.7008,-0.0557,0.03627
62372,0.7008,-0.05661,0.03595
62388,0.7009,-0.05647,0.03548
62405,0.6999,-0.05634,0.03499
62420,0.6993,-0.0566,0.03507
62439,0.6983,-0.05683,0.03535
62456,0.6978,-0.05737,0.03523
62474,0.6974,-0.05798,0.0352
62491,0.6965,-0.05797,0.03484
62505,0.6971,-0.05831,0.03575
62530,0.6992,-0.05938,0.03595
62542,0.6998,-0.05748,0.03418
62557,0.6996,-0.05748,0.03408
62570,0.6979,-0.05913,0.03008
62587,0.6987,-0.06218,0.02495
62604,0.6982,-0.06244,0.02408
62623,0.7007,-0.06459,0.02138
62639,0.7026,-0.06463,0.02044
62654,0.7035,-0.06532,0.01936
62676,0.7056,-0.06579,0.01721
62691,0.7055,-0.06615,0.01618
62704,0.7066,-0.0658,0.01324
62724,0.7078,-0.06686,0.0145
62736,0.7079,-0.06716,0.01361
62755,0.7097,-0.06892,0.01412
62773,0.7123,-0.07228,0.01159
62788,0.717,-0.07711,0.01085
62807,0.7178,-0.07818,0.009712
62825,0.7203,-0.08467,0.01003
62840,0.7259,-0.09081,0.01477
62861,0.734,-0.09863,0.02358
62873,0.7418,-0.1061,0.03079
62892,0.7447,-0.1095,0.03182
62904,0.7601,-0.1185,0.04179
62924,0.7758,-0.1255,0.05237
62938,0.7817,-0.1301,0.05542
62957,0.7975,-0.14,0.06503
62971,0.8104,-0.1462,0.06865
62987,0.8145,-0.1505,0.06746
63003,0.8216,-0.1553,0.07053
63021,0.8282,-0.1607,0.06774
63040,0.8325,-0.1653,0.06377
63055,0.8405,-0.174,0.06118
63072,0.8472,-0.1792,0.06255
63091,0.8482,-0.1845,0.06018
63105,0.8521,-0.1955,0.05736
63122,0.8515,-0.2067,0.05842
63140,0.8567,-0.2131,0.05912
63152,0.8517,-0.223,0.05882
63170,0.8425,-0.2375,0.06062
63186,0.8306,-0.2469,0.06248
63204,0.8319,-0.2552,0.0634
63224,0.8239,-0.2621,0.06807
63237,0.817,-0.27,0.06963
63255,0.8079,-0.2827,0.07061
63273,0.8001,-0.2889,0.06998
63288,0.7979,-0.2972,0.07103
63303,0.785,-0.3085,0.07236
63318,0.7816,-0.3173,0.07339
63337,0.7677,-0.3322,0.07144
63353,0.761,-0.3373,0.06997
63370,0.7524,-0.3424,0.07027
63391,0.7455,-0.3498,0.06622
63405,0.7404,-0.358,0.06606
63423,0.7304,-0.3625,0.06251
63438,0.7262,-0.3618,0.06235
63455,0.7197,-0.3624,0.06214
63470,0.7169,-0.3625,0.05947
63488,0.7119,-0.3679,0.05871
63503,0.7133,-0.3691,0.05655
63524,0.711,-0.3697,0.0571
63537,0.7071,-0.374,0.05637
63554,0.7023,-0.3763,0.05345
63576,0.6994,-0.3746,0.05538
63593,0.6958,-0.3736,0.05794
63606,0.6962,-0.3725,0.05568
63624,0.693,-0.375,0.05513
63638,0.693,-0.3733,0.05233
63656,0.6903,-0.3738,0.04434
63673,0.6875,-0.3758,0.04298
63689,0.6826,-0.3741,0.03623
63702,0.684,-0.3713,0.03926
63719,0.6849,-0.3706,0.04193
63737,0.6829,-0.3715,0.04113
63753,0.6854,-0.3717,0.04127
63769,0.687,-0.373,0.04209
63786,0.6867,-0.3748,0.04146
63804,0.6856,-0.3755,0.04091
63822,0.6858,-0.378,0.03994
63837,0.6872,-0.3776,0.04123
63855,0.6883,-0.3786,0.04177
63874,0.6881,-0.3783,0.04235
63888,0.6875,-0.379,0.04203
63904,0.6872,-0.3788,0.04332
63921,0.688,-0.3797,0.04408
63938,0.6874,-0.3803,0.04392
63957,0.688,-0.3814,0.04486
63973,0.6879,-0.38,0.04565
63989,0.6876,-0.3788,0.04519
64006,0.6883,-0.3775,0.04571
64022,0.688,-0.3778,0.04568
64036,0.6897,-0.3765,0.04575
64064,0.6922,-0.3771,0.04677
64069,0.692,-0.3774,0.04679
